id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,0,22.595078505891724,1.4706476587349235,0.17882362481819358,6.288355869562473
2,1,A,0,A,0,30.890412181822413,6.2500867327980245,0.4948453042641676,14.010927112555299
3,0,A,1,B,0,26.843818727268015,7.464191424645151,0.6076912084940885,-0.31261035230723166
4,1,A,1,C,1,38.33908274546138,16.333223526533178,0.456330472558059,-8.175789965964487
5,1,C,1,A,1,31.381163562233354,11.623648970734541,0.4604358597027948,49.626598340608524
6,0,A,0,A,0,36.65964142898902,2.8802446367268737,0.595650467587078,48.66645665699728
7,1,B,1,B,1,28.850763754508844,19.938385743469855,0.33062789861112435,2.1323824218393277
8,0,C,1,A,1,29.164138565479362,15.18154938768939,0.3706102097761261,15.055409051073749
9,1,C,1,A,1,44.75956319985092,11.057011329318282,0.5037646650952304,32.33891124140369
10,0,B,0,C,1,25.074530342071526,8.99636716019613,0.5029537694367843,14.554574374985053
11,1,B,1,A,1,33.988425852326486,17.0890275753024,0.34457154582459776,25.069388059614234
12,0,A,1,A,0,23.829777634319413,7.97258989007158,0.31306338892745106,38.88397145304927
13,0,A,1,B,0,30.40254520670673,2.9092081862314916,0.692447306570969,-58.37945842124297
14,0,B,1,A,0,46.32591860384625,9.885083521550609,0.28730197696141313,25.00094017986955
15,1,B,0,B,1,24.040222158840066,7.7770756081114945,0.4743607139086508,49.997644932170985
16,0,B,0,B,0,21.233208835369737,5.834179933446547,0.6682750876443521,-49.07211534098647
17,1,A,0,C,0,22.240246695532317,2.672440423982879,0.5694720999129358,-4.524425069133493
18,0,C,1,A,1,16.118355467629016,13.578919249845985,0.3163174804017087,-12.315426570368842
19,1,B,0,A,0,29.495346011448383,1.1996105719559083,0.6901141767549485,5.572396998048482
20,0,C,0,A,1,29.591818140569764,10.194183578197883,0.6047864009918978,-43.892355408404185
21,1,B,0,A,1,28.361352706320584,19.63741520518102,0.4445283795572954,18.785114319747585
22,0,A,1,C,1,33.83797097676435,5.183158340321164,0.5155777340375834,-2.345283311347263
23,0,C,1,A,1,26.192762873354276,12.810876448807422,0.5421421309545708,49.457243551340234
24,0,C,1,B,1,26.221929239031653,8.086491411554197,0.2692162283206343,56.717039036623284
25,1,A,1,A,0,22.836438784452284,0,0.4181118718212703,3.4008278142306914
26,1,B,0,A,1,19.665162232810857,19.41941185799049,0.3107109710880156,12.785209127397096
27,1,C,1,A,1,22.073877133901306,18.603784497429626,0.5535599098176391,52.83415891843074
28,1,A,1,A,0,24.4855195123247,8.447716102907126,0.6378655142032105,31.49783335915503
29,1,B,1,A,0,34.7539494461348,4.888860277931151,0.5344625051543187,4.168384988233097
30,0,C,0,B,0,36.80390216668418,1.1368144207015822,0.323872453893819,44.20000288738886
31,0,A,1,B,1,21.866134749992874,11.23929616621202,0.46548177302155497,40.889358076451785
32,0,C,1,A,0,18.77468051352242,6.871470665977792,0.25413265449482814,-35.508238425638275
33,0,A,1,C,0,21.247210677788896,3.5979002428764355,0.49074625498669083,9.493594025768822
34,1,A,1,C,0,31.778980008660177,1.1245797385941327,0.5521120063877353,26.790276045094746
35,1,B,0,B,1,21.08562672580776,12.858981160332501,0.5726023811283565,34.604831885239626
36,0,C,0,A,1,23.421496228604667,6.536172471907104,0.5263756010162494,43.36543583627373
37,0,B,1,A,0,34.15602363487136,6.02903936918507,0.6021086463676657,45.30906775806467
38,0,A,1,C,1,19.873812258713023,11.472260839100539,0.535692263764975,92.55970149014318
39,0,B,1,A,0,16.43741496566691,2.9522040342372167,0.37811406095254374,71.11150964393053
40,1,C,1,A,1,31.839022385722593,20.04211285758887,0.2463770992657653,57.5880841587093
41,0,A,0,C,1,49.87169878552001,11.596476110884568,0.5421560233803536,20.135477236706983
42,0,A,0,A,0,38.306985938977235,5.447361864986875,0.5176572851913316,30.435359734704605
