id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,18.9652565469895,14.62001572986661,0.5268788141690065,13.498531720303948
2,1,B,1,A,1,45.61256910732628,14.225818171909992,0.4585440660965308,-8.53952216308798
3,1,C,1,B,1,35.477856829268234,27.094608904469467,0.3147303739460878,2.638851414897033
4,0,C,0,A,1,22.805567344524768,15.742080687925153,0.26495973110890925,13.914369588451763
5,0,A,1,B,1,31.257056538378492,16.291748999390208,0.5059461068851088,-27.13843337005911
6,0,A,1,A,1,25.345860876597495,8.557648286649789,0.16277435243799712,25.613588156023038
7,1,A,0,A,1,21.273682106551295,15.828589244429931,0.12987494877059372,85.30955427692705
8,0,B,1,A,0,25.417067615716892,5.891569861481184,0.34624344451013117,-37.4831406582595
9,1,A,1,A,0,39.42344430328424,10.346859824702019,0.456211773238444,21.09345181735508
10,1,A,0,A,0,38.16889831854034,3.0550461906441475,0.42303580584980427,-3.3233898529462422
11,0,A,1,A,0,31.522034515108892,4.1649682227897,0.40927531541098217,-30.79740206348304
12,1,A,1,A,1,46.1589374398437,5.523524933463195,0.2882796683142671,42.66629562449585
13,1,A,1,A,0,30.655263908971683,6.1739244738816925,0.4577315650597962,61.673928778051334
14,1,A,1,A,1,19.924468170951833,9.770546150826679,0.169380109559646,7.902867195813695
15,0,A,0,C,0,38.170737800520726,3.906896773663207,0.5626437591291178,62.34898738358584
16,1,B,0,A,0,43.76281833606022,3.2829680439887223,0.5672292267188694,-14.239287216301214
17,0,B,0,C,0,29.237092376453617,7.222760457638075,0.35926295409642045,-10.772195688027317
18,0,B,1,A,0,27.44952911132557,7.632020006536425,0.5522158206305449,34.487844223262556
19,1,C,1,A,1,18.92183621564793,20.02931190943406,0.689685038883403,11.7058026143537
20,0,B,0,A,0,35.60196766848577,2.2238655343228713,0.44639402339700907,35.25326801040083
21,0,A,1,A,1,31.680130295779733,9.472529830814427,0.18177833431863188,47.530943452044355
22,0,B,0,A,1,34.404868630882994,11.860191108605147,0.2596548821282744,28.755894494955605
23,1,B,1,A,1,26.08696044083531,16.267430664681925,0.45661399018834276,67.43979070545173
24,1,B,1,A,0,15.592859106671987,6.1324722492934285,0.4806037998813996,5.322474291586053
25,1,C,1,A,0,27.97768841320616,5.060555300132102,0.14545399306437978,44.34979443961417
26,0,B,0,C,0,26.08911638620566,3.956600007920825,0.5362365365459693,-22.88741998187055
27,0,B,0,B,0,20.266576980316458,10.848386058118962,0.3341650082003452,56.825853794950355
28,0,B,0,C,0,31.709828427782327,5.081398143513874,0.6788801204981146,-10.144485839786018
29,0,A,1,A,1,28.16188435953422,19.194772681882263,0.18074685720320063,1.647240254917893
30,1,A,0,A,0,20.783863621935257,2.7530490147322535,0.6773748796463563,2.6400119612113393
31,0,C,1,A,0,25.697707111343043,2.0409177370677964,0.26021957940860396,52.397587905979826
32,1,A,1,A,0,17.633855726030365,6.419248305801065,0.417812463720009,24.925352695771263
33,1,B,1,B,0,25.980192823479186,1.3041270147702422,0.5669660044743119,-8.159840682864882
34,0,C,1,C,1,18.910772203847046,1.590301750464926,0.42536905162973504,-16.672216553971538
35,0,C,1,A,1,37.556293208921716,4.753862946392388,0.34326071004495123,34.43367498475209
36,0,A,1,A,1,21.65567242272786,3.6281085714629207,0.2334175881019217,-28.238254535278706
37,0,A,0,A,1,35.45068977245462,8.932814295196907,0.3582867854508544,-12.051332526687752
38,0,C,0,A,1,19.561911641938092,12.35394951669632,0.3185556022430863,12.754806663301748
39,0,C,1,A,0,26.03678947233755,3.0626858978509954,0.46245492215873885,34.79080308660592
40,1,A,0,B,0,29.921012319719537,5.460963323687057,0.36405881446797944,58.19699197970713
41,0,B,1,A,1,21.584286020315645,18.195537713766512,0.29609293591920494,17.089539257103922
42,1,C,0,A,1,31.038642737594138,13.435547936969849,0.6819556234210885,30.727780514501042
43,1,A,0,A,0,25.301778728478624,6.0250038626356694,0.5363275801804799,-3.32974555911683
44,1,B,1,A,1,33.24587211140982,12.067454971757611,0.5109603407431429,45.670007445959214
45,1,B,1,A,1,21.410328850725598,23.034898380049206,0.22796205275860304,32.83958016298562
46,1,A,1,A,0,28.429653989537197,8.34187050005458,0.41980879425286644,-1.467422633415179
47,1,C,1,A,1,33.66153045862501,5.409214134623431,0.5836424884057896,98.47271806050426
48,1,A,1,A,1,37.915740884690315,15.820495820919287,0.3206835856433605,17.760064992585995
49,1,A,0,A,0,21.999635383557294,1.197423072263836,0.46105796083772876,39.8183815675104
50,0,C,0,B,0,30.472660533232805,5.872851354682271,0.4558358965654407,-8.275652137634971
51,1,A,0,A,1,27.249415494998566,19.13328774470008,0.3432980418469758,-6.2283788171176795
52,0,A,0,A,1,32.62092571021351,14.637148776340466,0.33403000944869016,21.198938929672615
53,0,A,0,A,0,18.133884974568584,5.5313691569117305,0.5929662245260967,24.613434079889227
54,0,B,0,A,0,52.65786903116489,4.402600533327989,0.3182186932966365,73.04437643565568
55,0,B,1,B,1,25.852837052417,12.342054302993247,0.41099413682703434,10.577351630462456
56,0,C,1,B,1,22.01581606150449,12.688402422230688,0.5734935335617636,39.787160672449644
57,1,A,1,C,1,28.027617427314993,16.169794043989562,0.5409698465112328,3.7641911795636496
