id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,B,1,24.557490979061413,6.9164108822126735,0.24896910977119133,41.07263942054567
2,1,A,1,A,0,17.391377663004924,5.422459556406364,0.43033735864286554,35.98065811503826
3,0,A,1,A,0,28.988548731156943,6.456202850850413,0.6534065482318137,14.346356671337379
4,1,A,0,B,0,20.598743878518253,4.620377924216168,0.2813439814362357,-30.781443849252334
5,1,C,1,A,1,30.79065496607058,19.683654621825315,0.649377721040073,-31.170756821442005
6,1,A,0,A,0,32.37235197025592,4.912418653978067,0.4339812598525956,6.044659117644201
7,0,A,0,C,1,25.15101663305094,8.007304694092818,0.2500678076604161,-16.879087488360952
8,1,B,0,A,1,27.09290838076106,13.796904270714379,0.35596017989155376,-45.42761965993641
9,1,A,1,A,0,25.72467822291977,3.7475484051610075,0.662140735776325,42.925014630483936
10,0,B,1,A,0,42.59717076251725,8.338754608770538,0.3195017992157952,-36.73918921288389
11,1,A,1,A,0,38.02601832225861,0.7648660262386624,0.5110779224696872,29.1162501291622
12,0,A,0,A,1,36.829773539342966,4.407649669698531,0.2047339198626595,-11.424096608171507
13,0,A,0,B,0,24.8128349243898,3.3575551334901914,0.4068437056128893,25.76036094669758
14,0,B,1,A,1,24.399675987305656,12.690096350805806,0.36355145406480915,11.795407027755688
15,1,C,1,A,1,24.02365279846292,14.46121221362337,0.40763513903487003,9.391063993754635
16,1,B,1,A,1,33.728586199893826,10.107813794899313,0.3304140806130759,-15.324333996480021
17,0,C,0,B,0,28.504363848186436,2.375266911042221,0.39827422348994385,-39.05166881785053
18,0,B,0,A,0,25.854544090873667,2.9524773167146137,0.09159764422765919,-18.783623531404913
19,1,A,1,A,0,28.96072503243089,5.115557442486071,0.423281713282728,99.19194258114894
20,1,C,1,B,1,40.39566786522698,19.729041394714013,0.4431937752811618,33.05100578031289
21,0,B,1,A,1,19.170107814277866,10.314201166246484,0.12591018960091835,35.33705919345867
22,1,B,1,A,0,26.791414254789842,2.3274587694379303,0.3857507137682986,2.3380366311451155
23,0,C,0,A,0,25.015677862997645,0.15941407627080828,0.2799102327849044,17.26913185843525
24,0,A,0,C,0,28.401557231637806,3.1952875358813615,0.5531398632136021,18.014811843492158
25,1,A,1,A,1,25.592223922067774,14.307836740841108,0.20967540995015474,7.748136744014559
26,1,A,1,B,1,42.71055579404236,15.77936121687673,0.21201417917513377,1.997574729270049
