id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,1,24.71128412906576,17.21904423696847,0.20328804027241934,30.080566316416316
2,0,A,0,A,0,24.238524877514983,6.503495991154653,0.16478890042789424,28.238969274885406
3,1,B,1,A,1,20.717780525884784,13.351472443012845,0.25688272605977747,39.41937864692382
4,0,C,1,A,1,16.26537975449377,12.127231062237355,0.3827360237421768,35.47031158445875
5,1,B,0,A,1,22.68853806654505,16.55280206099367,0.539270977819825,17.59026344709797
6,1,A,0,A,0,21.564077074106052,2.300432712278732,0.264791549425488,41.60097746492933
7,0,A,0,A,0,24.14381086108638,1.4714468563775087,0.4916483868011448,18.28183817937293
8,1,B,1,A,1,21.696879918161045,15.148367919967644,0.4293022376364245,-29.637431564842792
9,1,B,1,B,1,33.301655994507854,12.044575874299,0.3965509855706505,14.636131178706485
10,0,A,0,A,1,14.243161341090298,9.75285949358463,0.44563562112463256,129.83314699387833
11,1,C,0,A,1,25.0161192339274,17.3717481098449,0.4240552493524977,10.637429749253975
12,0,B,0,A,0,30.777068528372197,4.062983357008015,0.2770573364257252,36.13759652690041
13,0,B,1,A,0,40.71649868331766,7.85412001084179,0.6429789386434099,-21.608253895857395
14,1,B,0,A,1,34.52506400035079,7.224699841828562,0.4491708174862721,25.033457763890137
15,1,A,0,A,0,27.903824505336523,2.737308366948599,0.2213563097188484,-14.20690237034868
16,0,A,0,A,1,24.832274021719034,11.125089716694193,0.2520158473990652,-29.712278336143996
17,1,C,1,A,1,56.44781709205987,17.270020087938963,0.3038177812448059,57.16327225405852
18,0,C,0,B,0,30.358215480726827,9.68423408677291,0.4694303092835453,-24.615560417787393
19,1,A,1,A,0,24.55303300366939,5.6982728894546,0.25209231002519944,-62.30306219222145
20,0,A,0,A,0,19.531884320130178,2.1596957773235097,0.3276391078976421,50.63574534691166
21,0,A,0,B,0,29.4672248103538,5.504459926486055,0.40762369796194864,-52.468408132879105
22,0,C,0,A,1,25.447086749159496,10.978091627437779,0.20907899510216335,-62.675671280737276
23,1,A,1,B,0,24.70668969009491,4.40214085356717,0.3731085828916864,81.47878604136473
24,1,A,0,A,1,42.190844581579896,14.073139462215465,0.24332820252639334,23.95538185139321
25,0,A,1,C,1,34.19623096191692,11.704925515372894,0.09229273974796465,-16.2472022595866
26,1,B,1,A,1,25.592625774360997,20.842959502112166,0.4149073750703665,45.226720279606944
27,0,B,1,A,0,27.9404554248302,3.44773869499387,0.7791023047186016,66.03017808864053
28,0,C,1,A,0,28.819361200454487,4.0203441887220075,0.40786177820723957,-57.735708203912935
29,0,B,0,A,1,21.54783133986412,9.502704568680135,0.3038247285256288,-27.851514423235088
30,0,B,0,B,0,16.215835981783535,5.282913142157901,0.3446081813293599,84.11349050512374
31,1,C,0,A,0,33.81141601397175,5.784472645295729,0.5017547856331445,24.480043655281158
32,1,C,1,A,1,46.88604049506675,15.492422806225587,0.26246119470441387,-7.126821677594254
33,1,B,1,A,0,38.76956843011411,0,0.3119277704484302,7.571256602388628
34,0,A,1,B,1,17.27609822523967,8.218565340833157,0.7080124265134611,75.67180928453297
35,0,B,1,A,0,23.56377741972917,5.500697443508299,0.3553454999180236,-23.438468970129925
36,1,A,0,A,0,48.15115194996626,6.931988905922157,0.41919784833665286,20.41283409397057
37,1,C,0,A,1,20.727296802129786,17.691373408870206,0.18047883136821707,50.93334888036567
38,0,C,0,B,1,34.61392006690599,10.130988763506906,0.3240714564616513,20.437516684561018
39,1,C,1,A,1,32.80951567049771,19.163272920288385,0.2155089624647415,11.333995821168026
40,0,C,0,B,0,22.944991427424426,2.756285748450107,0.5765867219143062,-12.157052520639091
41,1,A,1,B,1,20.72656788527279,2.012396150981994,0.4217025044638124,9.52665592825032
42,0,B,1,A,1,26.745544979826136,3.687897174065612,0.3718821716201649,10.389979284161777
43,1,B,0,A,0,26.59006490343232,3.1989670920819036,0.17457329273056513,-22.695627148641222
44,0,C,0,B,1,48.80155952942353,6.684860938089544,0.3763847012740506,2.512302255216248
45,1,A,1,A,1,22.138861835473303,9.924532079716872,0.2241888206234265,14.249515486663864
46,1,A,1,A,0,33.006893336873276,4.5368828995686,0.4390006971718165,-59.23050980702969
47,1,B,0,A,0,32.70985397172475,1.046916386219328,0.12594250132007281,102.39337241997521
48,1,A,0,A,1,27.835161976360297,5.620057898842228,0.622214115392831,26.163699688248673
49,1,A,0,A,0,42.450817644913556,1.699347084550796,0.4617011214189393,-18.535828722997316
50,0,A,0,A,0,32.37065391249568,5.26509379588738,0.5354869131310571,29.696749256953616
51,1,B,0,A,0,55.95917371259188,2.0342770462925417,0.4910527937850396,-66.4021689482911
52,0,A,0,C,1,51.1415107519546,7.103080987758171,0.1949033282580709,-53.37598821212207
53,1,B,1,A,1,37.219398352520926,15.462723825132459,0.25487091001851336,50.076063085618344
54,0,C,1,A,1,19.438430504787284,9.00702927597035,0.1535880732013283,44.41618505418137
55,1,C,1,A,1,34.56557741885963,29.10540491599569,0.26198330473224063,16.69499717115462
56,1,A,1,A,1,24.74409534127618,16.748864183992822,0.26066056826904976,66.80273725089553
