id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,A,1,51.4450295300945,11.61436476198536,0.344791244602156,-46.227518705362286
2,1,C,1,B,1,29.681560120957528,25.94664215475969,0.43980924610758704,46.56532242757104
3,1,A,1,C,0,34.81061616361648,3.3262529818964346,0.30701965172174395,3.555839212629298
4,1,B,0,A,0,33.889995397241506,6.582479733733415,0.2729392743186692,26.999606487535893
5,1,B,1,A,0,32.89722072111811,5.35367983243272,0.30595294462558853,49.69273125998943
6,1,C,1,A,1,28.075365686467414,14.206186979166255,0.415312055198718,-99.30317247776189
7,0,B,1,A,0,25.771904832590987,6.795164098154661,0.44041750391115186,15.173940329224783
8,1,C,1,A,1,35.98398397705095,16.76981891778972,0.5173200612388662,-6.151210384382949
9,0,A,0,C,1,24.41593227723553,13.027956197877796,0.6821720120249396,0.8297863477945633
10,0,B,1,A,1,23.192539444084474,2.980759530097476,0.2732162397762549,28.194391220269605
11,1,C,0,A,1,17.528807096200048,18.80797398327199,0.563477690189375,33.64531636035024
12,1,B,0,A,0,22.826631869266038,6.124798195247706,0.19418708975964982,5.975307223717872
13,1,C,1,A,1,9.443913941039806,18.79527655337232,0.2786195939830948,64.8226726137705
14,1,A,1,A,1,22.334819137983295,18.128253084124413,0.7479889984915025,-5.527881233040073
15,0,B,0,A,0,24.595770991185887,2.4505081986300508,0.29666589161837004,48.184589923883976
16,0,C,1,A,1,22.92970616164347,9.710127673570454,0.6361187749452643,38.46453295452184
17,0,A,0,A,0,30.527088499673027,0,0.4730207684886014,8.754840071907063
18,0,B,0,C,1,22.67738468878714,4.169897460186737,0.5512647901526401,-21.735456350240867
19,0,B,1,B,1,23.924547979306826,16.20512507615088,0.33207323173333253,64.84318521118058
20,1,C,1,A,1,29.836610393254595,17.879132485642856,0.6384378765275569,20.426039485839038
21,0,A,0,B,0,23.183419837302104,7.160607308598207,0.40160213043088455,45.21782379962692
22,1,C,0,A,1,31.89262994077512,16.699237521650296,0.48903204244069304,9.682254949158565
23,1,A,1,A,0,19.905901188672036,3.157503901121034,0.33770489117979846,-13.824440936778032
24,0,A,1,A,1,24.166499107887873,2.1116220351798,0.23463100215155383,29.60570485140171
25,0,B,0,A,0,16.815559151052014,3.9860104764136146,0.3315038251376445,5.523978218878172
26,1,C,0,A,0,30.294264407926956,7.406072843660084,0.40522847321141625,-29.718267336438046
27,0,A,0,A,1,38.09774410354582,5.470946423806512,0.7242708959355928,-29.2879221396158
28,1,A,0,A,1,23.52091061662886,12.599800078536159,0.2832158503630327,30.016005067685956
29,0,A,1,C,1,28.041854907729178,14.683024776147503,0.5683493738529749,-44.03585027549822
30,0,A,1,C,1,21.011911863635927,8.52724324759571,0.37458796659421195,16.38489962472708
31,0,C,1,B,1,33.415188162391544,15.67993242221996,0.4201173768894315,55.854326992896695
32,0,B,0,A,1,25.676080437926487,14.790747661789588,0.3331929691730029,12.915681708162648
33,0,C,1,A,1,21.485195551048466,13.16067660882534,0.11006236483557032,-33.76484508443338
34,0,A,0,A,0,19.190696240566048,2.492916943755956,0.41528150672193925,61.98381094589815
35,0,A,0,A,1,21.553585969800093,12.533058366568305,0.5612135181267871,40.23423255853777
36,0,A,0,B,1,23.09668262277076,12.01928692907855,0.35468807486433557,-2.677279175157711
37,1,A,1,A,1,36.49858774764346,18.77038119036771,0.5222048250810685,-29.097352081407628
38,0,A,0,A,0,27.038011786197867,1.7028964880908086,0.41377536696357914,-26.566472547060698
39,0,A,0,A,0,28.80719238495898,0.8135971119764651,0.3743693870165776,12.687050142221057
40,1,A,0,A,0,21.882511713445098,2.479130720441975,0.7066187269122484,4.437756632555933
41,0,C,1,A,1,20.57613028648978,8.596449501226505,0.6072288281225713,107.1100995381786
42,0,C,1,A,0,22.991597482048444,2.5958919313987034,0.31879626610051887,12.852894804649623
43,1,A,1,A,0,27.35583336445098,6.774718943298805,0.3923058700115301,39.31770182811432
44,0,A,0,A,0,25.978909644749805,3.7688593538427995,0.48641267956733036,24.753663995499284
45,1,B,1,A,1,31.309550334556317,18.51448907783544,0.2963726211038143,-12.58981634502409
46,1,B,1,A,1,19.797013763767477,16.599812736664227,0.7255443280483909,68.7544656423639
47,0,B,1,A,0,30.341239219376725,9.633424613363802,0.3780519932554943,85.77991652352071
48,0,A,1,A,0,35.62940977514566,0,0.6541801762814153,-58.36521991543847
49,0,B,1,A,1,37.73212945240496,14.09559265396439,0.26792540221424027,-99.53989966740419
50,1,C,1,A,1,27.598472215292446,10.133551076565286,0.19561162015978686,31.88851906361225
51,1,A,1,A,0,30.07999374924345,7.819823511756313,0.5160308921784811,8.079504238472866
52,1,A,0,A,0,25.28891282805834,2.7245140763501863,0.41739601584423014,-27.36055511724274
53,0,B,0,B,0,24.12434081473504,10.468353938741059,0.521036384344256,25.164410678016864
54,0,C,1,C,1,24.29382361670401,14.918458037572702,0.470413851292503,4.741197350837945
55,0,C,0,B,0,34.291813019784044,2.360403434222396,0.43790247076797123,-9.608617859219866
56,0,A,1,B,0,26.1171974858837,8.855294107132433,0.5807829996067672,67.15232881830872
57,1,C,1,A,1,35.664236415338834,17.395286058562903,0.6879953962985169,-2.2923892568525197
58,1,A,0,A,0,31.866267294382478,5.405971709896923,0.26231496952200084,-3.285148489194185
59,0,A,1,A,0,25.988113793067406,5.591616085604869,0.34800600257008624,79.43117013390118
60,1,A,0,A,0,26.989642359072906,6.489776103117539,0.38093549839517554,58.51366246571282
61,1,C,1,A,0,23.35377801054995,5.684855432260774,0.2221951106818907,6.93958668050125
62,1,B,0,B,1,31.00544301168425,16.672695541387906,0.40817928777148005,44.23631649076887
63,1,C,1,A,1,26.779356804507685,14.573154859329863,0.5338963426225135,78.030802387812
64,1,A,0,A,0,39.94866071611142,9.00872257187503,0.46847630354932757,-73.33951663520989
65,0,A,1,B,1,20.152380288107615,1.9489882076064582,0.4150016924347611,29.151420955047016
66,0,B,0,A,0,30.23881039674535,6.415323037452428,0.48190696595028115,8.386114216342529
67,1,B,1,A,1,18.4843688269251,18.437902968790226,0.2403634695897959,40.94833183012007
68,0,C,1,A,0,27.87590381437181,6.944409714656537,0.5698708440865222,-2.0922874171284604
69,0,A,0,A,1,38.07697093953378,13.207133402509223,0.24906342823160071,-66.66191396869011
70,0,B,1,A,1,21.197625567286114,16.136425138999783,0.5259237245733791,3.348284455634591
71,1,A,0,A,0,29.51999422022744,1.6435163429060928,0.14436005618411096,28.519901233423695
72,0,A,0,B,0,23.103064020752658,4.214884250449905,0.44395632698797727,-12.045901801251873
73,0,B,0,A,1,21.097571249702952,12.352252652127062,0.32096751556233777,135.548735007738
74,0,C,1,B,1,33.39342088005199,17.440672230655736,0.6638249968885085,-77.89933652445536
75,1,A,1,C,0,16.784563902867735,5.067569768403342,0.37022548625994395,-26.449311449689567
76,1,A,1,A,0,33.74959174074581,4.012000663837247,0.49187961539900615,2.989642817478167
77,0,A,0,C,0,19.96878716233237,7.037898594052549,0.22469675473848674,37.805297809169424
78,0,C,1,A,1,33.470729075570205,10.14069437542554,0.67206584261543445,5.13635100864067
79,1,A,0,A,1,24.597534648585132,17.098322093439524,0.28874534667615304,86.9434566320381
80,0,B,0,A,0,31.48841205599824,1.7644139579080216,0.183544589616395,36.06404390166986
81,1,A,0,A,0,17.72322817520632,2.580041189328296,0.266491027917725,-15.644768706853327
82,1,B,1,A,1,20.431514110026246,10.350582338918787,0.6631862496945187,65.44228886169886
83,1,B,1,A,0,34.696717620493494,2.2572957375707885,0.3830682162459068,81.02907969597875
84,0,B,1,B,0,28.474185857146594,0.7731656018828215,0.37150670278868203,29.486221734351396
85,0,B,1,A,1,26.375278256133715,11.93314404513976,0.48102422853516347,18.580009912308203
86,1,A,1,C,1,18.648814617255134,21.08214454782432,0.23255400880142393,-18.39796155695023
87,1,C,1,A,1,24.108502701887332,9.759631646801395,0.4291757320756366,46.68043277097984
88,0,B,1,A,1,11.920900769158678,13.59182120390211,0.4517754507915124,40.57941268180784
89,0,C,0,B,1,30.26434644617535,2.858131691067804,0.28132525945712833,-21.872425352039954
90,0,C,1,A,1,32.397811658930806,13.25400152610878,0.29162477142035725,26.667925180063875
91,0,B,1,C,1,35.18065786856402,5.29561132651173,0.4728650932119289,5.188093364132611
92,0,C,0,A,0,15.914719474545237,5.41774087757403,0.4924450756755082,8.762312052450195
93,0,B,1,B,0,19.77802140630112,4.576490743342344,0.5102815678596032,-37.33603025820017
94,1,A,1,A,0,21.602274052923615,8.527260886132789,0.30100231096387114,13.621970097468589
95,1,A,1,A,1,43.069788603780836,17.64062396534633,0.17807114803881124,63.6271599177108
96,1,A,0,C,0,40.48924477797772,10.125374437158492,0.6360648557220907,-37.33665295583555
97,0,B,0,A,1,32.42034558743977,9.706894584720882,0.32350293875711006,-1.0986766046536545
98,1,B,1,A,1,34.220806622892525,22.077366155575824,0.39793138058132144,14.3158416383637
99,1,A,0,B,0,27.909107797928954,0.5882123436430531,0.43323630094436244,-26.942950740100898
100,0,B,0,A,0,25.821456645863428,1.773350606206055,0.19473649717692795,33.45605024001749
101,0,A,0,B,0,32.77105956429455,2.235077100557441,0.560251757820866,-0.8030591640320068
102,1,B,0,A,1,31.389986985904148,17.369206096826606,0.4460451515667518,79.73811077781096
103,0,A,0,A,1,34.601048109792615,12.266209982741975,0.29230763717357267,6.650016564776543
104,0,A,0,A,1,23.861669956535337,5.299430499797268,0.23934525010046076,35.26949948748283
105,0,B,1,A,1,25.790124895362403,14.564541937362876,0.23803402454711994,70.50136076951463
106,0,A,1,A,0,21.173637856550545,9.039070688516592,0.3460039836040404,59.07783200604005
107,1,A,0,A,0,25.774291215994793,6.485431489310123,0.21073674167848985,6.176596398290124
108,1,A,1,B,0,35.6885867613839,3.801006862865498,0.3385327389436726,16.861763136635027
109,0,A,1,B,0,34.54143729482888,8.516012278761183,0.45959086933344623,-35.03721028279946
110,1,A,0,A,0,28.505604825937745,3.0609885279749376,0.2853361452214273,-17.731165223967515
111,0,A,1,B,1,28.669738220995924,6.118476543422084,0.5126316068794846,50.87438977579474
112,1,C,0,A,0,32.47388243257911,1.6853189828578676,0.2800767800673906,53.74198963230994
113,1,A,1,A,0,38.141897238894366,0.24364829392596477,0.5354456548449325,25.04156518933358
114,1,A,1,A,1,39.158016461135425,17.90569392220201,0.4362239804266654,7.136786083960672
115,0,C,0,A,0,18.499738048347268,4.497838204201399,0.5282673116244417,23.787263976892756
116,0,A,0,B,0,26.403814987031843,3.8827274800821407,0.3160404375389677,58.846710262801295
117,1,A,0,A,0,31.161978401561562,9.31360995101961,0.5429767100446077,-30.633327036665328
118,1,B,0,A,0,43.43729992887474,0.9614385255892994,0.40795266172791156,46.748232623401506
119,1,A,0,A,0,41.555816571472356,8.362979716235255,0.39648384697328104,-10.332767961143272
120,1,C,1,A,1,33.37323200877691,20.182474347062183,0.4242994636131795,-7.194240901164775
121,1,A,1,A,1,26.70073213550167,15.9280235160206,0.3861023138932375,38.941948902970076
122,0,B,1,A,1,21.57905475281246,18.87876094119306,0.3431364320174581,30.720131426799618
123,1,B,0,A,1,23.522755786158264,11.116298097631088,0.2889991182653224,-23.347859873465836
124,1,C,1,A,0,23.618257896572885,8.539614923537364,0.14451072567358506,9.907803690212843
125,1,B,0,A,0,21.183372674055658,3.9495780767418998,0.48146834925719784,-16.784001268108504
126,0,C,0,A,1,45.49723962583999,10.29859337408629,0.39499919815926937,30.723487946611396
127,0,A,0,A,1,25.01290842251452,16.134523324801503,0.3041643613034859,-5.656823905542854
128,0,C,0,A,1,25.778824909756228,13.31896195029402,0.5415939133331265,19.71377532158161
129,1,A,0,A,0,37.34780781160101,11.452980514677416,0.14129518460696067,6.086073418027267
130,1,A,0,A,0,18.57358347725271,4.894898929713919,0.5685007790688416,36.90023962710172
131,1,B,0,A,1,44.37020352892365,13.204311102056687,0.42953609019120553,-65.07995732975253
132,1,C,1,B,1,21.36553083743464,7.874171085266749,0.5106831437890222,11.498619862140112
133,1,B,1,A,1,32.76924221845624,9.908282920369729,0.3648009718858552,44.7301661369454
134,0,C,0,B,0,24.368969327630083,3.0381970292570295,0.46902869719669543,35.11088355182484
135,0,A,0,A,0,16.969388413527096,5.109835447498649,0.3622410345726009,-10.407050953014902
136,1,B,1,A,1,27.138208504445444,12.53357405822534,0.376932068420303,23.163493732407293
137,0,B,1,A,0,26.62469002583334,7.304472596976021,0.4342568975618973,26.599410907689506
138,0,A,1,A,0,19.955029694091483,3.333261877456646,0.6527058183958827,9.926964889802578
139,0,B,0,A,0,38.81153199584767,11.099161989949728,0.2755274284565197,33.2366872071586
140,0,C,0,A,1,32.497121446903385,3.694021824581431,0.15842901284270994,-64.94819859067213
141,1,B,1,C,1,27.892524750396323,20.698515387955908,0.38466878473832833,30.769796521381565
142,0,B,1,C,1,27.723286176227713,0.8192070654989916,0.6137272671791972,9.86589643486912
143,0,C,1,A,1,36.44262343952254,10.248942096207243,0.19670777746901605,40.19311955453676
144,1,A,0,B,0,23.14339137660566,5.007630065018479,0.3406842446527411,18.986304581989245
145,0,B,1,B,1,29.066682450033113,13.835723443851927,0.5927991556786091,52.60865934936721
146,0,B,1,A,1,36.146222605847456,7.7469301479571,0.4003640155811197,0.3478704282012437
147,1,B,1,A,0,23.11768408741562,6.021029358236539,0.6029669941323588,30.058091543942865
148,1,B,0,A,1,16.024270922736246,2.6194647223361613,0.241462247875645,-11.707175538030178
149,1,B,0,A,0,29.322189291561788,0.9028417060448826,0.3188668335104513,30.277268962604488
150,0,B,0,A,0,19.74454537944877,3.901040111998458,0.3187657909110433,38.37020148127004
151,0,B,0,A,1,22.793248321835073,5.310717543589633,0.6495249683169814,103.16350695536887
152,0,B,1,A,1,32.06179407836284,12.108739865270977,0.5836488395531623,63.45244539457512
153,0,B,0,B,0,23.510427677282912,5.698340308631063,0.3768481032784269,-26.801274241842634
154,0,B,0,A,1,27.910997825459788,12.353409538341886,0.44841175415135204,32.07538019204949
155,0,C,1,B,0,23.480975876642916,4.174520097824679,0.4852227133480954,-30.85746174268116
156,1,A,0,A,1,18.521601535998364,16.512220279085994,0.5249754248385963,24.130700194006305
157,1,B,1,B,0,35.016387593660596,7.153752453226353,0.4687625098547225,25.256615362596193
158,0,A,0,B,1,44.00938233742876,7.752111314840615,0.40699150462926703,-20.57810292053562
159,1,B,0,A,0,20.405843063352457,5.979025179277373,0.37536588200342574,63.5151862656755
160,1,B,1,B,1,29.02226009480475,3.2075993800153757,0.4975512130536836,67.24297885727438
161,1,A,0,A,1,42.297836968971225,9.706900084698328,0.46084787020189033,15.935951137762103
162,0,C,0,B,1,27.88893817858451,2.925443652928876,0.5005582583457836,25.8351068817141
163,1,C,0,A,0,25.462861464721104,8.320645980933614,0.15481066484015849,26.34510740609108
164,0,B,0,C,0,25.156795315110976,0.9232918594130703,0.34654432215024283,24.501095671132724
165,0,A,0,C,1,24.038945346088017,8.681740524001604,0.43367106624310753,33.01577115291476
166,1,A,1,B,0,17.169955603554644,0,0.5477667414620624,40.02272831505982
167,1,A,1,A,0,18.304245467721426,4.433771338589078,0.4955355885611247,37.630842502655725
168,1,C,0,A,1,43.71349676514765,27.412632748995108,0.2237152619551317,-11.297234796367562
169,0,A,0,C,0,19.140476430292733,5.749211094214651,0.14705204814728454,43.65654247974309
170,1,B,1,A,0,25.296414964168346,5.532958514370295,0.4018150115142577,-9.050603350355154
171,0,B,0,B,1,28.656828796223607,9.798131181467006,0.34600161044890065,-30.999469606045942
172,1,A,1,A,0,26.409817796975318,11.010424547012061,0.5273718877254763,9.642968700374913
173,1,A,1,A,0,18.40685970281256,5.8425727844730435,0.40572818946494016,79.04060955688188
174,1,B,1,A,1,38.49876167872391,13.070252923530779,0.31115718159865413,33.78951122061806
175,0,A,0,A,0,27.90734787190329,5.175770459053026,0.5517461341859049,-38.08308903684754
176,0,B,0,A,1,29.312584197887844,15.133085888066965,0.7433460643359259,71.8299969138881
177,0,A,0,B,1,44.836351338482245,13.754243407645266,0.42578801467620725,43.17284264529734
178,0,B,0,A,0,23.17353488169018,6.232826922525241,0.10604646372948917,4.757825969373721
179,0,B,1,A,0,30.584381772685305,4.0961506960108105,0.43104499741931557,51.89844674863916
180,1,A,0,A,1,50.53150838567328,20.570963515093865,0.3684860154576946,50.926560364215504
181,1,C,1,A,0,33.248329755531316,3.370964907861176,0.25570693508586695,51.18100457753012
182,0,A,1,C,0,43.48210745551923,9.473612367021406,0.30180949592656814,1.1869666173181628
183,1,A,1,B,1,21.583900081076205,7.701031305720982,0.24862065790167495,21.172773977079903
184,1,C,0,A,1,23.20624403613843,18.0911533216176,0.33023896695773913,5.629206283946276
185,1,C,1,A,1,21.99808904249783,13.457797541985112,0.43860162884497994,34.667495108835446
186,1,C,1,A,0,19.501061693141974,8.23635189490929,0.4217905696348919,27.552585619425635
187,1,B,1,A,1,51.68705058526415,14.174107040064667,0.2540322195178454,15.219732029241506
188,0,C,1,A,1,18.399818886840997,5.906995784229541,0.5797308556234181,-12.686133798066017
189,1,A,0,A,0,20.002636423757707,6.199556881849543,0.2918315270633106,25.428968901176027
190,0,A,0,A,0,27.44626624995115,1.3772770533204897,0.5394481280122174,-5.497375711862183
191,0,C,0,B,1,25.77057076191973,0.5369129270199977,0.4543698511228656,-7.059117311779339
192,1,B,0,A,0,32.603547299890394,8.14799508454161,0.5700940606142102,65.00198079552342
193,0,C,1,A,1,35.3769785988316,9.65082900205441,0.5035271023423602,-9.261222219632316
194,0,A,0,A,0,21.292301266933954,8.451567773343893,0.24282836536781313,-19.091367834416083
195,0,A,0,A,0,18.785596808744767,0,0.3359781769571977,-4.498351912647674
196,0,A,0,A,0,28.682060813895433,4.502228093446797,0.2929862722850401,11.580087740851308
197,0,C,1,B,1,21.98577149328143,11.520434932228211,0.2787787423052572,-34.35090626646073
198,0,C,1,A,1,16.097170087299688,8.171782264910593,0.5434222000102247,70.83153712746356
199,0,B,1,A,0,16.476032481390234,3.914092021266959,0.4343772723313364,-5.518378155330261
200,0,C,1,A,1,26.20595845459098,14.910036340167096,0.47101541484495757,78.3718058836107
201,1,C,0,A,0,45.00897442458796,11.250463964812791,0.4705748863462477,-5.373076881307394
202,0,A,0,A,1,38.31394987669543,6.990520897183018,0.3130395110910085,-4.425259452601136
203,1,A,1,A,0,24.7872489799096,7.017188820696573,0.3421118472240508,7.205751497772134
204,1,C,1,A,1,40.98169852959511,21.88891774144239,0.26243517707238007,151.47406072427827
205,1,B,1,A,1,24.19877302228924,16.166363310900223,0.2996506658110854,14.45522952169921
206,1,C,0,A,0,37.33713594503004,8.10332825579405,0.2079190246637797,59.15565335641716
207,1,B,0,A,0,37.665888083061674,5.064007184705364,0.33599562182278747,62.409255233122316
208,0,A,0,A,1,21.949851007077697,16.13054941205507,0.4824709778837224,2.320762967684459
209,0,C,0,A,1,50.90112721645365,6.965230206533414,0.5645205250483254,0.5937074459111287
210,0,A,0,A,0,40.3344943301463,4.4332155180448485,0.3622183487924423,-32.77999125002996
211,1,C,0,A,1,35.43000191758034,19.319400036476917,0.552389506369862,129.35792884147293
212,1,A,0,B,0,24.27738945028321,1.960147679817462,0.6007962056499254,49.71262288554081
213,0,B,1,A,0,41.000657705394325,7.16605836045724,0.4400039652382888,85.831592168886
214,1,B,0,A,0,25.05893956767964,5.132772702306556,0.5342430171976027,4.470578080676377
215,0,B,1,A,0,31.157806473381402,5.073286989037256,0.307668150229417,83.1007510343654
216,0,A,0,A,0,23.254306491715912,3.470754641820056,0.5213314731255686,53.86277451869115
217,1,C,1,A,1,27.26537676601306,12.889509331531478,0.5002798685400934,23.369781780860897
218,1,B,1,A,1,35.651810947702565,17.973562151755893,0.2496678510782718,22.607573108518142
219,0,A,1,A,0,36.38463373626925,5.253126819615812,0.15564797677358572,49.54362419170599
220,0,A,0,A,1,40.38017484777216,12.884225739166379,0.4725149463059336,7.932075855374473
221,0,C,1,A,1,24.413428515921368,0.32262997685136163,0.15985898105334212,-11.191036114788272
222,0,A,0,A,0,30.81302826181512,5.576115093007507,0.406613432729959,-54.162012966654956
223,0,A,0,C,1,28.363913973143614,9.430458185356743,0.6713489293366076,26.187447626538994
224,0,A,1,A,1,24.387315741533513,13.934442753670162,0.5269359356906235,-9.9157372908431
225,1,B,1,A,0,36.32743929576824,10.87720598471998,0.5137432155146558,18.651176509958525
226,0,B,0,A,0,43.248737751141356,3.8312846929996356,0.283188770971698,-33.24631011365307
227,0,C,1,A,0,34.49927329399715,0.32121901672426834,0.38196773404110146,-9.101990674185288
228,1,A,0,A,0,23.42888085403242,4.752627537879448,0.16228258864874662,-6.4587846531568545
229,0,A,0,A,0,25.350002880554747,5.13260342733087,0.3922271103118136,-42.435466802582866
230,0,C,0,A,1,39.51563141589974,5.690846485306172,0.48530965637699947,-46.82889768153002
231,1,A,1,A,0,37.326501434840544,5.186849971344152,0.2780911132519112,-54.24392635657685
232,1,B,1,A,1,35.347194691089506,16.61406989636861,0.5193300949237671,10.35750761579488
233,1,C,1,A,1,28.246031022416776,21.570582243147502,0.4995912191594573,45.23851169050522
234,0,C,1,B,1,45.70152945951014,4.638462932582937,0.5073218839718255,71.12833218403225
235,1,C,0,A,1,26.647371540558744,20.957079593201964,0.4639547051786787,63.4875390907967
236,0,A,1,C,0,42.246656410888455,5.34151885529579,0.28611563448490146,23.008491835887483
237,0,B,0,A,0,41.750477266136365,1.8752172049875284,0.4027199919144835,30.21785998165178
238,1,A,0,A,0,25.669794958897047,3.1135848638099137,0.6632515452841169,31.46905787961162
239,0,B,1,B,1,32.810701869875885,10.650268805655443,0.5856092320232098,79.15749456938833
240,1,C,0,A,1,22.663384333736143,17.87598436443047,0.353462179529691,14.797176059702121
241,1,B,0,A,0,49.47272312358264,3.01770075670695,0.34080504737470935,11.763978706352342
242,1,A,1,A,1,31.388729954030758,8.558453913714889,0.43874788557244937,17.80120938125322
243,0,A,0,B,0,19.99724956782802,4.048924846672777,0.4527214749043317,1.4464401829256666
244,0,C,1,A,1,38.436784726750496,11.894636063477488,0.5130326748278018,7.903223811200158
245,0,A,1,A,1,24.394687073078455,12.215722009212199,0.3726139283915464,-18.520563169373723
246,0,A,0,A,1,20.705739113359392,5.690339419649728,0.29750162778122435,37.162112016426214
247,1,C,1,A,0,33.41320127270532,6.5590170721302385,0.4079136864978878,-72.79546139658372
248,1,A,1,B,0,37.63866402142596,4.8053323843798195,0.11365997858996958,99.89375062161626
249,0,C,1,A,1,35.68295713960107,9.310538112840039,0.25518051623896576,20.73995397974683
250,1,A,0,B,0,28.028711710724213,0.8607388124992239,0.5097438686761382,71.86195573561854
251,1,B,1,A,0,27.27364266568395,0,0.6580589849485212,58.518988355613466
252,1,B,0,A,1,24.38606742515301,17.917053852010234,0.33320185418013276,129.64594155644664
253,1,B,1,A,1,19.029882332699398,19.44593624872336,0.49553084260226377,16.394994899043198
254,0,B,0,A,1,34.51245599570132,9.920138068897318,0.3019218624246276,15.830883152911948
255,1,A,1,A,1,35.787536077387834,18.61296003682684,0.41187351636974207,-14.32684014336477
256,0,B,1,C,1,24.88428300616658,11.775766381415469,0.3595842749875797,-7.533240204692838
257,1,A,1,B,0,25.743121994959665,4.565407740518985,0.552798422269049,-16.26160443935892
258,0,C,0,A,0,26.420948116198513,8.698566183928794,0.614009119901652,-23.886609188485295
259,0,C,1,A,1,24.669472656683283,12.364029636965961,0.4436774432219677,52.790256446302195
260,1,B,0,A,1,29.412987756671477,14.764679205578135,0.3602590394830893,82.85089772956461
261,0,B,1,C,0,17.305626130114007,14.004156110712422,0.3659560118131705,-1.9698870363342245
262,1,C,1,A,0,25.634413913902904,2.7223422675447075,0.5475657473573774,-23.435975971847576
263,0,A,1,B,1,23.98307509637549,14.75586053137561,0.4817311901190532,81.81984903903228
264,1,B,0,B,1,21.37568958151555,9.0521071940516,0.2897773998673346,-31.35068397056699
265,1,B,1,A,0,25.052943162445878,5.819332643197734,0.33633128493888126,-3.7637442380771837
266,0,C,0,A,1,28.406776602911137,6.533141079004757,0.5792990665919935,35.758532581047945
267,0,A,1,A,1,30.898571132014865,11.373040622344355,0.5233992749793286,-37.906329594228424
268,1,C,0,A,0,42.38147282705209,7.596011507519317,0.3133405934346627,-16.082778432905933
269,0,A,0,B,1,21.130346436546635,17.196500311467563,0.6560460943534039,44.2155495736621
270,1,A,1,C,1,26.19885522364922,19.52196498383595,0.6205151240861909,75.94140118222111
271,0,C,1,A,1,47.82417428638263,9.688336261750637,0.3326483180196342,3.4376008300076712
272,0,B,1,A,1,23.468095567878358,14.215859533698774,0.1790233074913309,37.088835008437414
