id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,38.43503588154302,2.8216734694714183,0.13538327426284202,-0.5383495114144417
2,1,A,1,A,0,28.687482236206545,5.3267405204089044,0.14062059841094424,146.8165080200504
3,0,A,1,A,1,25.182986059290638,7.103831439777656,0.6137230627201349,-38.22769573234542
4,0,B,0,B,1,32.31636350884821,14.064545614374541,0.4046953144682104,29.40187128081823
5,0,C,1,A,1,25.83399837468479,8.814454356303676,0.5242998841054745,18.89510864642983
6,1,B,0,A,1,29.80883927099102,16.132346199261587,0.3100652083973751,22.320613578774736
7,0,C,1,A,1,31.44949106669811,12.258139856468288,0.4806686239606953,54.5189803985964
8,0,C,1,A,0,38.02625425043864,0.6817490727406001,0.37117095151349133,-29.57356744073003
9,1,B,0,A,0,30.493526010036184,8.263129661254439,0.3342224982282521,12.019617332468247
10,1,C,0,A,1,29.767119905141605,12.052171352416618,0.3995969372439067,-40.07299141897833
11,0,A,0,A,1,37.85564711890677,10.539064044913736,0.4990563815241183,25.077360373304
12,0,C,1,A,0,21.87770035548955,6.2509422071911125,0.5494325912803824,8.380688595279098
13,1,B,0,A,1,19.894518053238503,12.945837681335632,0.44999580335104566,50.08535027332225
14,1,C,1,A,1,29.15028731890903,16.46462702546867,0.28021089060141835,-38.60116423577227
15,0,A,1,A,1,31.658716443564373,6.856863944406842,0.44135124325137126,-58.09868453419752
16,1,B,1,C,1,15.186502441961702,31.886309719492445,0.5871456217915493,21.779547070860392
17,0,B,1,C,1,20.996090679369956,7.799017450713107,0.537653427755816,-33.63522764530396
18,0,B,1,A,1,30.067829010580063,13.717495891866662,0.41760007292011186,30.326530420954988
19,1,A,1,A,0,38.46249163565364,5.680586048034524,0.5891526132455973,113.38605169194614
20,1,B,1,A,1,22.26575581757343,21.86395769191956,0.45817179129013197,1.0947084233393625
21,0,C,0,A,1,29.792126418989646,13.882891242876639,0.39044383445234204,-163.95264605342516
22,0,B,1,C,0,42.823503562449524,6.731869797215701,0.5515728519114406,27.58396882377193
23,0,B,1,A,1,28.71158459499565,9.56882968091914,0.4688627703867623,-75.36987554968039
24,1,A,0,B,0,23.813904155932782,6.141208922878067,0.3550582619364261,21.24995526325132
25,1,A,1,A,0,36.69678734750352,4.927424947087729,0.4553500318005376,7.88442209680713
