id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,A,1,29.36481067406681,14.358308130454255,0.31155617944890823,50.8332768598329
2,0,A,1,A,0,46.02972772930896,8.632940209391027,0.3363785395813247,18.31324934254458
3,0,B,0,A,1,38.390996487157466,11.376254285889042,0.3582729554800035,-27.759756147479045
4,0,C,1,B,1,44.963989508625644,14.352264468520675,0.30702519721554716,-22.33537924055664
5,1,C,0,A,1,27.675569911695582,8.486554959972569,0.38570813828155154,-34.40371066055305
6,1,C,0,A,1,31.228103991508377,13.443573290554461,0.35652461290503207,6.613047552721129
7,0,B,0,A,1,41.18916421739375,10.539451580668082,0.5986131512850068,12.153213158093205
8,1,A,0,A,0,26.236879038879138,6.255436273143694,0.4456818000871642,-20.618170383320283
9,1,C,1,A,1,29.94111149032634,6.248345139590759,0.5228438261061402,9.515786191913943
10,1,B,1,A,1,20.906176000618554,19.702356175719892,0.2954220732154692,32.32823617590771
11,1,A,0,A,0,19.72926343201066,1.9808434565801774,0.6057765099732668,13.484794256803436
12,0,B,1,A,0,22.062175504670776,10.127225139544855,0.47778149625658667,-4.560915163849181
13,0,B,1,A,1,27.995746119222947,7.6161692073825,0.36330294230762206,-34.80366687116711
14,1,B,0,A,1,18.22166202602319,16.660758860364215,0.2975365348307651,-1.5410996345164705
15,1,C,1,A,1,23.287885166054497,19.492860201437523,0.4280863137171399,-33.322678053332936
16,1,B,0,A,0,21.02304173582025,7.539997159151936,0.19746022609527766,34.86043383430106
17,1,A,1,B,1,30.4222290941982,9.745164035295453,0.5895745024596897,33.75245503981354
18,0,C,1,B,0,17.274409694813734,6.9633725764929135,0.29961364735118307,95.47794612171346
19,0,B,0,A,1,45.48982751231438,8.08372010925386,0.6469589154953933,107.19422256264713
20,0,A,1,C,0,41.15486909344242,9.079473173036199,0.5224318569799936,16.291952036836584
21,0,C,0,B,1,26.245103531462412,15.18055469033252,0.24512536388737555,-8.631737300332876
22,1,A,0,C,0,41.57385961923346,5.528086432054982,0.3260277641511409,21.82266916180242
23,1,A,1,A,1,21.387437135306627,12.397757239322631,0.3307331051112695,-47.07789502767997
24,1,B,1,A,0,33.39521483136501,2.1358044820721362,0.4450229834491934,76.39035103859446
25,0,A,0,B,0,36.67706651839461,4.146403129312877,0.49211046168368217,-14.751021625606498
26,1,B,1,A,0,23.93649751881269,5.488049806521736,0.16392800956977902,-25.010330310536986
27,0,C,0,A,1,29.34379329878437,12.457220164999049,0.43794131385825436,25.231005722794706
28,1,C,1,A,1,31.628960020225037,11.530274685733364,0.41035791251498593,12.534596473809463
29,1,B,1,C,1,42.607501712428416,16.147836782493535,0.11805041633331771,7.759292562069472
30,1,A,0,A,1,44.42075757442335,15.517848631860872,0.5325972248998573,3.4489634553470694
