id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,35.651748248372336,5.2309899872348815,0.5094797787700541,-16.40014369744089
2,0,A,0,C,0,27.62286286849767,5.889819135298968,0.5054728655160253,6.743061198390603
3,1,A,1,C,0,45.58107064428755,4.802023841689367,0.492505153944051,-1.307153213195754
4,1,A,1,B,0,23.938855233005423,13.4577812940141,0.16199218235895418,-11.304734646318018
5,1,C,1,A,0,30.553161224584784,7.641651850843915,0.445633526611534,40.343368528945945
6,1,A,1,A,0,28.776711865117527,3.7903432931157752,0.48651374147166243,-0.09306579174147345
7,1,A,0,A,0,19.591152560659033,3.953955732339689,0.3636281079302411,33.306995397738454
8,0,C,0,A,0,22.266778051765147,2.357651350885293,0.4448535549474407,31.09381342838073
9,1,B,1,A,1,41.22808676014705,23.70504702125844,0.41497047896201594,41.76863604225836
10,1,B,1,A,0,34.71755252124932,3.992700083443226,0.516418660080329,77.83793173690759
11,0,A,1,B,0,45.97348233465324,0,0.47469126897337494,94.8934525787358
12,0,C,1,A,1,26.394391192446143,4.018390816203471,0.46468847647584,14.48120228408867
13,0,B,1,A,1,38.73515340692205,9.241596828699453,0.3015536862653147,4.6039477621561105
14,1,A,0,B,0,29.476777635099467,7.8387683882786074,0.5136542270883289,7.056020656556958
15,1,A,1,A,1,23.06270632537072,11.70446815492469,0.44671891620403736,27.886967796276046
16,0,B,1,A,0,31.732113386906885,7.69640280858598,0.3329841688421601,-3.9644458320932756
17,0,A,0,B,0,23.913998598083936,9.50278219979451,0.5117243161307179,67.98770377286161
18,0,B,0,A,1,31.977474324028282,5.738869408445993,0.5475559563417678,-4.139956176146633
19,0,A,1,A,0,32.58225251276577,0.6022286122578899,0.33437449110246764,26.09467868060174
20,0,C,0,B,1,28.197170036872663,7.6347842838888145,0.3857387053155583,61.98035585876101
21,1,B,1,A,1,25.015147728293893,15.275083952708355,0.21152804567854194,43.159451952777175
22,1,A,0,A,0,16.299204676493254,2.754958735967592,0.25282849224099563,35.99154089511128
23,1,A,0,A,0,25.475993296395348,6.393946125173164,0.6565214730711468,50.745895777294635
24,1,A,1,A,0,26.183860332317657,5.035907662697339,0.35695887444992874,51.62712268211489
