id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,C,1,41.341499275439475,4.294457007528533,0.49276444597454605,55.05839165681543
2,0,B,1,B,1,27.477631777482316,8.328733303125897,0.48334102601008805,16.499014981850696
3,1,C,1,A,1,41.33826879472294,17.02862950992987,0.6049429553581778,57.67951222034628
4,0,B,0,A,0,32.7753055245941,8.487429464773697,0.13075476982200399,-8.614884199572046
5,1,A,1,A,0,22.098761932775187,6.667538560294846,0.4793037078239684,57.31328476809655
6,0,B,0,A,1,19.193462472138044,5.073124743671413,0.18463071468997028,-15.065848546651196
7,0,C,0,A,1,20.760038905799988,11.774758636590251,0.22820405056403897,-27.681047163321047
8,0,A,0,C,0,20.93181309045008,0.978231399909701,0.3927329864930076,29.43706581440567
9,1,C,0,A,1,38.303945975239785,16.937969117798104,0.3036086068657947,51.07418014276044
10,1,B,1,A,0,30.66922959038769,6.724888418629868,0.422132962814144,67.16381959520606
11,0,A,0,A,0,30.1613006844106,8.703522779654381,0.25598498945479115,55.62160488336996
12,0,C,1,A,1,29.912527870326898,17.27382156441337,0.25715248038799704,56.418845491313526
13,1,C,1,B,1,27.854919503188544,16.901715716673984,0.3067349952599412,-17.257838051126086
14,0,C,1,A,0,44.92011080170992,6.728529134944911,0.37790010531693063,-40.67274052856044
15,0,B,1,A,1,49.035195656068765,12.720598959860078,0.4231100620865217,36.78929485111036
16,1,A,0,A,1,17.357538256300693,10.660451378175418,0.3758257914255828,31.708107908696682
17,1,A,0,A,0,23.772775293730916,1.108334206653355,0.4318958854248261,26.937130605648516
18,0,B,0,A,1,19.58884682121536,12.523136752248016,0.5662318003507739,51.02523028281586
19,1,B,1,B,0,16.54186492691627,5.230000129116226,0.4446051126516382,75.59447864175502
20,0,A,0,A,1,28.06904061591377,12.272037119445564,0.28192377332755764,-31.144259256307613
21,1,A,0,A,0,36.51295765411618,3.9002134559249635,0.29837845500407667,20.757485060576688
22,1,B,0,A,0,25.556021294677343,9.175398487119125,0.45300850792973535,12.401748465124182
23,1,A,0,A,0,25.207567094417094,7.588330322862104,0.5264211928616858,38.64504143702735
24,0,B,0,C,1,29.047978574146246,13.683792742349024,0.5416417626142236,-2.6811716236204184
25,1,A,1,C,0,30.508065131589348,8.560952668844191,0.37448007511973025,-9.039742999356374
26,1,B,0,A,1,26.105511940558078,15.88044765154073,0.47462865566828416,2.1748308893562758
27,0,B,1,A,0,28.564949612159197,4.252007539881657,0.21181369881848625,69.21829224527427
28,1,C,1,A,1,30.36111706016061,16.759326536332505,0.2771715309503865,30.07708857352759
29,0,C,0,A,0,30.088154786363177,7.835785852159271,0.3765341162945943,14.134876635949581
30,0,A,1,C,0,25.159148773666008,3.1062506342848386,0.4375205609111839,-11.270645325406225
31,1,C,1,A,1,22.914362620942693,7.815737695576185,0.69862682496282,-33.71543443549767
