id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,0,23.73669648385289,3.275785181928586,0.2223746813451141,7.640059119513602
2,0,A,0,A,1,25.403750453196768,14.625932697559318,0.6450824323561086,21.871067938532807
3,1,C,0,A,0,37.55952587963732,2.6176116749291523,0.2063443987191379,-5.680475298019857
4,0,A,0,A,0,32.70595629704161,6.570793156857024,0.3092978715416769,8.613801147222775
5,0,A,0,B,0,24.066484595725964,4.599468930503055,0.3463684602709171,50.292368473051724
6,1,A,1,A,1,25.185865875062106,21.645410836892978,0.2864066954083512,5.236951056307415
7,0,C,1,B,0,31.15560981149076,5.546208577800617,0.3117227137907543,-12.6315051091376
8,0,C,0,B,1,30.766915825037508,13.395381941362047,0.6022887786635904,2.486731746581455
9,1,B,0,A,0,38.276742306099244,4.963781679376787,0.32821924684205567,16.894938692324374
10,1,A,0,A,1,28.895698020746323,18.913794206186278,0.3646817277224497,-30.017394359923102
11,1,B,1,A,0,24.455438648523867,8.11605459728817,0.43997613532017094,5.253476292174824
12,0,A,0,A,1,27.77605335735735,5.0180583333613775,0.4663898280038782,18.27606156519682
13,0,A,1,A,0,19.616342747130876,6.542909148948573,0.41611905742671623,-32.2847530594763
14,0,B,1,A,0,30.929841572915922,7.488151218578265,0.6048172049816074,-17.05549985835608
15,1,A,0,A,0,31.14146843771645,1.4458668741096306,0.2412887276765158,-18.490236472959886
16,0,C,1,A,0,35.46994208146386,1.3339618385688645,0.5491456228000897,46.05908374453412
17,0,B,0,A,1,27.24541897639685,8.59289529443654,0.24619231184768733,-16.403115901280472
18,0,B,1,A,1,35.16850008887371,9.800704274164204,0.5836769736749563,4.0073233439641704
19,0,A,0,A,0,32.55676300951596,3.217221975004335,0.2001075064750703,12.611759040049586
20,0,A,1,A,0,22.666567488950413,0,0.6051241505325593,-26.814864967855776
21,1,A,0,B,0,21.005285500654743,8.372191376998408,0.6253758386396907,41.53255841051899
22,1,A,0,A,1,25.035275693019877,7.986714519443377,0.26934067949567214,40.16531942747625
23,1,A,1,A,1,31.699121590446985,12.590791031513803,0.4468803392087669,-34.346590955464634
24,1,B,1,A,0,46.444575881305965,2.66641139726015,0.4666472666567225,29.97926703237137
25,0,C,1,A,1,26.149867140944068,11.322953358740902,0.5199265367126271,25.954555770066783
