id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,A,1,16.66151717658956,13.359389239505525,0.3334362556248063,49.22801084248888
2,0,C,0,A,1,26.865379501965517,7.920935785349789,0.26894999138843667,-24.34066909726041
3,1,A,1,A,0,20.51088394034808,2.1135263917502582,0.27056720729486705,54.07434069089308
4,1,B,0,A,1,30.40607874284475,8.652008213304017,0.6801479316950123,28.72377230752836
5,0,A,1,B,1,19.867488167002243,11.232133221468589,0.43879919699716213,43.346490622085696
6,1,B,0,A,0,18.88730998591786,2.668659349128512,0.15028589404906503,40.6750512496434
7,0,A,1,A,1,23.59764562079624,14.188542722785954,0.23065064776733393,58.98157762029307
8,0,C,0,A,1,45.64591567871051,7.739149993416381,0.407015399473904,69.56719491356152
9,1,C,0,A,0,34.82384661267993,3.792274186294171,0.6348080434755394,31.55844409875536
10,0,A,0,A,0,37.30100704754686,5.69416643209716,0.2636335533329096,-32.87262081535966
11,0,A,1,B,1,32.510077903622694,0.736623877870823,0.24653253417161033,38.229065771861485
12,1,A,0,A,0,26.336002139037955,6.348193511227679,0.36043058983808013,29.16013503363654
13,1,B,0,A,0,27.018227627366013,10.916120916330687,0.37924478202389234,61.32047143660302
14,0,B,0,B,1,31.640336410876262,13.190375494939513,0.507526823711203,6.9649424522445
15,1,A,0,B,0,19.789801894860663,7.57273900105677,0.31129114486658327,48.10827624122189
16,1,C,1,A,1,17.94110450201969,16.2623562382139,0.46673297202259845,50.702306417321516
17,1,C,1,A,1,23.859635045195617,10.15541225299377,0.38373467191209015,-13.241397423975783
18,0,C,0,A,1,21.877323990603305,8.811205133295946,0.28475005896037237,-10.532175889718772
19,0,A,0,A,0,28.502356500949965,5.4666276463077965,0.1614906000303308,20.902855459985464
20,0,C,0,A,0,26.70163682079216,6.702169082308814,0.35387861454407965,13.56445327352894
21,1,B,1,A,0,27.680599524031507,5.663884635112993,0.28892303493152954,0.6274301968671523
22,0,A,0,A,0,30.184998572552256,1.9005248027513457,0.5276236101984557,66.81298945276663
23,0,B,0,A,0,37.31005215990658,4.535641840038506,0.6197303455810842,-0.52487176956949
24,1,B,1,B,1,35.188549296841366,14.372805236691823,0.2711827711679351,-2.113125424446217
25,1,A,1,B,0,23.92391404676357,3.874888913728822,0.5233630129611943,-14.026756020133469
