id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,30.555005680543076,12.37028877980402,0.3290836360914005,-41.22919859598286
2,1,C,1,A,0,33.80596932089558,7.15985009286007,0.5233159130660385,80.78906791523376
3,0,A,0,A,1,25.09568716201443,9.244983676441196,0.261227399786183,12.552860068105444
4,0,A,0,A,0,22.222294330208488,8.396248355501402,0.44427272885069813,13.262250513257143
5,1,C,1,A,1,30.431574451252576,13.413215577383077,0.2643361194713053,55.32319243985096
6,1,C,0,A,0,29.488221702899327,8.73320160908641,0.484693945944776,14.222898820116203
7,1,A,0,A,0,30.09195326614598,5.178160367736373,0.35784814967878076,27.018402302017975
8,0,B,1,A,0,16.006514726851133,6.245098453076806,0.3121098442230754,-10.126852478396838
9,0,A,0,A,1,21.655404119561048,13.32997466929756,0.3284837756871114,-15.060610275331378
10,1,B,1,B,1,22.164640902990076,14.853927620310474,0.44002752658697597,-112.85101717694064
11,0,C,0,B,1,31.79498286402511,9.21949159583841,0.3452241202656762,2.111210297828311
12,0,A,0,C,1,24.375787231870326,13.414749794422372,0.2888757665941385,17.23231515972296
13,0,A,1,A,0,37.21242890223483,6.887089203129916,0.25076819919062965,49.73644342876575
14,1,A,0,A,0,24.213102503620316,0.8154669000393273,0.35495251304304476,51.41771756562567
15,0,A,0,B,0,24.878349908292968,5.2061291091801705,0.6384558719230384,72.95221294041835
16,1,B,1,A,0,26.1892011882006,1.2727272210357805,0.27826219490652254,6.717360607852902
17,0,C,0,A,1,31.359183522119032,4.130244724201413,0.44397734316584364,35.38006291811014
18,0,B,1,A,1,27.279535315962832,5.801685777094923,0.4818171251786163,-4.819247644442715
19,1,A,1,A,1,23.650097385813343,14.73936701788889,0.17214251122792776,60.19357821348192
20,1,A,0,A,1,32.87620764294814,13.581316174127338,0.3477125639455444,79.62139393786038
21,1,A,1,A,0,17.87451901466633,6.61067628311016,0.6846071677819733,114.62017393751418
22,1,A,0,A,0,22.656976163449947,1.3439298784411564,0.5584377153121347,-95.9104877690384
23,1,B,0,B,0,12.790097312061445,5.038418350491731,0.38324950159966714,17.478316049589132
24,1,B,0,A,1,35.940662512943,21.306354605886117,0.4015187316834662,-12.345760213662786
25,1,B,1,B,1,23.59954888899595,10.859918281997027,0.4597765877398863,43.227722794737495
26,1,A,0,A,0,35.905488644600986,9.588836519759255,0.5505937668502429,-100.90980017057346
27,0,B,0,A,1,30.493919490357378,5.625225804487561,0.46004893982286277,-56.483916774136986
28,0,B,0,A,1,19.752100883733803,16.856925712447854,0.4449529143372906,1.96111004651004
