id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,B,0,18.840863577872994,4.575672655531638,0.4465554107489177,24.389460678510567
2,0,A,0,A,1,35.12584550521932,6.320498695324171,0.4668728961348081,-29.122327992385458
3,1,B,1,A,0,31.270695842994826,0.1688136255459094,0.5296500204983524,3.759494189066956
4,1,B,1,A,1,30.354134199152167,16.19396603171046,0.44259923758128006,57.09631614609038
5,1,B,1,A,0,27.11849619686672,8.996580420417384,0.4621193606264244,-56.56045591974805
6,1,B,0,A,1,51.94186598095077,23.1484073121681,0.5246322079155157,70.60372658207518
7,0,A,0,A,1,20.475684591538478,12.743187408524344,0.4676264749220452,26.920888472848
8,1,C,1,A,0,28.644625838773717,2.4474336118819346,0.2728746299691812,19.258902432877804
9,1,B,1,B,1,33.60884335704363,9.451808916181296,0.35723168877650874,35.597700279474736
10,1,A,1,A,0,27.614431615574645,7.8726191431250925,0.5500788202525411,-73.4393008033154
11,1,C,0,A,0,26.810942805840163,6.063135968373174,0.2985847756626721,46.913781216216684
12,0,C,0,A,0,46.181253703119566,5.701263862860306,0.4397024705489674,13.676729275686814
13,0,C,0,A,1,20.510926189503984,11.745786213000926,0.30164729950898667,37.83532165572238
14,0,B,1,A,0,32.21048556795779,3.4440383435396336,0.3720437596789992,59.708023682956515
15,1,A,0,C,0,41.38097925019443,6.194079351638457,0.6003217652646429,133.43631171339655
16,1,A,0,A,0,25.254589139462624,5.9946604868866284,0.5474544002965354,-26.38691218560149
17,0,C,0,A,0,22.351530638584986,5.596050897949926,0.3503486877381402,15.883427908538376
18,0,B,1,A,1,37.63119365256418,15.218062684962252,0.2457836372514633,-0.8171649450261889
19,0,A,0,A,1,20.014117639597938,7.976724630106752,0.28275684435590276,18.06107701836484
20,0,B,0,A,1,34.841666261233726,11.515518783855343,0.40085171306900136,72.47356994962223
21,1,C,1,A,1,26.140446031128683,9.254218453905553,0.48304185468974925,42.788947539134995
22,0,C,0,A,1,30.593566414499,12.531440918961863,0.40995797715047844,12.52724340629602
23,1,A,0,A,0,29.0698970978142,5.522271903191585,0.4149217029354468,48.44038580096252
24,0,B,0,A,1,31.775849364039637,12.610527307326437,0.7458850652099973,-5.754213567521067
25,1,B,1,A,1,21.92746546241842,12.630769260688893,0.32167157344299796,23.24789625629187
26,0,B,0,A,0,26.61909144534955,0,0.19840758172530248,-20.3607432413635
27,0,B,1,A,0,31.75987203988912,1.581403279435047,0.47407152107966105,-16.768611220504837
28,0,B,0,A,0,21.154882194966696,5.225813108312405,0.41302620733678175,53.469813117440324
29,0,A,1,B,0,30.264063394812787,4.552434157052082,0.4895199532150012,-56.91340410124478
30,0,A,0,C,0,32.20512870319409,8.085229060562607,0.47117836447232175,0.8556888936966942
31,1,A,1,A,0,27.50357078671478,5.621693629870756,0.26534307055510475,16.549443114226868
32,1,A,1,A,0,20.625539764113633,5.085424391654739,0.5118410599489613,22.55065809143805
33,1,A,0,A,0,36.966984497197366,7.862970806394029,0.8111647358547794,43.3511323645605
34,0,C,0,A,1,16.83476939908188,13.811333812604968,0.4185198820757293,10.336600182345093
35,1,B,1,A,1,25.506989931612303,16.07439820383032,0.5431857491863683,41.86195505287321
36,1,C,1,A,1,30.670530136369177,19.143370904138106,0.1310797168505739,22.582513000761892
37,1,B,0,B,0,38.727529593986404,7.6972002051523205,0.540382585889331,-15.978286255355371
38,0,C,1,A,1,26.69796401898939,12.320778179246862,0.494878664684136,52.56381984724137
39,1,A,0,A,1,19.417857386989596,20.331810068364756,0.23989832564489078,30.3457100771975
40,1,C,1,A,1,20.30777336471707,15.305415097163372,0.26677604855649995,39.55414155463125
41,0,A,0,A,1,30.436372407293536,14.083202838997003,0.4524645471730247,-39.04830859766075
42,1,A,1,C,1,32.66827875080762,24.313185424993765,0.38230519526828377,17.83138833811956
43,0,B,0,C,0,22.37355759143282,8.834046701116012,0.1758111861547504,85.10919673202461
44,1,A,1,A,1,38.767858149164326,17.473299194745795,0.3570538448310936,66.41657864297281
45,1,B,0,A,1,39.48342112244632,5.9667989709932545,0.4670202661250297,26.44367189641239
46,0,B,1,A,0,27.172654731337165,6.281186652990594,0.41971917661156705,-12.429406661221421
47,0,C,0,A,0,14.58083544161688,5.176450665379448,0.6079793247019237,105.1576557405728
48,1,B,0,A,0,29.211156381089538,8.303701265066485,0.42969473342102665,36.26019757771531
49,1,B,0,A,0,34.353512513093676,4.846965973339084,0.3376700842395892,-58.77465691931371
50,1,C,0,A,1,28.304905459180098,25.826440852354043,0.3084479037953796,78.68387144755489
51,1,C,1,A,1,25.314555131918404,10.331822656563693,0.19314209153198555,62.57997213490307
52,1,B,0,A,0,33.55425859637082,10.282121778035368,0.42310055070504404,-1.777396968739943
53,0,C,1,A,1,28.123381324210126,12.919873416824185,0.6524596498021202,-83.7403819851021
54,0,C,0,A,1,20.839732841146024,15.132116621246805,0.7169964804961918,1.9339208714220462
55,1,B,1,C,1,34.69587826728609,14.829872837934651,0.4387014499076439,0.9645039256000558
56,1,A,0,A,0,37.12155908879247,2.8137585306399333,0.29034414448797374,22.339252358558234
57,1,B,1,A,1,30.834478384165088,13.364395223930874,0.7648477319615776,40.11701524881872
58,1,A,1,A,0,23.13087143052462,5.185067159461034,0.4415466747933808,7.489016524141851
59,1,B,1,A,1,30.21345408242997,10.31373974525905,0.3967397697071211,64.9793041924103
60,0,B,1,A,1,30.115927175594614,11.836562786113863,0.45231216549420666,8.055606890415408
61,0,C,0,A,1,42.79655880619152,7.389434334123637,0.5703600920292541,8.766787007194786
62,0,C,1,A,1,34.71686112105408,17.74739140459527,0.5113063897840615,-9.64189512864736
63,0,A,0,A,0,34.58177772268091,5.350313840475344,0.6712857608754664,55.92224959061474
64,0,C,1,A,1,38.209067756719364,11.447354005660301,0.3401797645431029,52.26821148959459
65,0,A,1,A,1,28.28774033169186,13.048879435992424,0.5039672865959651,28.566620120741632
66,0,A,0,B,1,35.660571717646675,8.13796093352992,0.7069475817684044,26.649016936900523
67,1,C,1,B,1,24.779809292080706,18.70400634304796,0.34912753577880096,45.14883158489751
68,0,B,0,A,0,51.95607751044373,5.424545777628144,0.4005014494808739,22.321353307063163
69,1,C,1,A,1,26.914088027975794,9.606591240619174,0.6374611911143345,27.457424140236014
70,1,B,1,B,0,19.38606914372659,10.41667874306592,0.7025547621521274,60.86712052016957
71,0,B,0,B,1,16.139195939063164,4.134284395520177,0.35549150744028385,31.414539170414553
72,0,B,0,A,0,27.600161396068973,6.086705925513946,0.40818575076369223,38.472578378016784
73,0,A,1,B,0,38.40786438452501,7.953362437580088,0.40639825305174465,22.74126075408005
74,0,C,1,B,1,18.242626469076253,13.410180942206,0.47466684201699477,-1.1114916013533112
75,1,B,0,A,0,19.96393725254959,7.360984594022224,0.2768313225324289,70.1902430765129
76,0,C,1,A,1,39.92074334649479,10.884702871213104,0.22444427113943635,33.93464960584849
77,1,B,1,A,1,26.062043968486797,16.15949032134413,0.6517558382396278,-46.73042298265378
78,0,B,1,A,0,24.07900045309475,0.09684419779279452,0.4106615711347768,11.615530681703321
79,1,C,0,A,1,48.373721454846944,10.823001892427195,0.43678162729592496,1.175401185050088
80,1,B,0,A,1,35.18360388247495,16.038346453507263,0.2544485950194498,20.82250293537358
81,0,A,0,A,0,24.63297033462874,8.175848268252267,0.786852329703667,140.90765843754363
82,0,C,0,B,1,33.51647920996808,12.681454866002763,0.35890886268181565,34.33700126660622
83,0,A,0,B,1,22.91306713916818,12.349942726893627,0.4565223161763975,122.39627501711757
84,1,B,1,A,1,25.70577383430833,5.0659055229117005,0.33205635954896084,-17.099955806452783
85,1,C,1,A,0,15.985886362065665,9.036313083483133,0.3444342427660902,37.46334826630842
86,1,A,0,A,0,26.25506104230285,4.044022460382951,0.3812936432006853,6.046729343833185
87,1,A,0,B,0,24.443108934012887,3.236798155321151,0.3569968343193012,169.10711809777095
88,1,C,1,A,0,30.10572359526649,1.1730927960569373,0.2653558828934802,16.251727915045976
89,0,A,0,A,0,25.613195264664412,5.0491502894369,0.3012578942349935,-23.604516243907163
90,0,A,0,A,0,26.409040450786165,12.090330874464268,0.31082950492285555,49.97508650089777
