id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,C,0,39.54205617163348,0,0.4659128717325373,7.947000034290129
2,0,C,0,B,1,20.158016796832083,11.407705542673376,0.12635475492475534,6.905918388191472
3,0,A,0,C,1,26.703209250646164,3.0687169842464863,0.33606604010863483,115.16487120883794
4,0,B,0,A,1,26.23459642853548,4.58546541346676,0.32148156804422584,-47.24765386120477
5,1,B,0,A,1,29.385914482671556,22.542077101928765,0.15668010006447314,53.67425946730282
6,0,B,0,B,0,26.318003276675846,4.6391832201195164,0.5432078279647686,-26.359429659805755
7,1,A,1,A,0,26.241422298761282,7.40944933443084,0.6597305003254249,46.37401019013022
8,1,A,0,C,0,50.94357949275922,3.962867984397347,0.5404750528377694,8.746244337988104
9,1,C,1,A,1,38.69240077511134,6.377108045305755,0.5056152633089596,53.01799301742284
10,1,B,1,A,0,49.24104413802289,5.190330326085816,0.31237856106207706,-8.089261882597228
11,1,B,1,A,0,28.072041496159112,5.738941646454238,0.23895171331637174,15.006703974744484
12,1,A,1,A,0,30.600910094832205,4.531475843643445,0.5769279234793456,19.175153361735475
13,1,B,1,A,0,41.50456271063452,6.214195304157386,0.6685094302749058,-43.90435887555233
14,1,A,0,A,0,30.75322670846616,4.499857765475562,0.31228898507425473,11.746957392733503
15,0,C,1,A,1,24.28551420894702,14.181798171780086,0.32456170193390876,60.06782566267986
16,1,A,1,A,1,30.388984168048445,13.04963403963712,0.32795138852296846,21.093935448440618
17,1,C,1,A,1,19.18345100753628,20.129996413138656,0.33186129044689766,22.138335663881733
18,1,A,0,A,0,31.555765311598368,3.9444723668128745,0.4672704792333928,-66.49722051326465
19,1,A,0,C,0,27.293376341468402,5.228603016207644,0.5667872302671316,137.63677047261996
20,0,A,0,A,0,23.49097158884054,2.1663054496930543,0.4321496984908669,1.006396418456582
21,0,C,1,A,0,16.738591570242246,9.892596663705834,0.48700266757889665,-21.995010424988934
22,1,B,1,A,1,33.50784964119926,9.718677877685863,0.4075807763592836,24.09165161652956
23,0,B,0,B,1,18.82740212423661,13.854116786536597,0.6737708951746829,79.97734092238485
24,1,C,1,A,1,35.64952279707228,21.944120121267307,0.5500918312768336,1.5154512837920109
25,0,A,0,A,0,41.16112620847656,2.711285614451848,0.505324141495445,-29.167469551868173
26,1,C,0,A,0,28.53214049619345,6.681739989498466,0.35046034746901156,-10.363042168470002
27,1,C,0,A,1,33.2006789962215,11.59846558703379,0.48016675102697337,-7.730744386262412
28,0,C,1,A,1,36.585847477707205,5.630043482559786,0.405241618788326,5.287455286550875
29,1,A,0,B,0,21.956004212363922,4.5586541163819305,0.40200096082574266,7.344726030674991
30,1,C,1,B,1,33.18168630168954,15.688279694571667,0.2720345088924263,17.42850418080267
31,0,B,1,C,0,20.732983432550014,7.188718143984814,0.3292698209963456,31.33083569382891
32,1,A,0,A,0,27.78203687600189,4.729259980294879,0.6665655086774352,46.76585288904144
33,1,B,1,A,0,30.61340599239879,7.40990303106903,0.4598225225740207,-9.192175164201899
34,1,A,1,A,1,24.967481523386407,12.259079675068207,0.2843923557607498,-62.52630076185021
35,0,C,1,B,1,31.81441126344641,5.004847988156236,0.09433691275178054,-65.03216197479527
36,0,A,0,C,0,42.20330228796729,4.1271493283516545,0.5663334713669801,-5.107436574624135
37,0,A,1,A,0,19.733391615181738,6.135390391612867,0.5765102769318109,27.63321816696677
38,0,B,0,C,0,36.501172209664404,4.871288271067455,0.5680933669136353,74.70682713730503
39,1,A,1,A,0,28.028755531629894,11.33983494494754,0.35027666164344445,4.1172071937767605
40,0,A,0,A,0,30.715114041957413,3.24894530315423,0.5120228780145273,-36.581683136307824
41,0,A,0,B,0,20.717223441802943,1.0205656524112978,0.332735003062228,-57.6973225552824
42,0,B,0,A,0,23.637678677493255,5.224570623798737,0.30306485739207883,60.61953434059076
43,0,A,0,A,0,38.60017639473762,2.4428673171365296,0.307254567973102,8.235545225248346
44,0,C,1,A,1,22.25624330471613,14.31860632530391,0.509086527354755,159.65865624063
45,1,A,0,B,0,25.70142250925076,0.5394103888575295,0.6111530472554824,49.523841622341465
46,1,C,1,A,0,19.740256281818205,6.7632377509928725,0.5183640668906354,8.95750007855398
47,1,A,0,A,1,22.492554327681393,14.962665007344627,0.47486161016422634,71.37872902350256
48,0,B,1,B,0,20.414633882608882,7.847488757991924,0.5512065734023484,-10.620251841649885
49,0,B,0,B,0,24.722517162514816,1.8035670558929837,0.26124742338302376,64.51331154128923
50,0,A,0,A,0,25.43797626693995,2.0128960634385082,0.2611386840597539,-49.58736893250533
51,1,B,0,A,0,34.792469808790585,10.177064906864288,0.7197977006575994,-20.915791946304815
52,0,C,1,A,1,23.366209259578724,9.179920335175469,0.5331623655819295,-19.74485383553594
53,0,A,0,A,0,15.797092079873718,7.675446751908788,0.25046782184638766,-43.68092839398499
54,0,B,1,A,1,29.04791683395613,8.468611923529771,0.4495211439738214,-14.92300232182199
55,0,C,0,A,1,23.621261685576304,19.55628468378633,0.49904624150414306,-11.875341152966673
56,0,A,1,C,0,29.099050404929052,2.8613623845763763,0.22795927144833608,11.373852702730721
57,1,B,1,A,1,20.164432886291774,15.308593464112812,0.1474839409402231,59.21797903565875
58,1,A,1,C,1,23.994150305133154,25.437656035059007,0.35420022833348114,-74.35220759485291
59,1,C,1,A,0,32.112982932126414,0.4907757071614167,0.5465050552216324,-30.357461670517708
