id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,31.068014913232062,7.407128777812658,0.18117683604245585,28.7849324721648
2,1,A,1,A,1,22.005431435291097,13.057742329644098,0.578730557563603,25.349316753114294
3,0,A,1,B,0,19.058030461929768,4.412718263513382,0.2665639377354012,79.20337615696423
4,0,A,1,C,0,38.113709670203896,4.790525635686973,0.23064368976868768,22.682857625154526
5,0,B,1,A,1,24.437273962774995,13.842334430926956,0.6109846619904423,27.76920964270459
6,0,B,0,A,0,24.611820433804212,4.4994904497335,0.3770110460163259,26.84843867066023
7,0,C,1,A,1,27.336507505626614,12.213623015253367,0.406500303006504,22.145211032638578
8,0,B,1,B,1,32.87969486185497,9.760860307029557,0.44249056458883,-7.751316507020942
9,0,B,1,B,1,20.828915059726235,4.302611074959239,0.24866767973277448,-50.2833127764937
10,0,C,0,B,1,22.977776679924443,5.780208556116872,0.38932966051402534,14.35314447300405
11,0,B,0,B,1,35.71375208174857,13.68933488383818,0.5485296942189473,-4.843991507599167
12,1,A,1,A,0,23.84693506776364,6.863986728126589,0.4051752219668817,126.77134696528412
13,1,A,1,A,0,22.45925340476712,3.62167777135599,0.6288050979549433,-18.3170369188802
14,1,A,1,C,1,29.520358108856076,15.94691845089344,0.5075607878488693,-48.46368660783776
15,1,C,0,A,1,23.46388274269639,12.308532072219851,0.2576892173695817,-0.5504695299977875
16,1,A,0,A,1,27.093663567571873,14.474453596016406,0.4753047287146009,38.16024527083057
17,0,C,1,A,1,16.64772492542661,10.97291596819346,0.29182265890426845,9.864469771105762
18,1,B,1,A,1,27.001165136532315,14.973630371588337,0.5760927333978713,-21.301077671841377
19,1,B,1,A,1,28.397063555711377,16.403139500093456,0.4280664016101493,-7.361195410766346
20,1,C,1,A,1,28.580666504495404,10.331447986733757,0.7104055413822921,24.43615411358143
21,0,A,1,A,0,37.029576217558024,4.2010000425744165,0.6062907715771347,-40.05311165914324
22,0,A,1,B,1,25.879411588501153,7.675268447357068,0.8358329645686535,-36.033248831701684
23,0,A,0,A,1,21.332951190158195,9.640386160379245,0.45070416599182783,14.74568702329855
24,0,B,0,A,1,19.354561088797034,7.276069356088097,0.2045734508587802,94.7904003311592
25,0,B,0,A,1,30.11091902183795,13.923552808131111,0.5396133640211901,-21.567246041225545
26,1,C,0,A,1,25.058532313659484,11.817171717900951,0.373038973312618,83.2857756898845
27,1,B,0,A,0,17.472852006679325,4.08088950237124,0.2544803157320194,62.51797206472245
28,0,A,1,A,1,40.661827817666236,14.056776462371431,0.22756312537641082,-18.278059209775705
29,0,C,0,A,1,37.43563091489316,6.5928169727289045,0.44883280614435506,20.751180994203523
30,0,A,1,A,1,20.792407792572707,4.850957758938736,0.5178253455610381,-90.47197995924185
31,1,A,0,A,0,17.591503837620753,4.260977118076667,0.3225856684069652,9.218033195372376
32,1,C,1,A,0,23.396821900769122,2.897243446230223,0.5105974158788577,-5.8892888373270225
33,1,A,1,A,0,29.761570545168752,1.8186201943470248,0.40818946252771443,30.004879752065953
34,0,A,0,A,1,27.277063746833214,8.10225141953211,0.7317515780450329,82.85375027878945
35,1,B,1,A,0,43.0958233093663,8.149226710462365,0.27935573538219455,46.709961584137375
36,0,B,0,A,0,27.38940463088432,4.788561472454497,0.2472622680397826,92.28382251997557
37,1,A,1,A,0,41.40574272613304,5.533656192290476,0.2848628970411239,-33.35890322802503
38,1,B,0,A,1,31.07811612112618,19.569929621832014,0.2884220825591912,12.381559410107295
39,0,B,1,A,0,19.959591321409995,5.248468348145675,0.43275997737795563,74.21224439542017
40,1,B,1,A,1,21.297521152625276,7.949790315056573,0.43682445227779587,99.09711104118314
41,0,A,0,C,0,39.622868671922305,6.8556299068066195,0.6289975407697458,45.42336269634594
42,0,A,0,A,0,36.57378343732991,0,0.18220964689353356,76.94130672549991
43,0,A,0,C,0,24.320452912171227,1.341894168773492,0.521937936886005,-69.82743544760908
44,1,A,0,A,1,33.84121247590151,13.375853121477556,0.4844259581534863,14.957010058120174
45,0,B,1,A,1,24.57496378416762,5.098933253205411,0.2780910402185492,58.4271351420235
46,1,B,1,A,1,27.35720510796576,8.99614206780928,0.5317228958429536,4.753714237860386
47,0,A,1,B,1,26.136790798274117,8.37435673928021,0.23678561736879059,20.56146535222097
48,1,C,0,A,0,18.990135637948356,6.165307683725674,0.45824600269393473,44.44732570625293
49,0,C,1,A,1,26.878666914475026,15.07136147387736,0.21605396266270482,52.97194647255169
50,1,A,1,A,0,25.03038634562859,0,0.17875177011120633,82.66971853061673
51,0,B,1,A,0,18.045484873467853,7.167945725872259,0.5328401537422226,52.32488062882395
