id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,A,0,35.381051971406336,4.836878816738487,0.3626275204536998,-61.008088216515574
2,1,B,1,A,0,35.11190328540957,5.384031179577186,0.11899833600544363,31.448391310486674
3,1,C,1,A,1,25.54352109487537,20.446853430848062,0.26541710794155643,24.78353907460912
4,1,A,1,A,0,36.23395492637235,4.841081329834155,0.4059046214322038,16.17761743902819
5,0,A,0,B,1,29.764948592793168,10.415049692438783,0.6323343839289094,-3.059042111618787
6,0,A,0,C,1,57.61518276411887,11.982228285321783,0.2335007313285323,10.919877672108681
7,1,A,1,C,0,49.990764150377515,2.2407091216979023,0.3189493779499041,14.774361705927888
8,1,A,0,A,0,27.34065393354758,6.20800198248943,0.4036469468445825,95.9603710461733
9,0,B,1,A,1,23.18137666170974,9.996758215242489,0.34094036641417697,67.1240087756284
10,0,C,1,B,1,18.090262376205764,10.374041664469264,0.5724464054480537,-12.054722674634135
11,1,C,1,A,1,26.495546049214543,15.319693140899272,0.40775362015299477,-19.148733100517987
12,1,B,0,A,0,20.261860705685187,9.681359137583982,0.46183548667186364,5.478566991972778
13,0,C,0,A,0,24.9570585871262,0,0.3823082196381688,18.3669049321049
14,1,A,0,A,0,18.56859230885982,3.3243384547893067,0.3196091257090794,17.998739182085856
15,0,C,0,B,0,22.728965479792457,5.959489666921087,0.3560737035761036,32.731391090576686
16,1,B,1,A,1,44.839542472210056,15.911589912751124,0.25684397209690984,21.579962705356127
17,0,A,1,A,0,27.503301882224285,4.826653877383263,0.384709985227144,43.53063308998074
18,1,C,0,A,0,21.26529336458852,10.226600772469709,0.632491824011659,-4.23674805940529
19,1,A,0,B,0,24.981188046910585,11.344466643284356,0.5099838576924599,-37.30165093356086
20,1,C,1,A,0,30.49938945981941,7.34230528957303,0.38035897504104865,77.93018063928233
21,1,A,1,C,1,21.5281856885839,9.873392511991938,0.5305697712367385,-11.271682004328401
22,1,A,0,B,0,44.68546016637856,3.4277355904399354,0.1864278529182899,-0.5178026739157033
23,0,B,0,A,0,28.73462228097791,8.31586875070586,0.342227868691104,3.5019273468807803
24,1,A,1,A,0,13.747002193807985,5.882460354161687,0.5424551228746373,52.20965421757715
25,0,A,1,A,0,24.917845412058305,0.1818472107412532,0.26137492659677786,66.66179902623811
26,0,B,0,A,0,26.062337487379935,4.260122959527773,0.19969411845288182,-17.767712417894096
27,1,B,1,A,1,25.386754477793215,16.46912358704978,0.374244237614481,29.391354079766337
28,0,B,1,B,1,29.579983419286325,14.233027884985011,0.3143021687082773,-31.244896262642087
29,1,B,0,B,0,33.02854567304743,2.094210320626428,0.8166908677602976,-14.514175030892389
30,1,A,1,A,0,22.32838199268938,4.423839382886539,0.29282233398566576,26.001062454744687
31,0,B,0,A,0,15.704561829907492,5.624287981152646,0.45976128202216787,-13.625829363580472
32,1,A,1,B,1,22.050575293154072,11.190353465270952,0.6469227115817912,-0.5574911955678665
33,0,A,0,B,0,35.64922377114657,0,0.43280677255564703,31.63402264366014
34,1,A,0,A,1,26.612146805648546,15.11294700711261,0.4367264919330639,6.768362884066654
35,1,B,1,A,1,20.484451761381642,12.105164489537056,0.4450026125543572,-17.41076244491922
36,1,C,0,A,1,23.554851926081763,19.44865683566993,0.33273799910762203,77.105186920672793
37,1,B,0,A,0,24.807564180469402,0.6181022010027162,0.28630931037623825,-8.432135620982788
38,0,A,0,C,1,22.524340337731246,19.878352974138735,0.26351221866317864,55.73577686177936
39,0,C,0,A,0,40.322320448146435,5.461291910776804,0.43510671030741116,52.70814591104285
40,1,A,0,A,0,21.39048676436788,3.5836220226275852,0.40629413477052573,-8.882259830863628
41,0,A,1,A,1,31.85303921358426,15.549113117764616,0.20698819949705036,-65.15657552696007
42,0,A,0,C,0,45.45541550017565,9.523526313100849,0.6182858241056808,37.77454543686058
43,1,B,0,A,0,23.60815451308274,9.698623836102342,0.28601467662060137,-16.705438197203875
44,1,C,1,A,1,31.617735239020824,4.209000986042762,0.46625595774576467,3.54309969814247
45,0,B,0,A,1,29.58308687474114,4.3438098986374,0.5460408134726278,23.201837278320326
46,1,B,1,A,1,30.577057171779995,11.01344087167125,0.46623446443208755,48.39235812071996
47,1,C,0,A,1,24.87016221435254,14.086593397314301,0.24760901959665257,5.873986897085286
48,0,A,1,A,0,22.224468620551015,5.742646938141384,0.4766265499578216,-48.49359232734264
49,1,C,1,A,0,20.306294516843653,0,0.5396190166972221,36.5020931457433
50,0,A,1,B,0,46.66125740400276,4.776325673512782,0.5802200760727241,35.39336892766813
51,0,B,1,C,1,20.390637690575932,13.750618761574485,0.28479049771801485,63.74228425372054
52,0,B,1,A,0,36.18294688838984,11.562570688575486,0.3744942305171442,47.59677005186859
53,0,C,1,A,1,44.96950673106811,7.212216169623938,0.4230453912279473,40.8800460799675
54,1,B,1,B,1,37.81499929725287,11.933825287910773,0.6029388732678415,70.04197929042601
55,0,A,0,A,1,42.1333570004805,8.837744757019388,0.3506915856359289,105.53519922062966
56,0,A,0,A,1,21.47767241967164,10.853326196564113,0.48222310231636456,54.81973996111137
57,1,C,0,A,0,33.62643772465999,4.31522341555604,0.2308041334186604,30.156934636605357
58,1,B,0,A,0,34.72860785565575,12.48859460645243,0.5472259256987313,34.40094068285946
59,0,B,0,A,1,34.28466361395695,7.492933138737181,0.160374744339414,23.520002979937466
60,0,C,1,A,0,27.08908090172416,4.840675638650596,0.11450438372272569,76.0204374231306
61,0,B,1,A,1,17.162075183087158,14.352541936218817,0.31311929271708705,11.821053314145317
62,0,B,0,B,1,31.433536031062502,9.367411158996644,0.4156099379323612,23.426030101333403
63,1,C,1,A,1,21.93770758594401,14.39012902142795,0.25266281420226705,109.60508808037324
64,1,A,1,A,0,19.485707340555802,2.68783318851105,0.5100756089559457,51.78002514659522
65,0,C,0,B,1,25.839901339354363,10.537135496532658,0.5075982537254329,1.7589579443922005
66,1,B,0,A,1,28.095010395177017,21.47665370269116,0.28266928142913167,3.597717824320579
67,0,B,1,C,1,18.844021954062896,7.264072684809026,0.4061530684011396,-11.734457498445426
68,1,B,1,A,0,28.19730617181352,3.088620881319706,0.3744071099134889,89.3963727153625
69,0,B,0,A,0,24.738019881225185,7.919999675890638,0.28288749951220293,-17.846151630816173
70,0,A,0,C,0,19.753833176010993,5.5950094433136295,0.5132696443149947,-48.44973058067845
71,0,B,1,A,1,30.97650047224895,10.162044016329864,0.3493426436838081,46.754607604027996
72,0,B,1,A,0,31.295599959920686,3.046058464261388,0.26312679384653925,-57.847813384286326
73,0,A,0,A,0,31.3276195537597,3.4145212411017525,0.17395611708137138,47.57948939278536
74,1,A,1,B,0,15.064746848235627,5.19462234606765,0.28802595048497986,9.218613529853904
75,1,B,0,A,1,24.829984890728184,13.514161547836583,0.43929861730670455,-42.93634297390529
76,1,C,0,A,1,21.393360805823317,7.1200303302224635,0.5046585575258065,-27.821632416307786
77,1,C,1,A,1,25.139626744386124,15.698435701519292,0.1700728251104881,19.95878881185436
78,0,C,1,B,0,32.99326324364621,1.692637498436909,0.41100150725007956,19.308823015560815
79,1,C,1,A,1,40.1953123235808,3.8862316233011214,0.41708880191194897,-1.8828260065365718
80,1,A,1,B,0,24.17338361971723,5.920283377927707,0.3780580590820237,97.91520669517719
81,1,A,1,C,1,30.20904184223852,17.81654963623999,0.1709076976728253,13.424943609470567
82,1,C,0,A,1,16.690290772503015,15.626795269398771,0.4093917276234019,-16.178245059103695
83,0,C,1,A,0,36.92061071132539,8.601601268560565,0.385463692524559,35.531080956191374
84,1,C,1,A,0,36.111288405726626,0,0.6502849407428335,-2.9267320193217543
85,0,C,1,A,1,19.909912185233278,7.408442539698222,0.6223407269416256,138.37620467250258
86,1,B,0,A,1,25.31995176238629,16.858156461818886,0.18202082117999044,-2.212930665049374
87,1,B,1,A,1,26.24566216754367,14.75174884622618,0.33824244672426224,66.5275790920883
