id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,1,41.07457275512836,21.575992658252947,0.3053237194522103,74.08968787251251
2,0,B,1,C,1,34.3072695314102,19.224518725896306,0.42310508477826214,-2.2760378216365744
3,1,B,0,A,0,35.85523733569159,1.8151533382409921,0.4896896946355139,-10.392405663913955
4,0,B,1,B,0,32.64105661820266,7.7896004441124855,0.2432644599368171,33.7268879364622
5,0,A,0,A,0,27.083785662895604,1.3538499153102466,0.18713602747284566,11.037441510072252
6,0,C,1,A,1,26.65297771049015,9.291181616772691,0.5832260413855502,1.7051605685410145
7,1,B,1,A,1,20.12088503693313,25.45575920472365,0.22937796686372328,29.099034818521062
8,0,A,1,C,0,23.499836823813926,7.202044770450198,0.42385947614497427,-6.976989695212527
9,1,A,0,A,0,21.23236014883305,2.204973108410616,0.39981696681179896,-2.8146605589914557
10,1,A,0,A,0,32.9002134655622,6.24650523069934,0.3422674708623555,-26.024653527600044
11,1,C,0,A,1,30.08649924249195,12.699576923107035,0.5253976294410527,61.14153594609432
12,0,A,1,A,0,26.26867542019965,4.0968740066809115,0.29637699261666556,49.68490040048719
13,1,A,0,A,0,28.2097866279633,3.4579001340368265,0.3356107323181102,-44.079540669790404
14,1,A,1,A,1,20.459119692437884,14.744775036757895,0.5886673827884925,40.88054159708915
15,1,A,0,A,0,23.081683047975318,3.5218608949035453,0.3621131692469922,-12.90442318806732
16,1,B,1,A,1,24.738771453633017,14.588104905362076,0.33989687882311953,45.43897081835823
17,0,B,0,B,1,33.15967895202804,11.692824996198288,0.5652786173646158,26.228290194379433
18,1,A,0,C,0,37.435604150656694,4.320114586862507,0.39663879146488784,3.4648288882282863
19,0,B,0,B,0,28.806261329689697,0,0.6312151204361695,-23.830044777125764
20,1,A,1,A,1,21.474596686534237,15.026214939001704,0.3137068427013421,5.786226682846367
21,0,C,0,A,0,35.5646491021515,5.918349956167111,0.46081690487769567,73.88157174968168
22,1,A,1,A,1,36.44459220289977,18.12119688369977,0.20125685180436634,-12.553401604018731
23,1,A,1,A,0,41.992550644746885,5.476044392361668,0.5028749868598172,-28.71532264592866
24,0,C,0,A,1,18.37460130815763,8.515075008273573,0.2946335577255885,-5.7297814616112355
25,1,B,0,A,1,34.023790697830734,14.198549907820222,0.213627860577068,-12.656383476833689
26,0,A,0,B,0,23.30473285923486,2.8256057049519763,0.5118489778342338,10.428289377042674
27,0,B,1,B,1,22.614916547588045,8.351939130836692,0.17112641299138745,2.250246227155973
28,0,B,0,A,0,28.330028102480316,8.265912071421964,0.19414554981587007,49.958157011504426
29,1,A,1,A,1,40.067505210621704,18.052174709691933,0.42825434917982674,42.06807254900535
30,0,B,0,A,0,23.34575025985478,5.989200241498987,0.2191511733993768,25.963914113701
31,0,B,1,A,1,21.828830524914927,16.82871684088287,0.25490762235232456,1.1430369480937053
32,0,A,1,B,1,29.814389440524316,0.7844525630797072,0.6733451880110878,50.76783676623927
33,0,A,1,A,1,30.20428261554369,10.067629386648408,0.15118475855047647,-4.527749615235841
34,0,B,1,A,1,25.686862316575066,1.5104845183987319,0.5126396586245916,-4.386511566081175
35,0,C,0,A,1,28.413785195962234,12.565946917179044,0.15585419809861975,-20.14351393460467
36,0,B,0,A,1,32.14571418148279,3.2133545458733206,0.17528739000392016,45.3425189766094
37,1,A,0,A,0,28.11483578074042,4.2166378170802075,0.12122827791791557,6.709122362830094
38,0,A,0,A,0,25.50823082070382,1.8754656234473472,0.4938519123205031,-26.76803909384916
39,0,C,1,A,1,21.34394059469576,7.153871246178294,0.36378786939059066,66.83131563946021
40,0,B,0,B,0,17.245399634398456,7.258414314371387,0.5082410519761729,68.71826054619797
41,0,B,1,B,1,31.147928636669775,9.83592706038354,0.22717125097572677,21.546280389543416
42,0,A,1,A,1,24.10707411141494,8.71946325290086,0.23824666627562335,-46.699051967256594
43,1,A,1,A,0,47.41627405113199,7.068206339014432,0.6679693533444117,16.017843626326453
44,0,B,0,A,1,21.656737030026676,13.284958042761163,0.26096622665812064,-7.376099516501242
45,0,B,0,A,0,35.962341971236484,2.347503237820574,0.45388510633516027,0.07860416743701393
46,1,A,0,A,0,25.11740849105719,2.407359721360937,0.3760407948462857,-32.11841758880448
47,1,B,1,B,1,25.506160593190923,14.68452486932279,0.65733072813407,-16.17550808327662
48,0,C,0,A,0,39.12945993962847,4.080163227220568,0.44363634481353154,71.14475958649706
49,1,A,1,A,1,41.60266168365813,13.244843660143335,0.2661024417837682,-17.520815111716203
50,1,B,1,A,1,43.83102863680746,25.634288825074286,0.2925707792507598,71.67642861810674
51,1,A,0,A,0,23.24926169065335,5.362740240785081,0.15968986471075425,29.010591932745378
52,0,A,0,A,0,24.66521232085341,4.3790376867708956,0.533694928486584,-4.685984204909566
53,0,B,0,A,1,21.061060684280196,6.166686251199035,0.26493247506561535,22.568482576199052
54,0,A,1,B,1,57.7835179238155,6.22864349799301,0.43379247666555143,10.848193646607522
55,1,C,1,A,1,40.2317420501998,20.77178441203297,0.4716062990403937,11.17515935994474
56,1,A,1,A,0,29.27307487631223,5.219124722071784,0.2674733424054522,28.32230412163167
57,1,A,0,B,0,24.725658878628664,7.299661776078182,0.3866110435125837,-49.84982903268208
58,1,A,0,A,0,32.41300845861413,10.182438803787605,0.28877127596563357,24.29098400122993
59,0,A,0,A,0,44.88270444697716,8.558648727673102,0.22284030982309608,-13.943704704675625
60,1,A,1,A,1,25.804290647707752,14.17264153864674,0.5272514711320845,51.304077219879176
61,0,B,0,A,1,17.128644840698676,10.183592988637606,0.28767548533481524,22.26605775890361
62,1,C,1,A,1,23.09904426324394,13.486258601983955,0.3922669168355657,26.75852628604397
63,0,B,1,A,1,25.39051675809671,6.904725358542512,0.2194173161418785,33.75517352862236
64,0,A,1,A,1,32.99811376903049,5.717919717781867,0.4374057115321454,53.265330504281216
65,1,B,1,A,1,32.7161016360529,15.814131975545717,0.36708302791286357,9.701473615228164
66,0,A,0,A,0,22.01355705142602,0.9662913185149566,0.47282208813240734,-33.55447602464088
67,1,C,0,A,1,18.558215047800715,11.752522037618512,0.2322270941778212,42.13710679317127
68,1,A,0,A,0,33.69899201230851,6.763206771700405,0.31501889827028423,19.243881603205324
69,0,A,0,A,0,33.17769123340059,6.456537230297689,0.43716247656961893,-1.4633528017384307
70,0,C,1,C,1,44.414755765196944,12.455909785427295,0.6736656103552502,28.33293676711721
71,1,A,0,A,0,24.73564003969144,4.768309551091883,0.4593579079312957,-55.0501377636385
72,0,C,1,B,1,27.895978024200414,10.761404104560876,0.2380416130946745,43.757762907241286
73,1,A,0,C,0,37.433782124332794,4.096805484729799,0.3712508121779982,28.442248937932774
74,1,A,0,B,0,27.68014356609706,5.359521339610667,0.36788790401016364,-31.2978992119238
75,1,A,0,A,0,24.789169573942356,4.939539292820814,0.40538267466672634,-7.082947078521574
76,0,B,1,A,1,21.829603549447878,10.781836215860677,0.5267828308345661,-17.946171607037172
77,0,A,0,A,0,17.241146884455283,7.431390020279372,0.3351286791855303,27.721036903259883
78,0,B,0,C,0,28.632052316501184,1.3525176002686732,0.41465097633697184,91.99479451950988
79,1,C,1,B,1,26.715253310288695,12.87805604995852,0.4080993089647098,-30.699725538496594
80,1,B,0,A,0,39.02597433904684,0,0.20787189395928737,24.65310516772844
81,1,B,0,A,0,21.837826855809837,0,0.2798227924313167,-3.281833378242947
82,0,C,0,A,0,32.065787645534265,3.7326477906083397,0.5993319235259159,-2.218114553513047
83,0,A,0,C,1,23.968316249082108,12.226993892216854,0.5643878823117753,65.10197632213428
84,1,B,0,A,1,28.564536154436198,11.420174482994854,0.5463113564192177,-1.3015507358049732
85,1,B,1,A,0,30.73879476625039,0,0.44364732061682877,-6.747863871453202
86,0,B,1,A,1,27.23848295446928,12.997086322376344,0.4812651548790599,47.55055478111903
87,1,C,0,A,0,29.20570835035416,2.8819588362895727,0.5652521940879702,48.31629451531088
88,0,C,1,A,1,30.570249401687548,17.164206404004666,0.4431703356705305,20.329042068425398
89,0,A,1,A,0,38.13447957179231,4.006024754404771,0.4082854853279773,3.115830716854699
90,1,A,1,A,1,50.71417240959852,16.045258593300485,0.33940663941090854,25.621651921936987
91,0,C,0,B,0,24.070224893187927,9.89532789073887,0.40153226201036113,-50.24124718470088
92,1,B,1,A,0,29.356488483804938,12.100983214969636,0.5084623649674661,21.486673733576044
93,1,A,1,A,0,22.10360901202835,0.2703161974831403,0.6344600460978431,2.8140630016532846
94,1,B,0,A,0,30.121378655219544,5.447614521093052,0.33158414096977373,-31.411001865296903
95,1,C,1,A,0,41.17006250583875,0.9278421245823676,0.12102565937663967,95.81856378795723
96,1,A,1,A,1,38.85708155604853,15.021636484325706,0.4256587613107899,-119.98606126929096
97,0,A,0,B,0,24.776646980246763,5.6156141727243325,0.37177066305583445,-4.570275603041882
98,0,A,0,B,1,19.657445608961233,6.871336437406585,0.46633044195864076,-44.705746982996104
99,0,C,1,A,1,33.58034445098916,16.333165991124712,0.38672293790314444,23.771815289628687
100,1,A,1,A,0,30.85237091430379,2.7448652763478005,0.4129376052583563,22.243341163890708
101,0,C,0,B,0,39.30234576702067,8.760203784653283,0.6599605929218784,-13.535143514152608
102,1,A,0,A,0,30.919909506348564,8.977536051325567,0.3497123572880632,46.484597392028846
103,1,C,1,A,0,34.22943617336707,5.7457063926503755,0.2666897004934168,-17.92942616157869
104,1,B,1,B,1,21.398230559719384,15.595109819474951,0.555398840324474,65.22036238574223
105,0,C,1,A,0,20.536607451638424,6.251293303353782,0.2545847165512963,14.659388915955727
106,1,A,1,A,0,25.731019456782175,6.816095749726211,0.20553346481627538,6.175979587615545
107,1,B,0,A,1,33.08658959107673,12.11291636228772,0.30763749044001854,28.076277860416948
108,0,B,1,A,1,23.002068886526068,7.772875146839903,0.5275561286477339,31.6153806620969
109,0,B,1,A,0,9.316619375476728,8.012018061408481,0.2825837042621154,46.87889793110174
110,1,B,1,A,1,19.254119646166423,15.087555161757074,0.25332442106380604,58.022180067494055
111,0,A,0,C,0,39.952216080730665,5.4415075949143885,0.3815413877380793,44.2497999683995
112,0,B,1,A,1,27.781021223654072,11.401681832078914,0.4444326549291057,44.651318734336556
113,1,A,1,C,0,22.95430594096766,3.7162362713247625,0.6557222023474066,58.953183683796695
114,0,A,0,A,0,31.374988580732975,2.694284543401518,0.41689662502724545,-11.28071338210395
115,0,C,1,B,1,22.474650037100275,7.289473751458971,0.5005006494736541,69.15562704189816
116,1,A,1,B,0,22.387648223318436,1.7035540225452248,0.1469020152052779,40.82620667987352
