id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,A,1,35.95971826268525,13.510469528576357,0.3830465267502524,7.172710999211363
2,1,B,0,A,0,28.872063101916197,3.6379927589404533,0.32306567395566654,46.58562027298635
3,1,A,1,B,0,29.77879818494479,5.70040888508645,0.8767849164776718,22.497260596745857
4,0,A,0,A,1,22.833372432714683,15.644071945066244,0.5893578267726245,-42.393149510059025
5,1,B,0,A,1,26.54363390151436,15.997392223585523,0.42023651468471585,-84.45064487682504
6,0,B,0,A,1,32.71223840592415,4.698642951069692,0.5041568639814221,-14.277756190158257
7,1,C,1,A,0,24.11033506116609,6.5595310730760445,0.5147008161254738,55.57801986593843
8,0,A,0,B,0,19.342935884455326,0.9761817038300142,0.4973899258275103,36.23769125156049
9,0,A,0,A,0,41.44739846547694,3.4172793301403557,0.6535058878295525,10.55648700710333
10,0,B,1,A,0,38.55697317056581,3.092362267406091,0.4960084094326574,32.28692779833104
11,1,A,1,B,0,34.94191376292987,5.831767826884644,0.5128063011256838,-27.541114795426232
12,0,A,0,B,1,30.190350549475006,11.06283130020345,0.34749494268134506,43.66416483971972
13,1,B,1,A,1,35.38108874892865,19.09513834015165,0.40785886033091184,29.483282581136866
14,0,B,1,A,1,25.696362736389823,5.35788947628517,0.39210500950159893,50.66707355153059
15,1,B,0,A,0,40.08411157929052,2.9545225645637347,0.14761449446686725,62.628422783593315
16,0,B,0,A,1,15.75076043802223,4.199653120127998,0.35792331779699077,89.65403732892175
17,1,B,1,B,0,33.01134752379687,1.972826794187533,0.4553248106673187,2.6621169093239914
18,1,C,1,A,1,39.601198348131234,10.5093030694263,0.27191560902678336,-1.2064649985630425
19,1,A,0,A,0,29.287201612589982,7.291056516894385,0.3552072362145716,28.194859614781343
20,1,B,1,A,1,23.37314179736801,7.445190272091033,0.46822309631576636,33.4239991901417
21,0,B,1,A,1,28.166028429192377,9.623446712948507,0.468062086609835,39.005368584843865
22,0,B,0,B,0,38.55178144715175,2.700873638393877,0.2587411267223571,28.570043738630616
23,0,B,1,C,1,27.75607126542666,7.116240874253876,0.6244953179821242,37.41752989595712
24,1,C,1,A,0,20.164195566115353,1.0132774048930635,0.494462253613096,73.28424331126166
