id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,0,18.264227308978054,9.074560425870875,0.2702362240386888,35.77936936680291
2,1,A,0,A,1,25.747445743639194,15.89136723776284,0.31253464482405113,41.502150095171714
3,0,C,1,A,0,42.67657537173934,7.350208393510803,0.2021502234135244,-14.66733370842988
4,0,B,1,A,0,43.420327971790456,3.169839138975057,0.11673277142033921,80.07236026483878
5,1,B,0,A,0,20.472489829175736,9.40887458616243,0.42761172064608216,15.37133848159744
6,0,A,0,A,0,27.212312442434445,1.4237343024852294,0.27916763024962027,52.76513648319408
7,0,C,1,A,0,29.799285805897043,3.2677897679270553,0.3855937612165015,2.6564301963131243
8,0,B,1,A,1,19.870615680155012,9.372347223540954,0.2678166294466421,13.95227934091749
9,0,B,1,B,0,29.671257688528236,0.21776758806296392,0.5030892975727091,27.914486592927034
10,0,C,0,B,0,21.86023024944827,9.501534311132431,0.5654528665110699,-37.32474707988291
11,1,C,1,A,0,36.259400195719365,7.437903330730357,0.433616495776831,51.20205916401264
12,1,B,0,A,0,34.96904231948281,3.9217848299404334,0.290481939664809,-15.861008669298798
13,0,C,1,B,1,33.28271310906498,3.305472576359712,0.10026434274644758,30.949068808530747
14,1,A,0,A,0,42.764887367728605,4.041873597146886,0.43856591188119665,34.375340221089445
15,0,B,1,A,1,24.558414463606635,9.219903807676399,0.4521868506354866,101.36436960216628
16,1,B,0,A,1,19.94198788465703,6.706595178186841,0.24098672228478876,38.88482048873993
17,0,A,1,C,1,20.890029501118036,9.215509643964456,0.5053253111755396,17.997119313933965
18,0,B,0,A,0,29.357979107133357,1.4271012139052974,0.37348588288325946,4.126346819623558
19,1,B,0,A,1,32.53130191335935,20.583536900301347,0.455781211898587,24.672473600646235
20,1,A,1,A,1,28.857385701861684,19.23349632779661,0.6422024393707088,79.70390831171173
21,1,A,0,A,0,28.114131070906023,1.0817106670548275,0.13201398800430048,8.51825984094177
22,1,A,1,A,1,22.238227033315052,19.454605555921635,0.6317600504783639,13.43403496315057
23,1,B,1,A,1,22.45335808933211,14.337041079134385,0.24772861082733566,61.5834165488675
24,1,C,0,A,1,26.409468124407336,9.64539014731195,0.19915036006660009,54.149902398301954
25,1,B,1,A,1,26.56432689235431,8.004307318549023,0.7107332607735803,40.136943536456535
26,1,A,1,A,1,30.49717784601186,18.943460086824107,0.29958718992318245,-11.988718583850698
27,1,A,1,A,0,28.362507379845376,5.095702792830673,0.18991916928889152,-37.28320258474225
28,0,B,1,A,0,25.808260222045348,3.4188718386176915,0.4421959467869437,-32.63583879719361
29,1,B,1,A,1,24.25009464137814,10.470091334001982,0.366079615114442,45.98016007402762
30,0,A,0,A,1,34.18791764468827,5.210626976767158,0.42368180377506465,48.12734335010219
31,0,A,0,A,0,40.05429654128011,7.452594495667785,0.47889899032969746,45.60424717126727
32,1,A,0,A,0,31.89380148822372,7.972716331427854,0.23639962584012453,41.052981594132575
33,1,B,1,B,1,23.523106249748906,22.345382906321852,0.5323954779592884,68.48727817092671
34,0,B,1,B,1,36.48560374400354,12.749028414271423,0.5701873654398915,18.676209857517012
35,0,B,1,A,0,34.46521288377615,4.149785030109309,0.23517526222746235,-11.000195788488604
36,1,A,1,C,0,24.885888569614604,3.240613520571507,0.6099066757103251,-19.241552849643377
37,0,A,1,B,1,40.80763829216604,0.9423785853978277,0.24625663135858897,7.964519805917266
38,0,B,1,A,1,27.519494442930704,8.601920654298414,0.4084237784861121,20.487231857151112
39,0,C,1,B,1,22.758559736742185,10.286111578653182,0.32423406007876104,73.21405901129285
40,0,A,0,A,0,62.2225548145314,5.299688311178595,0.26215637437911404,38.319084430278416
41,1,C,1,A,0,35.96964298182103,4.594545709680688,0.274972767104593,0.2735855273067074
42,1,C,0,A,1,34.087569125871376,20.10508596729402,0.4371146350156066,25.61086698225178
43,0,A,0,C,1,14.148208550479474,15.22339300111328,0.7257010845366441,45.47109793136573
44,1,C,1,C,1,21.424472997232275,6.297010513029971,0.3865210560756685,34.26908631980558
45,1,B,1,A,0,21.492404037674348,5.40394567501796,0.29648563951394313,29.11425542695944
46,0,B,1,A,1,33.374950611805914,7.196258169920858,0.23746621705608117,-12.815324901494371
47,1,C,1,A,1,32.463276257791,5.35557234910268,0.6353431217575196,5.731560322504963
48,0,B,1,B,0,24.316187094839172,5.490423379621415,0.5675197197521891,55.91696442457406
49,1,A,1,A,0,21.01878436265744,8.697213708554045,0.4627370666215225,-13.212660926169008
50,0,B,1,A,1,28.524426206516743,12.24196687532574,0.5089331756143755,44.01423827727301
51,1,C,1,A,0,30.862771612154003,0.5230606146683598,0.15726513627324526,30.01640999981317
52,0,C,1,C,1,26.595237694178735,13.30479726128561,0.5038746374193827,-7.687714392508905
53,0,C,1,A,1,20.394446081342533,4.849541395464203,0.3841535683623465,9.318474838220574
54,0,B,0,A,0,31.696010001914686,5.937374044606532,0.6474403418727118,24.639355801704017
55,0,A,0,C,0,22.991046918191653,2.9770053775854417,0.21590457861633336,17.155727227255166
56,0,C,1,A,0,29.076457479761682,0.25611219228236415,0.2958786433493864,20.99494138285456
57,0,B,1,A,0,43.15082242481556,3.3422943651330446,0.539325510315904,37.10416166655493
58,1,A,1,B,0,25.194284566295547,1.1510543450183048,0.17929674943031934,32.69001839904311
59,0,B,1,A,1,32.34662899901228,11.970114869590383,0.45494013235618225,-62.55453285096563
60,0,C,0,B,1,24.32975338418582,7.9150323320130695,0.3513420653869045,-2.839137348219598
61,1,A,1,A,0,29.31385977589312,4.308025942932913,0.16351944308300412,-13.546879399192491
62,0,A,1,A,0,34.21915363203702,0.8897032413228523,0.5621858731196511,-22.87641813275104
63,1,B,1,B,0,38.50440216325192,9.638210120938814,0.4312987894035442,32.737133317912665
64,1,B,1,A,1,16.281641504447073,13.032871121151786,0.5793412656065717,1.4749183877924743
65,1,B,1,A,1,32.99289002389614,15.56330374850723,0.3604165956407521,73.63565877370206
66,1,B,0,A,0,21.965974851342523,9.808197620895278,0.305683890863849,20.23359986204115
67,0,B,0,A,1,20.269824382531805,9.537078758307743,0.3778557720001602,-21.263970919067383
68,0,C,0,B,1,18.660644822178575,13.748496353864015,0.418154442421652,-0.6707980742498485
69,0,A,1,A,0,28.893181008256416,3.3625125496642774,0.5292930828622945,50.47826377246706
70,1,A,1,A,0,37.14221675950541,5.631915053532938,0.5870328957957596,10.693537870545157
71,0,A,0,A,0,26.913332236402574,11.327132371061339,0.44622463424961456,-0.3157649591873444
72,0,B,1,A,1,26.592275174454336,9.45050484803802,0.4420266109243655,-9.814898125291034
73,0,A,0,C,0,25.322257566617306,5.162347924872652,0.304759775329607,42.298235145677154
74,1,A,0,A,0,32.91481584158498,3.0757975952279963,0.2794984251413798,28.204637223462335
75,1,A,1,A,1,36.388186849307004,14.391855361726488,0.46077420396377317,71.73490878845533
76,0,C,1,A,1,26.311150650063563,7.112593918104812,0.3582993617462461,-13.111441211102225
77,0,B,1,C,1,16.864831652908343,7.0999710706280705,0.39736850431359044,33.38335451468734
78,0,B,0,A,1,31.42359549029549,6.835112830021176,0.2887970026262254,60.43376949395399
79,0,A,0,A,0,24.836211853667326,3.4665726860723765,0.332810356618722,39.19645493586873
80,1,C,0,A,0,27.523869456504663,9.304762665011147,0.4270316604379329,64.98732456165757
81,0,B,0,A,0,31.60868239131251,9.03600718672336,0.45762607515613474,-0.5697700940656318
82,0,B,1,B,1,25.949035528021675,7.216057397630872,0.5585196915495839,-2.8606940290971714
83,0,A,1,C,0,22.52065944093097,4.017000578973992,0.4217769318568775,18.119616965819297
84,0,B,1,A,0,28.077636781183415,5.0884544410822325,0.27430985915646744,-17.36813358258152
85,1,A,1,B,0,29.13835152445977,4.917905390763542,0.7222536311052911,-39.78588172893755
86,1,B,1,A,0,29.025129887442663,10.303628693724423,0.45160450865905993,77.77310786435028
87,1,C,1,A,1,25.26967563062561,14.15686518652973,0.31663922800641986,-14.842132456314857
88,1,C,1,A,1,25.578486601425517,9.245039322019746,0.2734294255137161,-2.5242950722131
89,0,A,0,A,0,25.176563818901815,5.455305637229986,0.4296544284267658,49.14462337410022
90,1,B,1,A,1,27.45401027180588,10.641571656093133,0.3614948871089355,8.982604227150718
91,0,A,0,A,0,29.09892558307295,2.6447707765078987,0.5860535344602276,-7.536710775627228
92,0,C,0,A,1,29.08789924890062,11.310098286722008,0.4936139834334228,-14.238842454136474
93,1,B,1,A,0,28.40245740313702,1.346386117678973,0.4011376475447208,26.12327251505202
94,1,A,1,A,0,26.47541136126118,5.872877634903757,0.4567602951123623,9.264292281290428
95,0,B,0,B,1,26.381253255985655,8.897615666780169,0.25088020963977686,16.084162428626268
96,0,A,0,C,1,30.74314231226734,5.349242721502592,0.5063101576407806,47.04144802298296
97,1,B,1,A,1,42.646470294276845,19.167412883535615,0.25688950711553243,31.531412850512133
98,0,A,0,A,0,51.325137951043104,2.952091616828654,0.5097834001807219,92.83303083770275
99,1,B,1,A,1,26.55522289285506,14.660054717143177,0.3265635613682972,-12.764011853009258
