id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,B,1,29.266979733549242,7.12454886490479,0.41882829833141616,-19.347805703846134
2,1,B,0,A,0,29.32887857243795,4.565872119366306,0.35930407199368103,78.00008490609424
3,1,B,1,A,0,45.291647254113684,6.261596910030739,0.47172211504818257,-69.41440039882258
4,0,A,0,B,0,27.07234619924295,4.48776993859729,0.4897399194840331,47.92216339161408
5,0,C,0,A,1,17.76518871885976,10.43211291597378,0.07099799238189135,-16.500815657078896
6,1,A,1,A,0,21.83273178264877,4.150943920241938,0.416400735586186,-8.25092489551393
7,1,A,1,A,1,19.874460703582876,13.67925612603209,0.3495821690602977,-32.444519929099435
8,1,A,1,A,1,34.46041948139114,18.310486297538393,0.3699672379209832,-1.9660685616148648
9,0,B,1,A,0,39.93210116318069,6.29012225239468,0.42019483391341944,35.989546748483455
10,1,A,0,A,0,27.314779580026883,9.853126391688674,0.3653716934564393,-13.156293849935388
11,0,A,1,A,0,37.76982253861108,4.093651519202026,0.22294133844469755,10.454118222262197
12,1,A,1,A,0,24.45535515465672,0,0.5680867061094086,12.31123530245522
13,0,B,1,A,1,36.827484958837566,9.727536556761313,0.8320300003436877,66.51728407846173
14,1,A,0,A,1,20.658411409270983,12.230105210973678,0.33260378596191503,20.82629786752855
15,0,B,1,C,0,45.819713963626306,0.6492714522839576,0.42920167019803424,-14.658790154522535
16,1,A,1,B,0,47.20570922589944,6.475777313393835,0.4429095126349679,37.66467247812779
17,0,C,0,B,0,29.8600639110243,1.3180708115157942,0.19624889632969117,-16.810497379404126
18,0,B,1,A,0,28.543823305508234,2.795985296825812,0.6784174550088287,56.98541181082594
19,0,A,1,B,0,44.8589547662737,10.277074521359166,0.4006710332172039,80.55341766095879
20,1,B,1,A,1,21.652061148085544,7.812328990880252,0.2881355614538065,-17.101866795425074
21,0,C,0,B,0,29.828069163860313,2.5505401750023506,0.27079181425331156,23.71175401005314
22,1,A,1,A,0,38.26925174038871,1.492159721105021,0.3065227546751171,-30.793253055472235
