id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,B,0,29.651091538734487,6.567888419222593,0.43940559147027436,28.040711735797238
2,0,A,0,B,0,18.76768190240117,6.125168238937614,0.1604971481634717,9.075211611671737
3,0,C,0,B,1,19.780402807082904,7.174701846731553,0.45817326336394065,6.293264545280426
4,0,A,0,C,0,21.370848710391027,3.9400674442277532,0.3283067780835762,40.097637953487684
5,1,B,1,A,1,28.254396125615575,6.623532023022587,0.40075108311321445,15.081799376089766
6,1,A,0,A,0,36.765520457732215,4.111216951476055,0.30986198206505616,118.30134230151339
7,0,A,1,B,1,22.010687538689925,1.3135810139907989,0.7103557255493528,15.278546003452046
8,1,A,0,A,1,18.571480464477744,25.015039767949474,0.5254814948671407,107.18505228736137
9,1,A,0,A,0,30.20891892816147,4.048732148165253,0.3239903884885049,47.853005499750594
10,1,A,1,A,1,19.124597007166862,25.801964816100707,0.5137283452495435,46.8712946194911
11,0,A,0,C,0,17.622677761463642,2.9861973512841757,0.1682687615090791,-48.95986332852425
12,0,B,1,C,1,23.411332726749897,10.629490989604466,0.5495629775062263,47.21862721630602
13,1,A,0,A,0,21.206456715748086,11.093076517181041,0.45436950766429357,25.020437736908082
14,0,A,0,A,0,19.891526913047475,4.190931863132156,0.5255028609180752,60.84214983785275
15,1,C,0,A,1,23.68739142028652,11.868156677122803,0.20154005211122733,55.76893374808629
16,1,B,1,A,0,21.727279788652552,7.615615040839764,0.5597369678593362,32.79237895168004
17,0,A,1,A,0,34.20334853091867,5.498767780146307,0.3260855241105449,-80.52900086937336
18,1,C,1,A,0,18.252714125336027,8.718058458065446,0.39821480906204715,9.712452618802287
19,0,B,1,A,1,36.661336519226914,18.094044517327532,0.4384344445613017,-29.825244033529543
20,0,A,1,B,0,21.466414684941935,6.281537645438908,0.40237616664650216,-7.940860693254155
21,1,B,1,A,0,19.239897148859157,3.3542842985415513,0.2222493282425172,-15.970749904190754
22,1,C,1,A,0,34.92788115058839,2.3790517552802273,0.4883174174885159,80.12310246875094
23,1,B,1,A,1,37.783948904044735,14.180959133847056,0.3933594671358022,13.602716400326536
24,0,B,1,A,0,18.164532696003636,7.326025609854038,0.20149824346308734,12.346809990807987
25,1,B,1,A,0,31.802954426245606,8.61401237537261,0.658285222561524,3.2671872499081047
26,0,B,0,A,0,35.730446160130285,5.657039795081841,0.599794411731968,-1.4974733087845422
27,1,B,0,A,0,33.023327184773855,0.8440566822119671,0.5821111678113998,39.32667353611353
28,0,B,0,A,0,24.531227538074294,5.651241460514195,0.1688635960484253,-21.762039896615512
29,1,B,0,A,1,18.607465392236712,16.362759467073033,0.31612478702361996,29.625380264446477
30,0,C,1,A,0,36.59654367903988,4.334909249977253,0.4815139459625407,35.113113693884
31,0,A,1,A,1,26.371974428958232,2.458539927180971,0.4785758487646895,30.0237643923134
32,0,C,1,B,1,17.219907211746833,11.545083358108396,0.40089636908670034,-11.69196340522409
33,1,C,0,A,0,27.00943770300684,6.029217384046879,0.34702937199289674,8.442328758095075
34,1,A,0,A,0,31.40404845493886,8.310057148403352,0.5319600326638336,24.922438502365146
35,0,A,0,A,0,27.370784315307123,3.701639038674137,0.6210344909245034,19.016843531889855
36,1,C,1,A,1,23.183838672618027,27.291414322055772,0.5666135109138538,-37.52213272321084
37,0,C,1,A,1,25.563667793459743,4.438962796073847,0.7509492053400583,2.1053564494123087
38,0,B,0,B,0,20.202255967743803,0,0.2859361873567561,21.979686375497742
39,1,A,0,A,1,32.9875937572064,23.529431543984906,0.30357614658827264,-23.400446554551777
40,1,C,1,A,0,35.97873766752413,5.573214684059283,0.5060497635400838,43.534779829606464
41,0,B,0,A,1,35.44019234575201,9.792010747042593,0.5228729450404817,61.36514669525533
42,1,C,1,A,1,21.365319563582258,19.335595906642485,0.5070322474416205,-8.402917035775065
43,0,A,0,A,0,24.185096163388707,1.8019188148489453,0.3250539245599288,-20.92521844669784
44,1,A,0,A,0,24.660071978534447,3.6298695798774414,0.2630120163580133,6.230576451767005
45,1,B,0,A,0,24.238936441064627,3.5902243336140787,0.4588494925325184,40.81950641552204
