id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,C,0,27.020000491781467,5.422764894910423,0.33909288252230985,-40.77346177687056
2,0,A,1,C,0,32.2691951562055,3.4157771142091686,0.43935822143993697,0.8428270325857952
3,0,A,1,A,1,37.89519370333002,8.9382939110681,0.4176212655458534,45.19350148326902
4,0,C,1,A,1,32.618676842834795,9.743294815843555,0.41577718082736503,-28.00503965806974
5,1,A,0,A,0,45.073667941788614,4.174439103231318,0.13386177299839985,-9.934300606748128
6,1,B,1,A,1,21.620412344038073,16.902255580812312,0.32001441510875694,-5.56260101380607
7,0,A,1,C,1,24.990615638269457,10.593286662967028,0.3888162147154144,-35.891666495839694
8,1,C,0,A,0,38.33287668756921,11.861888603509318,0.3556305687564355,58.17955916940873
9,0,B,1,A,1,40.76985511291585,4.206542442354937,0.2991787357833519,32.49167267367369
10,0,A,0,B,0,35.33502191864147,1.3260192427745938,0.715358802508807,-6.782469092385821
11,1,B,0,A,1,40.66910095019698,20.207878760579483,0.5015724588580959,87.72025882942106
12,1,C,1,A,1,22.298680961682983,13.467112644977549,0.40638083557651256,-15.497820215841465
13,1,C,1,A,1,35.36972963818687,15.804564736823078,0.3254084785823427,1.3209905833565898
14,0,A,0,A,0,22.92792959994261,4.560416043144514,0.4887119916195974,30.076991701473723
15,0,B,0,A,0,44.77784149718531,2.918108719955986,0.09190916208885815,-59.85450381464051
16,0,B,1,A,1,20.69644354736869,11.665696470973767,0.15627189602317895,77.74259636399648
17,1,C,1,A,0,27.554042743949214,7.154385985881877,0.3654240469451597,-68.66033771051141
18,0,A,0,B,1,21.631349927975187,6.7832767672075525,0.48302513543769926,0.7827770519048975
19,0,B,0,A,0,39.3352027322082,11.083542524212039,0.5529380861762512,-9.62751396640504
20,1,B,1,A,1,27.594979238022894,16.0943173717402,0.3111617572253618,-14.867686704366434
21,0,A,0,B,1,24.866252240140938,7.71033328811591,0.5653960600246802,-83.77414258238028
22,0,A,0,A,1,25.874676902718477,4.920405675114422,0.6272506027836675,84.07070331419413
23,1,A,1,A,1,26.241333040848666,16.390895412611354,0.493614489124733,-31.101211107158065
24,1,B,0,A,0,16.03560818932189,0,0.191624471640196,12.801138975725681
25,0,C,1,A,1,23.771419185375372,5.673642860635161,0.18405198320410815,17.616970496069495
26,1,B,1,A,1,12.543870485252208,17.563304383346548,0.4771671220962617,-55.843569763998474
27,1,B,1,A,0,15.924078647742638,7.862089639068631,0.42966732381079453,9.20152962530129
28,0,C,1,A,0,25.897671523201872,4.17529816525523,0.3193690306320168,51.728651567421934
29,0,B,1,C,1,24.510727505508612,10.696690564647696,0.26073756782024543,1.0171816762081036
30,1,A,0,C,0,30.56868091939312,3.2852391292430365,0.5358597205316318,17.827806422618302
31,1,A,1,A,0,29.3599278017882,2.1608420394398804,0.46826430988076845,42.30644743822555
32,0,A,0,B,1,39.09931753264232,10.326597025543132,0.3169976786161693,49.363137532876664
33,1,C,1,A,1,27.63224020688871,17.374194449795713,0.5109148862219159,9.266247207852384
34,1,A,0,A,0,33.11849024321819,4.445185662303853,0.48650896116124615,17.01357934104077
35,0,C,0,A,0,34.87183330199235,1.6382140549778939,0.4691861310223612,-21.42461735017728
36,0,C,1,A,1,30.561347279834628,7.9322782453005205,0.26769660589985883,23.75448522947673
37,0,B,0,B,0,26.995711428086828,7.60210148415761,0.5080136928409934,46.608079984427576
38,1,B,0,A,0,21.60043193327366,4.98377243102031,0.5596620589288558,52.87764527542333
39,0,C,0,B,0,50.018967715311476,4.7534755784791205,0.3717858061583188,59.27666862908225
40,0,A,0,B,1,34.07884661984693,7.294090199908847,0.5511889669170495,-5.2991230007441175
41,0,A,0,A,0,36.6298239370148,5.4945867518987,0.4770428656089139,62.9960742895412
42,1,A,1,A,0,45.3173594729209,4.746340511071381,0.3658206060017443,59.063063858652285
43,1,C,0,A,1,37.02361734675084,17.36390827863706,0.4333417394921589,41.6722445270342
44,0,C,1,A,1,45.8815839547711,9.256780553510316,0.19482137265297025,32.629192770088665
45,0,B,1,A,1,23.09630543358307,7.164178339345037,0.1898183952742246,-9.91582818855117
46,0,B,1,A,1,30.288673641798454,8.15220636771474,0.12289340752790971,-49.06955918682458
47,0,A,0,A,1,19.692552151821,14.648121685908512,0.3534329588453915,43.67888939900175
48,0,B,0,A,1,38.78198651687953,11.358886226294521,0.3612064790207667,40.80613852674777
