id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,28.42411862147059,7.355330987453625,0.5481942999105585,10.576683750223719
2,1,B,1,A,1,26.12707360249036,14.881306985166729,0.6524144254562241,-24.498698534261138
3,0,A,1,A,0,29.7285818976381,1.5342263311610629,0.23365476227393253,8.177619840745743
4,0,A,1,A,0,38.66872973741236,4.400832902524056,0.7376316890176521,4.213499001911474
5,0,A,0,A,0,20.11238913629004,4.430805315554018,0.31162988794181373,20.854836394964178
6,0,B,1,A,0,31.354450348434654,3.571911742465879,0.49524718210147256,36.26567051058509
7,1,C,1,A,1,38.72612988504757,8.358599998164419,0.4610860723098832,28.61575273877979
8,1,B,1,A,0,35.336405392343096,2.088520122913434,0.3111355431498198,37.93720081522836
9,0,A,0,B,1,33.03501035216976,10.369347344167387,0.5087059574386593,79.97387366781483
10,0,B,0,A,1,19.223881930870274,11.14150976290222,0.5570078879243335,136.80340861714586
11,1,A,0,A,0,33.25136546546997,10.678365130193413,0.36147311550294753,-16.20896048536337
12,0,A,0,A,1,25.425815126503927,12.5581587892822,0.6883838799785289,91.0881361256269
13,0,A,1,B,1,29.057972536270192,10.304876655710876,0.3536677925983578,44.789774809794736
14,1,A,0,A,0,22.186928532503902,8.926353603016391,0.2021216625569145,20.81412991305906
15,0,A,1,A,1,36.050064524750795,10.600728046440183,0.502739387811464,26.510140769787768
16,1,C,1,A,1,27.0510755215115,7.3161886335931126,0.3609407847234893,-34.425375600693954
17,0,A,0,A,0,23.375401540075135,4.734704329622455,0.3882610563737858,33.04951933852138
18,0,A,0,C,1,17.95587083740918,11.391087214575217,0.49859885587497343,32.889350940046846
19,0,B,0,B,0,24.546505589988552,5.083032602421815,0.5589245097955948,24.551607670819422
20,1,A,0,A,0,20.825242342696367,2.83151536901686,0.3131012850918692,87.21902939253367
21,1,A,1,B,1,30.267477524099316,17.221021573346267,0.240170310701372,39.096440775430885
22,1,A,0,B,0,43.692208609871926,5.506487983715944,0.1913554621467278,69.7714334078935
23,0,B,0,C,1,27.27485441097395,13.293379773950651,0.39058521871925245,79.30627336963906
24,1,B,1,B,1,25.924791030928546,8.768052052527946,0.5079496954845398,-45.95730894461015
25,1,A,0,A,1,30.344021912966454,19.18969031223579,0.4812723364320329,5.876127747118506
26,0,B,1,A,1,22.03716870464979,7.271746707048308,0.4365944479117164,105.87334261404814
27,0,B,1,B,0,26.269283882793246,3.9717873545944316,0.4877664448710726,53.45333718638975
28,0,B,1,A,1,45.867832881014564,7.956179267805039,0.6170832779394655,46.35984520269172
29,0,C,1,A,1,30.967473982688922,4.089657729814796,0.4289649868141174,13.71213538707564
30,0,B,1,B,1,25.616442224335117,11.401931137679345,0.30134693721105904,9.960478591231363
31,1,B,1,A,0,23.41705579788455,5.474576249732595,0.4956097599186193,30.085208775436328
32,0,A,0,A,1,27.48990273057644,14.241905297500079,0.4420090224746189,8.959649175794198
33,1,A,0,A,0,29.671769599651082,9.179410796069622,0.3758154587521188,83.69756890839716
34,1,B,1,A,1,41.463629638211515,9.841688008193591,0.1234384588794336,-4.429606655806936
35,0,A,0,B,1,33.813841828021715,7.335181576291296,0.5743964385943481,20.661019803620807
36,0,A,0,A,1,30.132820023776027,8.205338033266816,0.5143944719848589,42.4138537505426
37,1,A,0,A,1,41.50602226106561,10.698696881817156,0.47331436238627345,9.403351992156363
38,0,A,1,A,1,52.247676938948885,10.927043514617454,0.23274320862682354,36.64081305803957
39,0,A,1,A,0,33.444868852172604,11.105125572346694,0.3966025053303497,92.63421404797099
40,0,C,1,B,1,31.107696561704305,9.235642715078946,0.44959615625329824,1.6761401804248273
41,1,A,1,A,0,47.032746008249944,4.500528258649274,0.35667345170127496,-23.73890524027376
42,0,C,0,B,1,31.648332731481375,11.603769929336904,0.2872560087140125,65.6370733270387
43,0,B,0,B,1,33.39987477941994,13.768321007414585,0.570023535304167,6.361022470201114
44,0,A,0,C,0,24.218980058155918,5.3201206857928804,0.32099088040447254,23.86204083110271
45,1,C,0,A,1,26.383657422995277,18.46814008722564,0.515908095212769,34.79525234354618
46,0,A,0,A,0,22.809542623590588,6.375810393198254,0.32033051295983195,48.74541451963711
47,1,C,0,A,0,34.95911056089156,4.7951576195212535,0.40827251142458126,29.905833842198348
48,1,B,0,B,0,33.265994154437735,5.004887179816557,0.4934878677400837,-6.981932805034365
49,1,C,1,A,1,11.42482173429921,8.902679154665735,0.27690055641451883,26.383197133558895
50,1,C,1,A,0,16.98307044406871,3.34678323733539,0.3505011360408077,-31.93182847931653
51,0,B,1,B,1,23.701214174272774,10.933285904445057,0.5035931424990332,-51.415773106589896
52,1,C,0,A,1,21.255337674981607,22.486592960342005,0.27787462863692636,45.701261876496844
53,0,C,1,A,1,35.127745471097924,13.239552144179953,0.34532764876185507,-3.885690728799016
54,0,B,0,A,0,26.586186126071638,2.2150697630255753,0.40565701929472203,-8.07661222365644
55,1,A,0,A,0,32.621277430519726,8.863764248040155,0.42720388461230435,-13.027743750464921
56,1,C,0,A,1,22.93024484881561,8.192078501187332,0.518410174547448,40.777695804993996
57,1,A,1,A,1,21.34423224431558,19.564640569945,0.423195106896599,30.329702016817116
58,0,C,0,A,1,23.33452053312684,11.883385623292003,0.3869944740042395,153.3508451156407
59,1,B,1,A,0,25.84615616660089,4.3820457879041665,0.34986999282286196,68.52244140868378
60,0,A,0,B,0,38.168065674251636,7.1595087871073435,0.33100623747251795,12.865814304345509
61,1,B,1,A,0,54.54289706120019,0.45771637282080047,0.3709740888642007,-0.4609170345223923
62,1,C,1,A,0,51.10681608070609,5.83014523171158,0.38679482670463694,11.51501307182595
63,1,B,0,A,1,20.490698945271927,16.581132482486264,0.2910437584646387,61.393929116395995
64,1,B,1,A,0,36.03721241473145,7.752417553829677,0.6541986547718676,-21.489019055843833
65,1,B,0,A,0,26.92387326771227,3.450871793433182,0.614379661577734,-27.456419625768504
66,1,C,1,A,1,15.088429002627311,16.27582717281108,0.43975228708796593,18.061029151522856
67,0,B,1,A,0,19.26083166801634,8.31486196307593,0.38610588586082845,51.147301038397735
68,1,B,1,A,0,42.43547874843975,5.495816809849565,0.3277630600380572,-34.44811563597292
69,0,B,1,A,0,34.00526361422532,12.128810018443762,0.5496666474784695,75.12145170936824
70,1,B,1,A,0,21.97718485984991,5.078234945109921,0.24658052651387005,-43.37721212125476
71,0,A,1,A,0,36.17384661395686,4.911104196623827,0.41639899045967615,6.963091230973028
72,1,C,0,A,0,34.59628244821808,5.806930742648607,0.4188407230453174,-16.565777464049553
73,1,B,1,A,1,21.156565327499365,14.6091429803324,0.351993308939743,93.62619774968147
74,1,A,1,A,0,25.745165521818894,6.0917712461054565,0.38610276096166146,57.0047686400014
75,0,C,0,A,0,39.653638835658256,7.555973545123175,0.4350137929436629,-7.0389937995462795
76,1,B,1,A,1,23.32722272939362,20.52358637139382,0.30896521686126854,39.65081454766545
77,0,A,0,A,0,36.1852345169449,1.1438065486054532,0.4575588303395228,5.113734512138336
78,1,B,0,A,1,18.92690140420249,6.354499402264011,0.3659083158401529,10.231490231480098
79,1,A,0,A,1,20.451117469019305,16.642707253778507,0.5798179988587288,31.721626800670478
80,1,C,1,A,0,30.195596977124005,2.44597542742155,0.1817582660843996,74.2460338378855
81,1,B,1,A,1,39.54521922193905,14.489370371492868,0.38155947994352435,-8.381446602849262
82,0,A,1,C,1,36.73914100965018,8.215433224051413,0.5623695834070412,57.17148627682326
83,1,B,1,A,1,38.63917604659679,15.980388660255297,0.7097115902534543,42.746280624297455
84,0,A,1,C,0,40.4429656548353,4.89611031240483,0.39757522348915963,-27.53879757074027
85,0,B,0,A,1,33.596872442922056,22.5793006061469,0.2771355197654612,-3.9271910357763637
86,1,C,0,A,1,43.941780390331715,10.673187995667366,0.2832645342075046,-15.621960347057716
87,1,B,0,B,0,34.17362070092107,2.1194990489730468,0.4147861185833382,74.22594785894835
88,0,C,1,A,0,31.611098514422274,4.816473165181882,0.212755553753633,42.09253550746304
89,1,C,1,A,0,18.47512070592732,4.264650507448508,0.34799721981773546,13.749904941628452
90,0,C,0,A,1,28.702814707741815,6.967326928567543,0.14061592097995343,73.38044290708575
91,0,B,1,B,0,19.83092037431283,3.3268021925266584,0.3151832641055795,-0.009828610135048876
92,0,B,1,A,0,33.525426088641495,7.776199343656828,0.31283159625673695,26.08520018391224
93,0,B,0,A,1,27.74713417734926,10.526617303506965,0.24673189738382723,-24.91993440866193
94,1,A,1,A,1,42.162548619990574,16.625455535988692,0.4086986585054717,35.54382115172003
95,0,C,0,A,1,22.790435737904247,7.33421494563966,0.3931160050564017,17.95495109136416
96,1,C,0,A,1,24.038270799705543,15.746780013697789,0.4993533331089965,-25.098819487215273
97,0,B,1,A,1,28.185674598400546,7.8593905863621085,0.36337288395735395,-51.603083936212485
98,0,A,1,B,0,21.831303409046427,2.472608645060844,0.5576320784940952,-23.418068086904825
99,0,A,1,C,0,42.160164717022525,9.59256903719736,0.7460510613124454,-0.7999853873493024
100,1,A,0,B,0,24.57199857556562,7.758103341537835,0.28524523831991755,46.68326541684301
101,0,A,0,A,0,14.977923555358645,1.6133103535496032,0.2836121379730152,29.51602097289892
102,0,A,0,A,1,31.015010330902413,7.4359879308684524,0.41163017315761125,26.158455544015794
103,0,B,1,B,1,42.08526032983089,16.88928972404694,0.4902707245172627,-70.92180334363904
