id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,B,0,21.153154579957892,12.027105037654751,0.33931552384340075,21.260585346703948
2,1,B,1,A,0,30.80038819268677,5.844746373347409,0.30087258563439,-33.373107495824286
3,0,C,1,A,1,39.945736487484126,16.57448057994463,0.1465880281374768,53.73367374095451
4,0,A,1,A,1,13.986575551832598,5.998889657064535,0.329170028263397,-17.034689906268085
5,0,A,0,B,0,24.84134082741522,5.93367032337831,0.7129026707278132,37.83545551879618
6,0,C,0,A,1,21.4011493644413,8.51089071977223,0.23594751446872142,77.2517429187167
7,0,A,1,B,0,23.825525811973236,0.9057067604791085,0.47547213236545127,35.627317909928415
8,1,A,1,A,0,26.24474573244472,5.167926934861477,0.45201833982985906,10.371423749153397
9,0,B,0,A,1,30.417191419372863,11.009829291365062,0.3325953345190988,12.908500733321366
10,1,B,0,A,0,17.347597107629763,3.7334665304887666,0.24816899404699175,-3.8488447042252147
11,0,B,0,A,1,17.92945983570832,4.031014059007058,0.2437318521354587,44.639319127187655
12,1,C,1,A,1,25.650474527543018,18.550095974943524,0.3184864742153216,11.603745641559417
13,1,B,0,B,1,39.30863876657369,11.445332331653159,0.36863442095463655,7.5835473372889695
14,1,C,1,A,1,32.886733070509464,6.9409334293822305,0.33616691647374086,7.791745549839575
15,1,A,1,A,1,35.23995406375751,13.011101109797107,0.20726633423123855,43.41324666131979
16,0,C,0,A,1,25.79039007194669,14.581932330326076,0.26175057936819945,45.546788536144334
17,0,A,1,B,0,23.39502866539461,6.908227001292508,0.5027496448818874,10.101968612972271
18,1,B,1,A,1,33.22149893085056,12.070412971513486,0.5932074851752721,58.62244784454839
19,1,A,1,A,0,24.56091156660152,4.849540750751506,0.5051946879165806,26.279648011024232
20,0,B,0,A,0,41.56244165642502,6.293987916100959,0.7673754670212704,45.07283952100288
21,1,C,1,A,1,26.97595226879751,15.106591594393835,0.5962693011498031,-5.847374647467536
22,1,B,0,A,1,31.862579013175164,9.260080113892338,0.5997517337357425,39.82545206547874
23,1,A,0,A,0,24.84241133264436,6.390072728065094,0.4909122825693704,19.307599386303174
24,1,B,1,B,0,34.319776539296505,2.9792597554154883,0.33412253841304457,56.07857578451758
25,0,B,0,A,0,33.69491577223608,8.153987885020548,0.5516416056914915,65.21295536381712
26,0,B,1,A,1,28.035385285202224,13.699278798160362,0.1730282465175763,15.650732192208219
27,1,C,1,A,0,26.586457939002365,2.807965846470121,0.6257290447428506,48.27214053063953
