id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,C,1,24.4749242947411,6.114137357644971,0.5647714173368472,54.94643564625654
2,0,B,0,B,1,37.32746259790497,14.988902273346458,0.5595778134287089,9.764211355435897
3,0,A,0,B,1,27.083275372003637,5.385215617026599,0.7862911829931829,10.604759338675926
4,1,A,0,A,0,27.142701871314873,6.00631134504053,0.5843695109548993,48.327226272661974
5,1,A,1,B,0,17.44406482081936,5.518089656504864,0.4747691686654442,7.457665290416291
6,0,A,0,A,0,21.511102716155015,8.726218900875146,0.41349115803758824,33.02598086961977
7,1,B,0,B,1,32.495230810851226,12.872974262411844,0.4571646246466589,-0.7075242725215318
8,0,A,0,A,1,24.795270394570952,15.250215413689576,0.3836794879290641,44.53622064098015
9,1,A,0,A,1,33.55027085143613,13.340849141245506,0.5358427394643529,18.462275910919182
10,0,B,0,A,0,45.006751684373626,3.5143500161699475,0.49257054717159443,12.363437991830192
11,0,C,0,A,0,25.057597042995155,3.4754222002281265,0.23488649907889028,-5.379559073280209
12,1,B,1,A,1,30.415963667273623,14.04928283598273,0.579106047183527,-36.14933685651686
13,0,C,1,B,1,32.365960332203606,13.823593520826087,0.5800997491508069,-29.663422939363635
14,1,A,1,A,1,20.348796519183644,18.266694626207475,0.22552208840341784,36.114824993372245
15,0,C,0,B,0,17.77702015345367,7.784072083455113,0.559506572420217,76.70854954116854
16,0,C,1,A,1,25.067691002742556,14.237944306784346,0.44055657846926627,95.77147906494785
17,0,A,0,A,0,27.540028034940676,5.8591181819937175,0.4715030452941752,55.2318882040702
18,1,A,1,A,1,22.372357449187593,18.216452284917793,0.7398195526164091,51.04005365004394
19,0,B,0,A,0,36.352367424290364,0,0.6308187916594455,-24.941327366238752
20,1,C,0,A,0,32.79070351724128,0,0.3716003949448763,-30.235371064154947
21,1,B,0,A,0,40.79583569911517,4.891223438912139,0.2900057602886378,22.87609806272671
22,1,B,0,B,0,23.03975834913291,6.210606155128187,0.5837911505265984,-51.768235207774325
23,1,B,1,A,1,20.722299608996558,18.595226654318406,0.573555540175132,-39.04065555767518
24,1,B,0,A,0,35.65290492457134,9.66158449592795,0.3567297606968487,35.74981402701095
25,0,A,0,A,0,35.422324604021924,3.1889679194551537,0.38113170030229226,-70.73569537539248
26,1,A,0,A,1,28.848797695208127,14.669859633193601,0.3433603829067157,14.90374748722185
27,0,B,1,B,1,32.398250431737736,18.954746449056632,0.26458145289691454,-2.929030128822806
28,0,A,1,A,0,19.858514356375476,8.556607497113934,0.28201237023372877,9.741785617641876
29,1,A,0,A,1,20.798149047657965,13.611107201665247,0.5972123187090322,-5.9274003876098575
30,0,B,1,B,0,36.698472976660554,3.9279193772148924,0.4127359876802983,-15.3066317907561
31,1,A,1,C,1,24.774325412220083,10.106911018102743,0.34081424837910346,84.3193502160227
32,1,C,0,A,1,35.376933911679565,10.535944527227413,0.29507151850490626,79.38609626425793
33,1,A,0,A,0,38.220466200652716,4.132216469668238,0.13607937737830292,22.19348739707216
34,0,B,0,B,0,33.20567418462872,3.401421418548584,0.42691026921171,19.95999427408384
35,1,B,1,C,1,21.609070322840775,19.651534986121035,0.2457622594476262,28.312595044307614
36,0,A,0,A,0,19.529788514813966,1.2653362065217064,0.3379593233313481,47.815955310742346
37,1,B,0,A,1,26.159656669893742,15.395803301582704,0.39750509683468804,12.81561206841413
38,1,C,1,A,1,30.78463357250899,14.952550436725206,0.40756868327584383,34.91599985553341
39,0,B,0,A,0,39.809329210765895,6.912994142858324,0.27422844615043523,107.93413585154596
40,1,A,0,A,0,23.57190414097166,5.636018937168081,0.3638374944381887,34.68152631695933
41,1,B,1,B,0,34.60278502049612,6.92013903327201,0.46872187435082446,72.87338534756319
42,1,C,1,A,1,32.952411383841664,2.675515947360932,0.2519603266208757,25.731397517737772
43,0,C,1,A,1,43.79093958910593,5.823818492588369,0.30299068187843486,73.88609484118722
44,1,B,0,A,0,26.689882752618356,9.571960951613733,0.5117555724347891,44.322690025751704
45,1,B,1,A,0,42.52782528603627,5.108720285034468,0.16986381584350077,-22.449273687580437
46,0,B,1,A,0,21.353041259823623,4.5844779485580816,0.15192499045089994,36.19388391855342
47,1,C,0,A,0,35.06386899087069,6.125275756453757,0.3490343048344499,86.27482026371547
48,1,A,1,A,1,25.09903211634161,22.89562833874715,0.25902102229676927,37.722070435109174
49,0,A,0,B,1,35.469235725461296,12.041828687409133,0.333656611118462,50.467753359388624
50,0,B,0,A,0,21.586707309079806,2.170993152168324,0.22775993871846936,32.98331688435588
51,1,C,0,A,0,28.689535551257055,5.388263319845622,0.2601003743158714,4.928224732218332
52,1,A,0,B,0,42.3341908288897,1.8077326568335215,0.23887655274338415,44.402293440103655
53,1,B,1,A,0,30.329157999307924,8.197127088931254,0.22990584300775058,82.83598997205391
54,1,A,1,A,0,34.31830029227927,2.5277878861544893,0.6679125096764799,31.060681676251065
55,1,B,1,A,0,17.554842921475554,10.310502238219467,0.28417666906058997,19.33618849027146
56,0,C,0,A,0,16.128084608681398,2.6733084500796593,0.22548648976612626,12.300207513024233
57,1,C,0,A,1,30.35630049931598,14.881485168138603,0.5637411495864894,52.66212783373325
58,0,A,0,B,0,19.44798849806874,6.038359122943456,0.49334068934459735,-101.56036677431493
59,0,A,0,A,0,39.62130642264361,3.6552280353177378,0.2903171654228319,40.01876548803585
60,1,A,1,A,1,29.383760663232767,9.199937717526275,0.12930947089614325,19.43356883018789
61,0,A,0,A,0,31.38020882365612,5.496987842128317,0.5408709828411287,-16.084337813485803
62,0,B,0,A,1,27.121366299272278,5.509592243456215,0.2639558703073365,-47.33401702713947
63,1,C,1,A,0,18.25279658133909,7.663109115672659,0.16346345553317063,-12.324446866351188
64,1,B,1,A,0,47.73873317379139,3.416587110747126,0.5612244494261593,-49.73555134792751
65,0,B,0,A,0,30.70802277671997,5.827038192855592,0.2151652726539568,-4.992372518459192
66,1,A,0,A,0,22.905560502767614,3.7739878574920773,0.29898765177233266,29.290333288241655
67,0,A,0,A,0,36.862474550522386,2.5842321666672525,0.2272449873341101,-6.3829464343298845
68,0,B,0,A,1,48.206488558448804,5.256874723807502,0.4904200218563673,-11.913554795485492
69,1,A,0,A,0,49.633871361630355,7.13000095344473,0.26389081452566193,72.92507345505018
