id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,25.79214545590484,9.3792415850857,0.6466818089617387,-19.015045126554774
2,1,B,0,B,1,44.75937146774099,15.527757031041082,0.5385341984733989,-8.862700263733043
3,0,C,1,A,0,33.17800794382056,3.8286539887566438,0.28952169747639994,16.842509474066354
4,0,B,0,A,1,24.40748060864817,8.88600054836862,0.413551656008402,-15.39187114644399
5,1,A,1,A,0,34.89804899688152,4.132610798957065,0.23518726548908694,-47.717284097079755
6,1,A,0,A,0,29.659119592179916,10.12333274954079,0.24629303260202698,39.62458227145787
7,1,A,1,A,0,21.88513109539649,6.303281795268033,0.18434245165177127,51.31146945317728
8,0,A,1,A,0,21.2972192887605,8.700405136324516,0.4169417991296759,62.823669194690616
9,0,A,0,B,1,21.98845870832752,10.70301642964541,0.5148749252659283,80.89944803694632
10,0,A,1,A,1,28.190119219201712,10.57991515760651,0.6188233061701156,21.58112770607881
11,0,B,1,A,0,34.02450737877107,8.030309183922082,0.45906763161074443,49.962864547867525
12,1,A,0,A,0,24.907425542881295,2.622196386496794,0.36326873415902794,19.887379920888463
13,1,A,0,A,0,16.969051138606446,3.220803774017437,0.42672797251478845,-45.63948992954947
14,1,B,1,B,1,36.46171158487981,18.698236760604416,0.36653791633983906,-17.818424365719437
15,1,B,1,C,1,32.69796680454328,22.2435322248824,0.521905821456845,56.88134447515087
16,0,A,0,C,0,22.467572322082304,5.069273560325216,0.46170244075719685,33.383202720536694
17,0,A,0,A,1,46.35192864520208,8.364356382735057,0.5223486209939556,2.632717222723109
18,1,A,0,A,0,32.22002423993047,13.13384956865846,0.4475719448358255,-9.852636598109886
19,1,A,1,A,0,19.75766058914262,8.963172798311998,0.4147690777418598,-48.257529010338615
20,0,B,1,A,0,35.75768250633759,9.723364412066246,0.4113657069868899,69.54844099666914
21,0,B,1,A,0,41.23486545020483,7.32108004720398,0.3001528003539589,7.1196829436882325
22,1,C,0,A,1,24.846487053258286,14.517529596933,0.4581573003545852,15.486213100706923
23,1,A,0,A,0,20.414050191293235,2.6577342529259833,0.4286945309512114,41.52924741010659
24,0,C,0,B,1,41.79620932297743,13.28964901428552,0.27149801769298443,47.08080533905735
25,1,B,0,A,0,34.7319757751964,5.937765682074792,0.21880010935075184,-89.07878966496513
26,0,B,1,A,1,31.378084872657563,7.900366044952982,0.2810167925764545,8.136338855324228
27,0,A,0,B,1,24.25540715169143,12.676110949076364,0.5677746532081762,64.65839385531844
28,1,A,0,A,1,21.881737050469564,16.447585832870857,0.2689749960486073,89.33886851514931
29,1,C,1,A,1,30.069870452434696,15.073774065160269,0.37716571552099853,3.0470713275207544
30,0,C,1,B,1,20.9321796298063,4.0758261158912585,0.5388387409277893,-54.91039327348686
31,1,C,1,A,0,25.596148560139305,6.492463329078439,0.4459253788491156,53.22584892775092
32,1,B,1,A,1,40.23199853859353,15.883128252955963,0.19552260479557734,18.50131507525055
33,1,A,1,A,0,38.97748492533271,3.1770631137235497,0.65336298884691,9.771215305337686
34,0,C,0,A,1,36.018537315005204,16.670795085142856,0.39813678203164116,29.663523718325493
35,1,A,1,A,0,35.11091974795945,11.861268608116234,0.4533524593468671,12.396478659869516
36,1,B,0,A,1,30.857521942166102,26.563565225309038,0.5943066771202768,49.00326843251207
37,1,A,1,A,0,20.900134652557497,2.8652089890611743,0.18258783912687201,38.298018977497904
38,0,B,0,B,0,17.98595603905798,2.8844116595991642,0.4310538136443189,-12.855216891015466
39,1,B,1,B,1,35.048248863522,14.342306564872326,0.41213387510278165,84.86209069734517
40,0,A,1,A,1,18.910288086168457,5.764001899762677,0.578826544840661,87.09693151787599
41,0,A,0,A,1,29.746472218371338,12.590731716325077,0.4164050700573616,6.193616465131091
42,0,B,1,B,1,20.69042035950636,12.519586390390229,0.49132979689763917,20.99845484768901
43,0,C,1,B,0,24.99594068885711,2.2912205850597758,0.28472444235598976,7.048417633326322
44,0,B,1,A,0,26.159300368151705,0.6124258648707679,0.3901696832509782,-114.17781553885513
45,0,B,1,A,1,29.162658220835503,4.65213976417486,0.3231816006850407,28.916985792931165
46,0,C,1,A,0,20.410528508486028,4.879871412670791,0.23631296881609637,19.08936898837793
47,1,A,0,A,0,35.7591379077701,9.511616752364297,0.3093893165526125,-0.3599879105757573
48,0,A,1,C,0,33.71918400973498,3.6174404540262404,0.4925322035941626,-50.776934724748955
49,1,A,1,A,1,32.711372967863404,23.244428958473346,0.7971323845970864,92.26571721528572
50,1,C,1,A,1,22.208051225666523,10.700284443859761,0.3611968343277351,36.97319372392552
51,1,C,1,A,1,20.307199456725932,20.20220984194628,0.34295826924635564,51.487153481622315
52,1,A,0,A,0,24.018533786601317,6.3562188160557405,0.36540800068131685,53.967384984466406
53,0,B,1,A,1,17.211645342352924,1.3620385620661626,0.27000164221180983,19.7962414321243
54,0,C,1,A,1,39.805987860017936,11.931820175473078,0.3324734161975303,36.115947063186915
55,0,A,1,A,1,38.58351169750773,12.116116255239607,0.669269352911902,38.412379238379756
56,1,B,0,A,1,23.5863654518641,16.34253805183084,0.18272656184952737,9.627828142700205
57,1,B,1,A,1,26.769313914957472,17.931391306800617,0.49735435304627507,32.970938816496535
58,1,A,1,A,1,26.964395993213024,19.78953860001462,0.4676273266660996,38.347339147293546
59,1,B,0,A,0,34.825479955291684,6.6200132927848365,0.4963580901339014,78.80647948754407
60,0,B,1,B,0,24.93218594024036,7.554901185294561,0.7234805834565174,31.20644605480551
61,0,B,0,A,1,28.86685226017972,13.118480530519761,0.10845512077682296,17.26276462135826
62,1,A,1,B,0,29.35328466319748,3.03454922468355,0.2019372132892571,71.31346681220123
63,1,B,1,A,1,25.339587973481933,15.95748151181615,0.28878928171369167,-29.48378044082095
64,0,C,1,A,0,40.15783657441712,2.728845338921087,0.13641579470436843,62.14634001754979
65,0,A,1,A,0,32.24560237600697,10.472498965246778,0.3837748338186439,-21.575963226940402
66,0,C,1,A,1,26.692849738796497,15.254089436272192,0.6523649153459348,82.27084182640286
67,0,B,0,C,0,28.419412719598593,6.930690276967971,0.3160059094594112,59.61882888267497
68,1,C,0,A,1,30.74997737805723,16.806190921912023,0.6660124081952982,100.7930138092052
69,1,B,1,A,0,34.484665994872756,2.6529208420852233,0.3427565457828921,22.48779017506249
70,0,A,0,A,0,21.421661568506497,9.408929149097798,0.3366263604004069,-16.79236701576137
71,0,A,0,C,1,29.970629890693917,10.012859126478837,0.47223527078017785,59.42167449746767
72,1,B,0,A,0,23.363906940634624,2.0768971826193545,0.20981393966245873,-12.381997194625228
73,0,C,1,A,1,48.75756561272455,4.218238185262502,0.15760526790036264,51.50134229850205
74,1,B,0,A,1,27.421944993780766,23.780571669105665,0.2392003439206475,18.35257700785356
75,1,B,0,A,1,29.414031281693468,11.459933073423528,0.3723059962419396,10.590332624317925
76,0,C,0,A,1,30.116083115199398,1.620048832265967,0.277120617968104,-50.84582888878836
77,0,A,1,A,1,42.78012086858526,13.852199569221778,0.3697398333585562,51.08107814220165
78,1,B,1,A,1,32.14373552534391,15.207162513858613,0.482974837762066,32.140177352156584
79,0,C,1,B,1,29.929467117358026,9.759506087926205,0.2908397542363649,17.433342868346074
80,1,A,1,B,1,34.3621950348331,6.989341374028923,0.3940430235398326,-4.453047238712326
81,0,B,1,A,1,27.956947801788488,8.256507937358853,0.37023249246173995,33.55446044522462
82,1,B,1,B,0,28.697379865574558,0.3649485914460229,0.36168145471223156,1.4960267946953927
83,1,C,0,A,1,32.837170225493345,5.647049694304778,0.3559402230999949,-36.119177387096244
84,0,B,0,B,1,33.88863167974264,13.313483730304291,0.28667995562581794,29.241934223649753
85,0,A,1,A,1,23.551039659426092,10.94387903481455,0.49856876744706985,34.64938412824286
86,1,B,1,A,1,23.97028632283147,19.212053327523876,0.5098372127270658,31.345020297043916
87,0,A,1,A,0,25.045132941178224,1.555599372360053,0.2823490339684686,12.35912149377498
88,0,A,1,B,1,24.154830031564153,10.879900576109774,0.44101762068278855,-63.48518678078247
89,0,A,0,A,0,30.7333762294764,0.7615657731056391,0.43450966997957224,-10.412646162771576
90,0,C,0,A,1,27.077152694165704,8.145315964178641,0.5367663066296023,92.26414103178583
91,0,B,0,A,0,32.690641105063484,7.762751457581006,0.6120709120217803,72.03392298886041
92,0,A,0,A,0,27.673951792700883,4.508528425206072,0.564369029930414,-20.82076696584774
93,0,C,0,A,1,23.52687978989686,0.9768998835473823,0.3895181118777297,63.69918597787295
94,1,C,0,A,0,28.143559489721966,8.522385791953079,0.5544051540957586,-16.02116761123736
95,1,A,1,A,1,21.32416990689355,6.039322688332501,0.41670264879453783,25.750374994285647
96,0,A,0,A,0,30.278889502203384,0,0.22198438735422843,58.866283754371494
97,1,A,1,A,0,46.3576635877837,4.100003790385915,0.28131332159137307,3.157021047856311
98,1,A,1,A,0,33.54806324818516,6.6403380517807715,0.20941599501339198,62.95041067688765
99,1,B,1,A,1,29.69835706980055,7.775977606885597,0.4084611280537338,75.07277043773774
100,1,B,0,B,1,28.086658315156324,15.70473620621847,0.5253021193459797,-74.31441305549247
101,0,A,1,A,1,16.660572311591878,9.296674686873242,0.3884757272632409,62.12946804146553
102,1,B,1,A,0,29.75516525130402,4.740070032659796,0.6215232496845434,17.728581158829552
103,1,B,0,B,0,32.66792000167027,5.021315729718764,0.20670841487880995,77.35024611514064
104,0,C,1,A,1,35.698298309566084,14.311167734861764,0.3307623543553109,5.692900980595194
105,1,B,1,B,1,29.765231786151652,12.389082941817096,0.4541610164237137,40.25462828843227
106,0,A,0,A,0,41.823994907424435,5.302988768701834,0.3899809377102077,21.185154995010883
107,1,B,1,A,1,21.79795980954245,13.53963324772236,0.2169032401721782,27.72213544936902
108,0,A,1,C,1,22.484603011398413,8.70924386010906,0.27613207208565566,13.774149003998032
109,1,C,0,A,0,33.4540681516094,5.541454628593895,0.20537941414596983,-18.544634501612194
110,0,A,0,B,0,31.033327081098818,7.347401208550119,0.4154786104814899,13.042216189763764
111,1,B,1,A,1,20.764305154444802,18.771969780009456,0.41710002944547386,-2.1645172745173262
112,0,A,1,A,0,29.76362935585933,5.391769021470209,0.720238330280606,-88.11468129956563
113,1,A,0,A,0,34.09361622655593,1.1967459471684512,0.3941829750930394,65.32441147526684
114,1,B,1,A,0,18.381333471616596,3.548455606378079,0.32033811476314156,71.84046801319111
115,0,B,1,A,0,30.55359412847857,9.92121964594711,0.38190563701651004,8.528995763326648
116,0,C,0,A,0,36.274805878464576,4.607626315491125,0.36942474058778496,42.24418613402641
117,0,B,1,A,1,17.85168532058402,6.2920109304320935,0.5794709666975976,47.7258393617099
118,0,B,1,A,0,24.70446639278542,7.456836255915583,0.3551017940370573,-7.750684283598286
119,0,A,1,A,0,22.571920538752074,5.323069391444839,0.2747402612563055,74.30337468339917
120,1,B,1,B,1,26.96172778625097,14.527586345467693,0.5839712995108881,-20.928337721391927
121,1,B,1,C,1,23.18508601469288,21.087087162958262,0.6178012230236698,44.78344164851354
122,0,A,0,B,0,31.506010428573376,4.379272305111902,0.478938380121336,48.183482434609196
123,1,C,1,A,1,31.57957572456994,17.59618648723664,0.5683911872848779,58.629667522487566
124,1,A,1,A,0,25.06770726752673,1.7885677345853006,0.14948521268149306,42.4055759938731
125,0,A,0,C,1,32.51594003740287,8.285544163500843,0.2082040186122758,-16.154010992523574
126,0,C,1,B,0,32.96524226959478,3.919776523416745,0.4092011302322959,58.305382761118466
127,1,B,1,A,1,43.07674727678191,12.575765720132607,0.6372952016834293,-40.78315736334004
128,0,A,0,A,1,35.30758628473815,4.776430287887403,0.4123914341823914,10.471826754545651
129,1,A,1,A,0,33.854275571945564,0,0.4064150592975968,57.72749235605989
130,1,B,0,A,0,29.494826892442475,3.0483837648059473,0.26454640441266525,-7.344114497624066
131,0,A,1,B,1,23.608091160337477,13.730864326077246,0.29970033307930144,78.35637959003549
132,0,B,1,A,1,25.719783057483,14.103865542200907,0.15062212549354528,34.75318471711587
133,1,C,0,A,0,36.835175654788046,2.643459011443267,0.37975325136913946,26.820134450974365
134,1,C,1,A,0,35.400408951346094,1.8749534446138592,0.4996780236012806,27.031620971642397
135,1,B,0,A,1,24.299309018587728,11.923483301543094,0.6722452926193283,80.33845628987507
136,1,A,1,A,0,21.132340950690992,3.5437227902016075,0.19927283161201054,82.35909410666844
137,0,B,0,A,0,35.05447343704474,6.272253285990619,0.22670809963251934,-44.02854807030195
138,1,C,1,A,0,25.665103180639143,8.645979564262273,0.6942254632660518,17.704877541360517
139,1,B,0,A,1,25.03698421740626,22.76901256683024,0.431500621673694,30.17347207556476
140,1,B,1,A,1,25.214209097260035,20.827750129164762,0.4954671340926879,-3.6772558019009907
141,1,B,0,B,0,22.004696737676305,9.331675289498872,0.22574259356893492,33.196152153548084
142,1,A,1,A,0,17.121963437696632,5.104862767761989,0.32843149860342014,9.614672094406082
143,1,A,1,A,1,26.295010928949218,12.377246467470048,0.3661030754888558,-4.736355314839265
144,0,B,1,A,1,39.02902040814256,11.63696043693761,0.48344817750491403,-38.04002565948628
145,0,C,1,A,1,42.24862682560431,13.663194088852922,0.31519341621613395,26.321846594990628
146,1,B,0,A,1,24.208464114047043,7.247320453286909,0.5289558190111876,55.39036114331119
147,0,B,1,A,0,33.49931845869427,4.221686970437189,0.1834328515340277,-10.657104831711287
148,0,B,1,C,1,24.53018629685437,10.150300609413739,0.6733438308565465,-41.74806102952842
149,1,A,0,A,0,26.81374873506767,5.982685686163973,0.3731250751251939,105.6390711495923
150,0,B,1,A,0,15.001360289777018,8.026627791857942,0.3562030958185932,46.496558944424194
151,0,B,0,A,0,25.33037321701308,3.2376917322895284,0.5940629853079266,54.83466669124298
152,1,C,0,A,1,43.486349561421825,11.228080258047655,0.16005461052363867,14.37500839841362
153,0,A,0,A,0,15.699147954581541,5.120835520502713,0.36556649726675877,12.835463372435616
154,0,C,1,C,1,40.47672424735805,11.345824646764713,0.42939298397765996,59.549250946346476
155,0,C,1,A,1,19.41423856979175,9.422861835852125,0.5464950837983485,35.594914589293076
156,0,C,1,A,1,21.929010319189157,11.797847952890399,0.40608848144575227,66.16773092025005
157,1,A,0,A,1,22.87389032080855,16.94694851826654,0.38514467231217303,63.64832860045142
158,1,A,1,B,0,27.95473538196883,5.747105976897178,0.41786645782569465,-23.77048487407658
159,1,B,1,A,1,15.609302603120321,13.050105083973516,0.2578920332459881,27.968724146698932
160,1,B,0,A,0,40.23411346884478,3.1627412499423015,0.2957771091706434,24.742848164874427
161,1,A,1,B,0,28.008322324507734,0,0.4230758180768804,33.143561544351215
162,1,A,0,A,0,28.059514804427206,4.394887185166229,0.34003904233198495,66.91445890177013
163,1,B,1,A,0,28.403690054507393,4.2635599371951445,0.366300422069108,28.39726997717497
