id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,25.985047223191614,18.88156901659246,0.2861407941791015,8.072678070189243
2,1,A,0,C,0,31.75594359942123,4.482450900056513,0.3637766556458453,85.30097414066441
3,0,A,0,A,1,29.733157353907863,11.324826953458397,0.6049428069938497,4.966264636574614
4,0,C,1,C,1,24.708131926913104,19.447044230173177,0.4645110112380866,83.11202665787609
5,1,C,1,A,1,40.88473456630088,18.05317350274549,0.3675361426738797,37.381406257702736
6,0,C,0,A,1,30.002733147614492,10.914729556147059,0.5011934611283353,39.482759973025836
7,0,A,0,A,0,27.34129637520338,7.2801629491031505,0.4843427178425055,48.52618969723151
8,0,B,1,A,0,31.081530650404193,3.14497868650673,0.4260529239779567,19.911837716792192
9,0,A,0,A,0,39.10591855595905,4.198576775625311,0.12382802778271061,-24.640156718114596
10,1,B,1,A,1,36.69877807027884,29.76188058916633,0.36675069515617637,2.480728869670493
11,0,A,1,A,0,42.69213481454629,7.213984246477498,0.43383531290594735,-59.080712204360736
12,0,C,1,A,0,39.11570006253666,5.423407862911555,0.7030860901713634,22.15707733314456
13,0,C,0,A,1,25.38239266863882,10.123404108968009,0.5246474166233144,-8.415683999525413
14,0,A,1,A,0,24.219049797697885,0,0.47314473926378764,29.148540503973365
15,0,C,1,A,0,24.39522828787534,3.7216127003491506,0.25051775511957797,67.97824269055738
16,0,A,1,B,1,25.599982145285296,8.218915176589705,0.6030430257695211,-6.8929522563712595
17,0,B,0,C,0,32.383244359192844,4.946050494453099,0.627067966340314,40.235784800552835
18,0,A,1,C,0,25.830139958406665,4.746640153413221,0.4274788377699438,38.39948924246555
19,1,A,0,A,0,23.537694212539854,8.215178927703345,0.2575398391733977,79.26170948715836
20,1,B,1,A,1,28.464248874346005,13.562957780254074,0.2717063973369301,41.44821298137757
21,1,A,0,A,1,23.223982366213072,15.723449730742116,0.4031874601535156,-26.50500484522246
22,0,A,0,A,0,41.0468751415844,6.2286514388625545,0.41581670691264516,40.71549076258198
23,0,C,1,A,1,23.389129568753123,13.634904420045634,0.4181680977015835,3.313101005546411
24,1,C,0,A,0,27.589494834042597,3.4572603175553214,0.40756387094293384,62.996334648601035
25,1,A,0,A,0,19.29299194574487,0,0.4198005210295528,24.993655263503516
26,1,A,0,A,0,12.771662443879812,5.908884494512693,0.35612162712862305,-12.65532491392328
27,1,A,0,A,0,39.09848411656739,9.04796359251024,0.28687331646470254,17.238301008000892
28,1,A,1,B,0,44.41400188054018,3.1397537601035195,0.4058344464267917,61.139623506566075
29,0,A,1,A,0,29.680699628201456,7.167534651703639,0.4104834069039193,-14.051180262196311
30,0,C,1,A,0,17.87681316619808,6.695811082439413,0.43803818913804093,7.587928077146
31,0,B,0,A,0,53.40388953936093,4.345669462685359,0.5555858855197636,73.28240477225782
32,0,C,1,A,1,28.1394470089446,13.60401548030786,0.1836981440020933,46.25806605965252
33,1,B,1,A,0,25.73257287485761,5.569276227150903,0.3735568319500424,3.6961660335464295
34,0,B,0,A,1,25.23457591032446,10.869239642158194,0.48695833892555074,70.60416077233373
35,0,B,1,A,1,39.946808176621616,12.378910660321107,0.7118586998474603,20.3698339040925
36,1,B,1,A,0,40.448657591099206,2.003745461891554,0.5458615019223996,0.9235975025931715
37,1,B,0,A,0,28.369943460335026,3.552168782590307,0.33913590508762187,16.00480755305509
38,1,A,0,A,0,23.71053621570614,5.56932679363629,0.3183185851303887,81.80256486569733
39,0,A,1,C,0,24.703596195237306,5.312906708088847,0.3875068325807566,29.230607626701392
40,1,C,0,A,1,28.490971870984563,7.605981444375821,0.35188992418270343,60.299388605088204
41,1,C,1,A,1,22.103229787769845,0,0.43524544523300573,70.91505870307715
42,0,B,0,A,0,32.16318790923778,5.197876509224565,0.29975270445868973,30.03526146338256
43,1,A,0,A,0,40.140095202089796,4.878764842268343,0.4908134812960215,-56.31350564967106
44,1,A,1,A,1,32.8010703643587,14.087129217256546,0.44041905638666246,7.609233948949944
45,0,A,0,A,0,21.419205606679775,5.164402719245689,0.4278716201031868,39.432805125866494
46,1,C,1,A,1,31.574103366490778,17.66803383644542,0.4798378076327465,13.071667078025802
47,0,C,0,A,1,22.45213028898887,7.819406995243698,0.2554472829097073,7.362039188541447
48,1,A,1,C,0,41.53927349434625,8.396440977267952,0.330794642710841,-23.72937177000957
49,0,A,1,B,1,14.597306477139508,7.3008734816601475,0.4295676929524787,24.099747232600297
50,1,B,0,A,1,25.07793938974973,14.851672809628665,0.6192162808739645,40.034721034854655
51,1,C,1,C,1,23.524526376444815,9.110624065339813,0.6259927387093183,-39.88575332044182
52,0,C,1,A,0,28.558376891500107,6.218288074330077,0.6322618042414994,-32.09045610751938
53,0,A,0,A,0,42.612148039249924,0.7182173831851273,0.3272245071157031,-28.817508735191417
54,0,A,1,A,0,30.566867469890056,1.1779181647058214,0.3236589881010975,-5.601671668687935
55,1,C,1,C,1,27.706517269663017,9.126412988097767,0.28465723607154375,26.092884978986554
56,0,A,0,A,1,36.930370773617575,4.570640831680692,0.6680261796917043,29.21548967850279
57,1,C,1,A,1,23.604830106957937,13.68245045679282,0.38252031282858534,-15.555541541632913
58,0,C,1,A,1,39.308568796422236,6.0021657934930595,0.5248176253287775,31.487637098870202
59,1,B,1,A,1,19.669661558932223,11.973254106791352,0.5885182988529599,37.38741568065049
60,1,A,1,A,0,25.208891350797618,3.5380219445572614,0.2756604758611414,-33.51508335401058
61,1,A,1,A,1,30.121700797127268,22.91868800606794,0.34320217760177535,38.50083393069487
62,1,B,1,A,1,30.59425707606355,13.09761051236115,0.406492623407693,-10.105784926927196
63,1,B,1,A,1,16.689828569813116,13.284446953182945,0.3338213631491507,83.62930626348418
64,1,B,1,A,1,20.24246085701483,15.223468429036672,0.3318001586884242,37.977277827115756
65,0,A,1,C,1,20.767188045926748,7.5270568463283265,0.19700538253411232,41.290151576066705
66,0,C,1,A,0,29.580908528260366,3.2405486965818593,0.4508995335703776,52.63655491645351
67,1,B,0,A,1,28.822206088189933,16.740428180627543,0.43059452297092904,-1.1298341677002277
68,1,A,0,A,1,33.77833778134145,13.239789209536319,0.33466356034981465,2.6513086487403754
69,0,C,1,A,1,22.773130824162095,9.60925978275288,0.7041645601665049,-62.59731757983221
70,1,B,1,A,1,27.245300944165045,11.299205875479482,0.29918061047691114,0.75721319255182
71,0,A,1,A,0,20.507185623499627,6.909420628540923,0.27253759223715157,48.43274388859207
72,0,B,0,B,0,20.35925655384523,4.357113027318931,0.3112275623853267,64.07544765252358
73,0,A,0,C,0,26.203856812626412,7.744938515869659,0.2898451081301384,37.30188938958818
74,0,B,0,B,1,38.061662802213135,13.373441789185344,0.41745471366216963,3.389842977490577
75,1,A,0,B,0,20.63016967945476,6.56833998883777,0.14874262883225983,41.384864226574194
76,1,B,1,A,1,19.46474669268585,15.12400364095461,0.3263273632185385,21.891107663812296
77,0,C,1,C,1,24.716235642049114,6.571785034689677,0.41936926935363517,28.009040821846003
78,0,A,0,A,0,21.04250858696129,4.716540112578052,0.6059301220808831,-4.546110371728613
79,0,C,1,A,1,18.230066718649688,9.955554533927966,0.1987981737470768,4.333235540155199
80,0,C,1,B,1,36.86834692922172,12.22977759501048,0.7387790537697778,61.75577770020682
81,1,C,0,A,0,35.302716914849455,3.2207362990361026,0.3883130240228667,46.49994586449754
82,0,A,1,A,1,38.3686535893051,5.546335386693735,0.523413540597348,-2.8068548731394003
83,0,B,0,A,0,24.26300070900606,3.5391036920881214,0.4945789163801859,12.437786273419423
84,1,C,1,B,1,37.64941769843344,10.029814843413568,0.2362627058361975,11.770887876459003
85,1,B,0,A,0,23.856829082919482,5.621930847410049,0.28071223841984466,16.782990741467465
86,0,C,1,A,1,21.38911275483469,12.738189983411921,0.21954988669334233,63.485131530165525
87,0,C,1,A,1,21.287532725412756,12.046240528078664,0.25526583699400923,62.28288874866472
88,0,C,0,B,1,29.038036781179077,4.184685029187139,0.6306120800427972,70.46349274465817
89,1,B,1,A,0,19.35095585323755,6.739936472810613,0.08209074702559103,24.23291843655842
90,0,A,1,A,1,22.815885135007083,6.725121035911938,0.305589772142507,3.8732002639728513
91,1,B,0,A,0,34.56737104277775,6.657335259408252,0.4123736658165211,68.26052826597862
92,0,B,1,A,0,40.417523888498856,3.624618146262029,0.5154029396369747,22.254424203068215
93,0,C,1,B,0,17.046894422111382,8.126749454239455,0.44286348784823343,-16.691757511859464
94,0,C,0,A,1,38.9311821500485,13.51168892115219,0.35984689099358286,49.760016695768925
95,0,B,1,A,0,29.95178248941966,9.35227083320689,0.6007876835790577,11.97295131434959
96,1,A,1,A,1,21.374479850921382,5.967625181864712,0.23453071077330437,-18.5086775815279
97,1,A,0,A,0,31.204322695088383,4.350564540203345,0.20215792202061922,-51.55532335058108
98,0,C,0,A,1,25.515903012348947,11.450094623987837,0.48246497853273307,5.633408734972258
99,0,A,1,C,1,34.1666031848921,5.8280719971695225,0.731351664315441,5.354809066747114
100,1,B,1,A,0,28.045339822226822,7.046429084412301,0.5387800491460103,25.857466435652107
101,1,C,0,A,1,34.36195653637744,20.78887369552259,0.39663450233027386,20.52436252843636
102,0,B,0,B,1,24.189820717134765,9.291555652483462,0.3411730604941513,-66.12556185857706
103,1,C,1,A,1,27.311224309615262,8.63682379117776,0.4032842285648112,-37.135608306188644
104,0,A,1,A,1,41.41092690512083,5.627622319218055,0.6705468643955713,3.884616941983026
105,1,B,1,A,0,27.501730908189685,0,0.20537329020389306,70.17458684299778
106,0,B,1,A,1,30.5499765182151,7.200738420845232,0.3098518939033162,73.14607003794168
107,1,C,0,A,1,31.355947611113105,9.133894065981902,0.34737428194798364,-10.68805889491452
108,0,B,0,B,0,42.63040401441043,7.196872968826681,0.5516935116143028,9.194261399019984
109,1,A,1,B,0,38.396049134397686,4.89764917791263,0.25479730600134914,19.073636279697816
110,0,A,1,A,0,31.811377270455353,1.7171917222753668,0.4307459748461226,32.455354029815744
111,1,B,0,A,1,35.66379364493074,19.70303644279117,0.3840796939376208,29.023936053365688
112,0,B,0,A,0,37.163875003997205,5.409032862572737,0.5153485073499793,-2.4328177338875996
113,1,C,1,A,1,26.89149082282665,11.082916704915506,0.49021497259612024,9.111359116086314
114,0,B,0,A,1,46.63464668520136,4.253267108389856,0.42581353006176825,23.000201437524463
115,0,A,0,A,0,20.69727466336869,7.055579256436489,0.3805187638101942,-17.857449210097855
116,1,C,0,A,1,27.940623318135547,14.925474763170302,0.2976191378844825,-17.87302709625485
117,1,C,0,A,0,25.571237760570177,2.546057709317545,0.22131694388626244,-29.65928738433071
118,0,B,1,A,0,35.003224929051186,7.997618718523688,0.5870123497533596,20.489146772966162
119,0,A,0,A,0,16.487322088039996,8.643531329413955,0.20282849317411475,1.3839943104663206
120,1,B,0,B,1,29.91022884330451,16.666850931053297,0.4064354627169784,35.55452528734285
121,1,B,1,A,1,18.700064744095325,10.463400239809662,0.3017528791537554,10.09523206256094
122,1,B,1,C,1,22.034598654787338,18.377320751370043,0.4665601376305948,99.17099507162011
123,0,B,1,A,0,24.402894783983804,7.125585579248965,0.3681030408547763,44.875282481890025
124,1,B,1,A,0,24.459654722027313,8.082043498034501,0.34286460874871005,8.886597855141186
125,1,B,1,A,1,31.3957218517824,17.279432343629047,0.4556284978200444,54.03276447009404
126,0,A,0,A,0,22.7246207189245,0,0.6034853078548902,17.143947347195603
127,0,B,1,B,1,21.448517204096497,9.999455067367824,0.5425896596250219,55.294549250517115
128,1,B,0,A,1,27.824384628512117,11.519466700683806,0.29357659884400933,124.5661054135971
129,1,B,0,A,1,22.594817328008805,4.16918179155941,0.42220569524006973,-48.766793725900584
130,0,A,0,A,1,37.67971305539598,13.121778789615515,0.4907908239921157,64.15509931915045
131,0,A,0,A,0,34.04041958494024,5.265695722065953,0.25707394984088733,42.67733774722637
132,1,B,1,A,0,20.61511044507432,7.6306855943148975,0.4309065743532817,-1.6182532886716814
133,1,B,1,A,1,22.470520397571054,12.82952396077506,0.3791814290432747,-20.82744522915894
134,0,A,0,A,0,35.061128038444835,5.8417081275504055,0.10380858042772788,23.43275655934164
135,1,B,0,A,0,21.955723155514008,3.439473353705632,0.30687390008508414,27.785021887084774
136,1,A,1,A,1,23.9481569124664,9.748276639063203,0.48156158905276963,10.843313860996975
137,0,A,1,B,0,25.634135836282823,2.5910526641187457,0.15089863124838027,76.22101941515135
138,1,B,1,B,1,34.17313114223131,14.719900806182716,0.3178443927664914,-81.14397547266472
139,1,C,1,B,1,17.229776211958033,17.10115471102986,0.5338007628664102,27.000240646844127
140,1,C,1,A,0,36.56817733105825,2.415188550954009,0.4701687315748361,75.29012333497974
141,0,C,1,B,0,18.33752676087488,6.361461005729044,0.43247376148130384,69.55906494681847
142,0,B,1,A,1,34.16615742887818,16.102374292427818,0.24304143459659416,90.24741874993403
143,1,C,1,A,1,30.256379033130795,25.713488377062493,0.290898869527473,5.332970344981209
144,0,A,0,B,1,35.50376974372888,10.185318166059835,0.42030867884344303,13.929293650659119
145,1,A,1,A,1,28.439276433558735,14.170358213267415,0.3753804937384993,-51.861374088461005
146,1,A,0,A,1,29.496329537852358,19.070686414727682,0.3359630434972204,36.424771285389994
147,1,A,0,A,0,30.38977956116957,5.14569465824101,0.6325613327495311,25.01252881232797
148,0,B,0,B,0,38.95752796574396,3.1783224042846845,0.5344838608510911,-13.71997977974182
149,0,C,1,B,1,26.991659654777404,12.843621830917646,0.2426276110464293,-17.875893179118314
150,0,C,1,A,1,15.88643351553326,6.533081405665095,0.38742981268130355,38.93863953576901
151,0,C,1,A,1,22.64241070412386,8.580801315494575,0.2600032585376442,-25.134470247192603
152,0,C,0,B,0,28.438706917937253,3.6791991439492744,0.25664935936327554,66.64661441662696
153,1,C,1,A,0,27.57175185478086,0,0.3736415053493864,98.89317736993824
154,0,B,1,A,1,32.43558536394082,8.021982098865134,0.7255918739039037,58.011354490296426
155,0,C,0,A,1,33.729822639824405,11.845784064850896,0.4955523726554524,51.51532935782127
156,1,B,0,A,0,24.842150202310258,6.555249414205331,0.5452292480498918,21.14091794789754
157,1,B,1,A,1,17.362415563901287,11.226260900051416,0.5484367133142644,8.263311595261298
158,0,B,0,B,1,44.861453991858255,4.4550645019971755,0.20785492867122682,33.48403405767524
159,0,B,1,C,0,28.055254246781004,1.4188679517459115,0.4533296374978048,53.55825378564083
160,1,B,1,A,1,21.618491906446994,15.202913137582467,0.504039139357741,22.291478342233983
161,1,A,1,A,0,25.128878242473142,10.14820405234371,0.5769705451713806,21.18739880046286
162,1,C,1,A,1,26.42855087064708,14.568913668663232,0.4311147744318151,-20.664482922150476
163,1,A,1,A,1,30.99311196821371,17.454881524882396,0.14098444417083247,49.47056785609165
164,1,B,0,B,1,26.642173503036087,12.20968985716112,0.49797580493332433,35.34678459770771
165,1,A,0,A,0,43.26321251387091,2.4799947981346553,0.3601752734816243,-8.432710242353167
166,1,A,1,A,0,38.420466670683524,3.1779100295721494,0.3886295215447445,20.433745075081326
167,1,B,1,B,1,30.225097095121324,12.004362869204407,0.4547360067057944,34.99871216193281
168,0,A,0,B,1,27.54948665264071,6.7540755589066475,0.3749491636175505,28.882606977222657
169,0,B,1,A,0,28.840340490109778,3.941598166450068,0.13294646927780543,32.59852976685211
170,0,B,1,A,1,33.74821124378141,9.391425931639786,0.546224835164023,0.6721627045033998
171,0,B,1,A,1,43.54211683014362,10.278783969538734,0.3274933699776882,4.66164089568611
172,0,C,0,A,1,32.48190405755447,6.980275073220215,0.4147085989566724,14.257293098994202
173,0,A,0,C,0,26.727115143644887,3.8270756906489014,0.5231447617591671,-52.25602333863438
174,0,B,0,A,0,28.08387062839191,6.381755326317907,0.12643372579685982,33.23316968813702
175,1,A,1,B,1,25.381308855973824,14.604021936006722,0.5982266510267648,21.18452273140351
176,0,B,0,A,0,33.04368428208119,2.0779799313471354,0.153884146078392,30.031200646458434
177,0,B,0,A,1,29.781212973810167,10.969098457924744,0.30086617972594953,-5.402470351246503
178,0,A,0,A,0,23.686696907393245,5.352303053624679,0.23045098011907642,14.318841860837995
179,1,A,1,A,0,25.91224357284367,7.318386843661685,0.19698443425130735,40.09922537298658
180,0,B,1,A,1,25.99227017113394,5.5341319587129885,0.34834270847215615,-13.290300096974633
181,1,B,1,A,1,33.80362509577398,22.675859114344654,0.2897788344770485,7.28527825797905
182,1,A,1,B,1,37.954917499479784,15.187135867998467,0.21129589138353255,72.71051449069492
183,0,A,0,B,0,17.6139605099614,4.621417000645837,0.2716773162754659,-18.962140912624335
184,1,A,1,A,0,35.85609535814927,8.296894425930665,0.5364887710973146,32.62985716628416
185,0,A,1,A,0,23.915662823906487,6.107325011160266,0.40398638625909744,3.850094037941826
186,1,A,1,A,0,22.201614573020997,4.873532628844575,0.34565635948429396,70.48390304177329
187,1,C,0,A,1,29.10191417487448,23.868863810714487,0.5289305482896081,18.148280212491102
188,1,B,0,A,1,25.301668751277386,0.5615264274831446,0.15912040736870076,-45.7849296720715
189,0,B,0,B,0,33.12771203294419,1.5480611299959497,0.34908310907480206,-8.710376293858655
190,1,B,1,A,0,23.819911199091976,1.8699710440977766,0.39970849125354896,57.159814286745984
191,1,C,1,A,1,28.791375839445923,18.73889498690466,0.712714616596623,-68.88508028276388
192,0,C,0,A,1,30.65339674350507,14.828605938329563,0.18014479228952335,-0.44260560181114883
193,1,B,0,A,1,23.053886733332366,9.7537728678252,0.273780836011875,44.794086483304
194,0,B,1,A,0,25.345967423832303,2.6126423362514184,0.4005494112489301,8.029871442353887
195,0,A,0,A,0,35.917300457036795,5.378878845829682,0.28911592021872196,55.8217198512759
196,1,B,1,B,0,35.781578382357026,5.063015584187231,0.6386810316249498,40.596852664592554
197,1,C,0,A,1,38.849129598558946,23.456238271762054,0.22315271604056675,58.796394887136856
198,1,B,1,A,0,34.361827291523646,4.637886837631949,0.48345942226268723,77.78061108706854
199,0,A,0,A,1,22.258223449864044,11.44597828934924,0.23003973244344045,-5.165596246732417
200,0,A,0,A,1,26.24237352894344,4.963277968045377,0.19250380795475514,24.31451624139468
201,1,A,1,B,1,28.32375867938125,0.15502123044792704,0.20433552807815636,0.6725487956704796
202,1,B,0,A,1,24.353000663523982,27.31330139305618,0.6210023864986347,-3.4715447966462065
203,1,A,0,A,0,32.53850156644984,1.9276480181509825,0.3331050876906161,49.67046024442285
204,1,C,0,A,0,34.54632463453639,11.376880542715252,0.3264652261643119,-9.322805531596842
205,1,A,0,A,1,24.828813542238432,24.070991936731488,0.5239900047241727,55.61332837929634
206,1,A,1,A,1,24.08865077223592,10.738253598740753,0.5335945572567095,70.05416737912967
207,1,A,0,A,0,16.46222305214223,9.216482697398817,0.37501203466387484,36.14803173991619
208,1,A,1,A,0,35.783504380019366,1.0675293494843814,0.2806228596829252,28.336880316113323
209,1,C,1,A,1,41.512371310656576,11.232735177806612,0.5337928792756624,17.44464868010416
210,0,B,0,A,1,28.283275013743967,15.398186035088713,0.37654273172568137,-1.893287312791454
211,0,C,1,A,0,43.747648025418044,0,0.48389770477211946,-7.4860277588124795
212,0,C,0,A,0,22.275219078767453,6.729255412774339,0.36363606978171203,26.13187843474136
213,0,B,0,B,1,23.023951559595844,7.542535369035484,0.478973890386406,-26.549463038290284
214,1,A,0,A,0,24.40258965927752,6.472454410813985,0.3095586176628017,66.20178219302713
215,1,B,1,A,1,21.5402716289293,4.129332978252629,0.4462593080193126,35.19338357533298
216,0,B,1,A,1,18.720031460320424,8.116948754017844,0.13296400116608811,-12.464475493593412
217,1,A,1,A,1,29.197922704310482,16.615891054179013,0.14966868507212136,-6.61849479085426
218,0,C,0,A,1,39.58426974699479,0,0.30857696142715835,-23.87401965781686
219,1,C,0,A,0,27.225292278555724,6.886989438621854,0.3842163757848716,14.349011490724987
220,0,A,0,A,1,24.93979022243697,11.609920509050779,0.37274322141384875,47.74210276993914
221,0,C,1,A,1,29.99629275410598,1.8069189300247377,0.3845027713885854,-14.123967585247037
222,0,A,0,B,0,22.746982548042094,5.283233304774518,0.49880364932584487,10.951309729152653
223,1,A,0,A,1,56.83255468649678,22.00936977166861,0.35510682960604817,62.09450775438522
224,0,B,0,A,0,22.225691989155443,7.236441151055356,0.20575407035809762,13.856685197462124
225,1,A,1,A,0,34.38523734358482,5.418768302175997,0.10504095667439159,7.939043424393967
226,1,A,1,A,1,34.79382650493028,15.195274798760218,0.32660678515812663,21.159674672408137
227,0,B,1,A,0,31.427310482528092,3.9170515379387467,0.5529323542600723,34.222940909870516
228,0,A,1,A,0,27.170954423496152,1.6697629658922692,0.27251586611919915,82.30516452633444
229,1,A,1,A,0,21.57202406027815,7.663309112456415,0.4899226227480375,76.50582016537584
230,0,B,1,A,1,28.161321948643074,13.389505576175026,0.5296074792335046,92.18981555144428
