id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,31.918835791024808,8.05685422242928,0.4061379018449851,-19.731073901581333
2,1,A,1,A,0,32.39438824790403,4.383334083879986,0.43564219136684323,66.43890748859862
3,0,C,0,A,1,31.65311152201013,4.988525538269777,0.52146920657002,39.31008162607034
4,0,C,0,A,0,23.417632033245575,3.140932675782117,0.41701122079968406,119.90871612790954
5,0,C,1,A,1,22.35042037528866,7.942844807193303,0.3752123752942085,27.75116426470929
6,1,C,1,B,1,27.0105048405928,16.692434796428664,0.6071773782850876,43.45758879523896
7,1,A,1,A,1,25.580944408682704,6.690209732062316,0.2345357303774333,3.868706378801143
8,1,B,1,A,1,37.19036430673111,13.541966646552783,0.45625131805538277,26.655926938104102
9,1,C,1,A,1,35.31532769184406,19.111709208758,0.2721143314440083,9.365240308694217
10,1,A,1,A,1,14.004621498631046,15.510134605263934,0.3179905443405938,28.462084072159872
11,1,A,1,A,1,22.637987604405566,8.806020818668593,0.35255490696927816,31.207930649978167
12,0,C,0,A,1,25.365648650298663,10.947222143428904,0.5674212763678067,25.387846055696258
13,1,A,1,A,0,28.839234397253243,4.640628478721519,0.3214482036734803,26.654112615573545
14,1,B,1,A,0,32.89300394836984,11.959213928925465,0.31894857783285985,11.397909002055862
15,0,B,1,A,0,22.99190062039068,7.768648410596885,0.2833335497933804,45.7357787614376
16,1,B,0,A,0,29.22399332536241,5.191155122741198,0.4304496895803124,42.03866685590805
17,0,A,0,A,0,28.205214528419074,6.354072898838207,0.50539157679027,-40.836709863713324
18,0,A,0,B,1,21.45891346199429,11.83882826774516,0.3095805223972544,46.698212763482545
19,1,A,1,A,0,21.760906093874265,2.190668798789216,0.4429097660951661,72.68054012859884
20,1,A,1,A,1,16.439345530816457,12.824397213715399,0.32380622520322794,108.29616098129043
21,0,A,0,A,0,27.258413914202883,5.352798597052892,0.21807956084854932,38.02124315306298
22,0,B,0,B,1,23.128071719327856,16.48104665460281,0.4101292763969865,0.20453639453652173
23,0,A,0,A,0,23.735319581606678,8.022624158117248,0.4414010878547493,154.3810282852833
24,0,A,0,A,1,30.915623649290833,7.341822863797917,0.32487009069174577,89.20887153471641
25,1,B,1,A,0,42.812781884824446,0,0.34569603776447855,7.890187859569396
26,1,A,0,A,0,21.767936586929824,4.339551733043219,0.3333275423663201,66.77949505159268
27,1,B,1,A,1,23.17609171153194,11.156396687269812,0.63740240442655,10.380243783000822
28,1,C,0,A,1,50.40791356951302,22.657898351857234,0.2689921637404333,26.209263573025485
29,0,A,0,A,0,28.205071941717478,5.892640382660285,0.48260447852755445,-32.681462460949604
30,1,C,0,A,1,28.81307852145936,15.966570098333484,0.3061270463266591,56.61619391804499
31,0,A,1,B,1,27.586610310292237,10.283183851353945,0.39039064507501375,29.273256402541058
32,0,C,1,A,1,29.47282863621501,9.778983948855727,0.22313534321454243,96.46837540914748
33,1,A,0,A,0,30.50747796115597,6.034831215973451,0.4085675817118047,25.797639311366403
34,0,A,1,C,1,28.616903017214096,13.285392900891699,0.4096512787590828,2.390273041270664
35,0,A,0,A,0,70.39455706671504,6.9382036125065145,0.4856207057352635,-20.805043186719296
36,0,A,1,A,0,16.39811016933985,9.553746994829034,0.6755347538821805,30.82414570468267
37,0,A,0,A,0,29.755969875985087,0.9427466202870018,0.4748925583711061,-23.999297033738102
38,0,C,0,B,1,16.81792343579701,12.456457338606889,0.26887957888501374,2.6057743607495567
39,1,B,1,A,1,34.19949805131532,16.502773865842762,0.35332735161632317,-21.040926815317
40,1,A,0,A,0,39.11373102758108,8.53783615853733,0.38839648015753236,-1.965966881919222
41,1,C,0,A,1,21.583657288822785,21.566937098044896,0.43293557401096155,48.828786100691886
42,0,B,0,A,0,27.19719995034781,1.2583255424101067,0.4362452610963135,6.428227204999059
43,0,B,1,A,1,36.58292968908276,10.230142071207158,0.666464795943541,-47.56824169912565
44,1,C,1,A,1,35.98679061810325,17.81928203986854,0.4380705236988695,96.47349494667236
45,1,A,1,C,1,19.598710923174618,3.970379589031257,0.49272236600224334,17.092371221653934
46,0,A,0,C,0,17.626917276102127,1.5760734490553285,0.2941909862970041,17.520178499187995
