id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,A,0,33.63578393867661,2.1460231448049996,0.23999478840002453,41.27234678316967
2,1,B,0,A,1,27.74781631663233,17.644660334880214,0.4849295683792538,4.84727706871899
3,1,A,0,A,0,51.30180747249803,0,0.5584978151303984,70.88269255100015
4,1,B,0,A,0,30.801209687600338,7.03678426028945,0.5675452438180013,92.67087330497102
5,0,A,0,B,0,24.412834121769922,1.9619670476698143,0.5159038006285224,-22.760819900388803
6,1,A,1,A,1,41.3787333703958,15.1840155030431,0.4613359846439147,-30.192878581639228
7,1,B,1,A,0,39.201834520928784,4.985676549820527,0.20165783652527194,79.69001403861236
8,1,A,1,A,0,26.38584528458711,2.4992841236380614,0.21764574624147198,105.10348118994408
9,0,A,1,A,1,35.50977865616636,13.528568653561384,0.3833424043889215,-5.993981000321227
10,0,B,1,A,0,29.24430770396353,3.2679109138934237,0.2828376703083877,-6.080157638604469
11,1,A,1,A,0,16.13957186588599,7.012530352531442,0.5082878411951454,37.22934656121658
12,0,B,1,A,0,27.83139770026867,7.583251479871244,0.6144292306639757,92.36471891555288
13,1,C,0,A,0,34.056810412602545,7.117319392007534,0.4658482100993103,11.411602600543826
14,1,C,0,A,1,31.89927527209216,17.224530320402422,0.47996698662734916,38.354968704231794
15,0,C,1,A,1,39.54254563175501,11.39540796670556,0.30282750064664177,5.426515198789559
16,0,C,1,A,1,35.67400272605687,12.418533727746349,0.4503369955897939,-106.88079825989654
17,0,B,1,A,0,18.539512563121484,5.772079310127809,0.3406974505441203,2.0041375496735903
18,0,B,1,A,0,29.559040670259435,9.15580998635637,0.5174301931789672,22.53146388691194
19,0,B,1,A,1,29.118127802662364,8.596303661920064,0.4637639281196693,75.57106285387522
20,0,C,1,A,1,43.28488767169691,4.794664912059314,0.3753805058449599,64.80293952786603
21,1,A,1,A,0,30.38917865544049,6.544150692525164,0.3114383294257595,12.163013407475152
22,1,A,0,A,1,21.95363102758396,16.457131159937145,0.34386884328717665,-0.08220386514021172
23,1,A,1,B,1,29.267315180864376,14.10335698553543,0.3311029914502245,45.05592495457688
24,0,C,1,A,0,38.14169859790096,4.297832359780702,0.2964889024579898,113.79094522206023
25,0,A,0,A,1,18.087935142219496,12.257344671422391,0.35214356366796484,1.2562965626337075
26,1,A,1,A,1,25.526722271520818,18.793123363003815,0.30415881864105954,24.502605703903818
27,1,A,0,A,0,19.388947602789486,6.782970134046922,0.3435142664838826,46.76137159037846
28,1,C,1,A,1,41.65156824609112,11.175885435435482,0.28306146851391945,-32.20130504706605
29,0,C,0,A,0,21.45236898389054,5.209783417734591,0.2428133310171605,-52.989807505171115
30,0,C,0,A,0,30.910818649433814,4.216517732031786,0.641916444912187,-9.696459911175637
31,0,A,1,A,1,29.904714323272586,10.546783954462535,0.26320151257130536,45.28075678487131
32,1,C,1,B,1,40.10414933725222,17.387046923866663,0.7977403098890585,-1.0081300932763533
