id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,A,0,30.910966805101182,1.4710687546842802,0.2205543170914105,145.6218069091505
2,1,B,1,A,0,34.05295838299595,3.4503086308921542,0.6555108287880479,-85.44484728447915
3,1,B,0,A,0,20.670221785951377,7.026903934431692,0.19921577402920115,55.82880118375032
4,1,B,0,A,1,23.753138965195202,17.368539280648072,0.44219087728537515,-3.3030536833734523
5,0,B,0,B,1,37.579829004606225,6.104764958022063,0.3200723530064497,95.20874214891305
6,1,B,1,A,1,26.86642500303068,8.82087171592535,0.2790148740003502,27.177642314611614
7,1,A,1,A,1,26.890291915176604,17.446654118953667,0.5612005585441497,80.7846854223833
8,0,A,0,A,1,23.52283659447084,12.629392649048121,0.4860518153823594,-27.518549009930098
9,0,B,1,A,1,25.447661368797483,11.074123258183285,0.4673527194327331,-3.177463331351497
10,1,A,1,A,0,32.040784667019246,3.3233102377907464,0.33956110493380065,55.38201483707604
11,1,A,0,A,0,25.25659263002394,7.660245181928535,0.45812430175355456,48.10413477963474
12,0,A,1,A,0,32.4506462331496,2.7433686035787446,0.34294171056479217,32.18245396477537
13,1,C,0,A,0,59.45792945104005,5.587577228254065,0.4633459770101956,23.00000780940573
14,0,B,1,A,1,48.67400559900012,16.22379682245641,0.4578927561429396,49.714708765487885
15,0,A,1,A,1,39.07712389161696,9.996677932646323,0.6137968179382055,-27.191409521806726
16,1,A,0,A,0,31.02796570453144,1.0525064066858167,0.49185898593885813,-17.4778133154147
17,1,B,0,A,1,42.0322732536514,10.418959700174486,0.41730526700879367,103.08713624505923
18,0,A,0,A,0,34.617659970056394,4.620987490206433,0.1703584679399338,42.53021519320606
19,1,A,1,A,1,33.326695087901435,14.611227455196017,0.5514777056909075,48.96528472543676
20,1,B,0,A,0,51.752976184826096,7.5211429392298115,0.4374723167437374,7.393742467446973
21,0,B,0,A,0,26.32230083707887,7.038940415049968,0.3685131700385509,42.12586516433856
22,1,C,1,C,1,32.712545419792235,22.09436975885369,0.32467960971680343,-20.719031136304743
