id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,A,1,38.606645456230574,15.358271200977386,0.3686578638219062,44.18439656647763
2,1,A,0,A,0,29.586951087010352,11.404562206889334,0.3624180296148623,0.561597257555345
3,0,C,1,A,1,21.32448882329056,9.303472744098297,0.517400149048522,0.9878972303121962
4,0,C,1,C,1,22.03196400999544,9.141707955556397,0.19966388018403636,58.591531748003156
5,1,B,1,A,1,34.83472287066593,10.539779880398623,0.3501892876455776,61.19824605029487
6,1,B,1,A,1,20.56114662672026,9.14594658307131,0.32008978593820364,101.72251615614293
7,0,A,1,A,1,23.145090420414224,13.379581512037804,0.2812934871726664,-15.02532013927054
8,1,B,1,B,1,33.5005056245503,17.600200559098415,0.781258704608844,53.74339831397651
9,0,B,1,B,1,41.490387704994454,13.635676792610575,0.4356895314427966,7.454169986426763
10,0,B,1,A,1,15.182271461640578,6.172848301826351,0.2771183480138336,20.890204915816
11,1,C,0,A,0,38.456482325217685,7.386339956933693,0.44231659241653876,88.29306469569654
12,1,B,0,A,1,38.93176093420846,13.719868272201726,0.4542588017672616,-16.389550849173283
13,0,A,0,A,1,24.134269623276133,17.03000775396683,0.41988188204543536,-28.942070140211165
14,0,B,0,A,0,17.594767706779436,4.089793965413829,0.6341515773362962,21.574342591745033
15,1,A,1,B,0,25.976127596683032,3.85904614340945,0.4973331009975487,50.88630948416275
16,0,B,1,A,0,20.061473359595414,6.215939318531394,0.39402486705351236,-39.78937886273926
17,0,B,0,B,0,39.05562262840145,6.960472332025872,0.6721427863399115,-2.522562410300651
18,1,B,1,A,0,28.33371003376243,5.554440432990337,0.6553986446145089,-24.19995497719748
19,1,A,1,A,0,39.06095853881041,4.028902009115281,0.6089947027130104,-11.266287796050314
20,0,B,1,B,0,27.624472588785252,0.6943765551817593,0.28128016617487517,-18.89737497344838
21,0,A,1,A,1,37.86023617910199,11.39494758699482,0.4674044881718452,-36.00564376050286
22,0,C,0,B,0,21.14373220593937,12.676601208968583,0.5799515815823294,-76.55184819593288
23,1,C,1,C,1,20.982282568934156,13.34612186289382,0.36136500381082287,-0.40065458464527737
24,0,C,0,A,0,29.461362138902317,10.49005108524973,0.166037786068795,63.553652097806626
25,0,B,1,B,0,23.68255431465421,4.508788221654145,0.6356940808819631,46.839288798008674
26,1,C,0,A,1,27.991186829939455,11.66225002783176,0.289474358277022,42.65172103831332
27,0,B,0,A,0,34.42254085561167,1.6172459019088747,0.2663176939031497,37.90552796833785
28,0,B,0,C,0,26.83237617932718,4.323624382492181,0.34200927908609446,15.166202366903441
29,1,A,0,A,1,18.99376059722567,8.873621981083986,0.5250572781311129,52.79676342938574
30,0,B,1,C,1,33.433285294761234,16.119980663884032,0.41080389144841756,17.628684176407603
31,1,C,1,B,1,25.533470165283326,14.513990911319212,0.5604587266330542,-51.5753187828584
32,1,B,0,A,0,24.212810000687327,6.067688153657301,0.25455224089149536,-14.310143925939734
33,0,B,1,A,1,32.146089727577326,4.7579341508834965,0.42318737426324177,10.621089005008347
34,1,A,1,B,0,22.751506851774533,10.129791459849082,0.7401399655898644,36.050217892746176
35,0,B,1,A,1,29.660711336950733,9.355658484793059,0.221315513868208,-6.622111796218373
36,1,C,0,A,1,33.92980172359408,17.523866434914787,0.23827303242823808,6.268003157473691
37,1,A,1,A,0,19.68908234403394,13.16171679551245,0.34092124268853063,62.42180988404334
38,1,B,0,A,1,22.842391168804497,17.689110638540555,0.35817676635580825,-3.3281021557856363
39,1,B,0,A,0,28.772967196511374,9.085526520424212,0.26535761741960284,38.63676623981755
40,0,A,0,A,0,22.267644468622922,3.3372629523574266,0.577904451011315,-0.8402311105875029
41,0,B,0,A,1,30.62438047608049,1.5181964610627166,0.3368132547734277,31.55164920979002
42,1,A,0,A,0,25.167110219437422,2.5119291937047312,0.6523310174054854,-96.00519413542901
43,1,A,1,A,0,26.311054060587775,10.534658076031098,0.3645907789110579,19.012955827736665
44,1,C,1,A,1,44.972171603514134,14.22956991836568,0.42293850104723907,17.662935993607903
45,0,B,0,A,1,20.96266941134044,12.958213697272914,0.19185089156294013,-65.96290519680612
46,0,B,0,C,0,30.91774012780629,6.301353192950172,0.6431661215342596,7.033780266109961
47,0,A,1,A,0,48.14196450399572,4.220954838898296,0.21059867131218504,13.599986358129623
48,1,A,0,A,0,47.94639774961917,5.482909386026422,0.2757534915886516,19.433043791341362
49,0,A,1,B,1,24.62878443671157,2.980500548843315,0.5289657272722408,40.58359295803214
50,0,A,0,C,0,43.70177019400309,8.932446610820762,0.44277592461270804,17.623624744523052
51,0,A,0,A,0,20.700648460406605,7.288510902829134,0.3594824470555225,91.86003358494328
52,1,B,1,B,0,25.196140028577847,0.28700720135090396,0.2855910966219426,-15.99772849413224
53,0,B,0,A,1,27.45144447665667,7.179675486307975,0.35276088793593113,8.680938344352924
54,1,C,1,A,1,21.378943168145483,17.12474009542211,0.24488539469361323,71.69416012411538
55,1,A,1,B,1,35.91025567017704,16.845606778648765,0.27799705353473564,30.239542166071196
56,0,A,0,A,0,31.277639892178243,6.274844796100802,0.5059999758687853,77.70052959693905
57,1,A,1,A,0,31.46455982952506,5.102157190680097,0.5298387258027798,50.5552739217532
58,0,A,0,A,0,30.503939901729616,2.4905356662125246,0.42950797880143055,33.17814959055744
59,1,A,0,A,0,19.217160357576507,2.8483213014030335,0.33115329075922045,31.711307788281506
60,1,A,1,A,1,39.13045178179139,14.055325803842159,0.29840705303391124,18.41160025840776
61,1,B,0,A,1,42.753440217843576,21.884649511125602,0.5194212890867073,-13.488668328996447
62,0,A,1,A,0,27.33352240925698,3.249693560502287,0.21660654970327936,44.40832762601424
63,0,C,1,B,1,19.573191267551255,8.99727913215507,0.33941069841129556,25.85464186469502
64,0,A,1,C,0,28.126709239470742,4.783554870705117,0.5621694921681384,-63.01412359278369
65,0,B,1,A,0,44.53494626088187,5.560369966972577,0.24690765925195335,33.26679357692801
66,1,B,0,A,0,30.248281507770486,5.153630423931677,0.4299552266463383,57.12657224033243
67,1,A,0,A,0,23.352076674077455,0,0.40621470025924034,48.684469394850154
68,1,C,0,A,1,36.972048407784,18.871739826553743,0.5131662720847787,-58.82744386159651
