id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,0,14.566178783077019,4.246563491823079,0.38627967932037477,-8.726648831066814
2,1,B,1,A,0,28.225003084264493,6.256808353841928,0.38110859885959636,41.1503039626983
3,1,A,0,A,1,38.39235891738592,14.596209418837425,0.22761517188694108,59.355924222875565
4,1,A,0,A,0,22.363031066163582,6.9736862735310705,0.4659496899866609,63.10312268338462
5,0,A,1,A,1,27.588372042545,9.814085299664425,0.6826098567272342,-1.0038335658997113
6,0,A,0,A,0,22.907679503296002,5.570551818271662,0.6294076968493477,-42.187180144833256
7,0,C,0,A,1,31.26609373180451,11.983632331719434,0.21328889775374502,49.195908639956485
8,1,C,0,A,1,15.19903374286972,7.65027673515497,0.4827203068491788,-51.421398965462984
9,1,A,0,B,0,44.519598512231084,6.910083502991546,0.4115353942926003,38.05223990097761
10,1,B,0,A,0,29.37062096587437,2.09018532934239,0.5176590672536959,53.54548568050458
11,0,A,1,A,0,25.14276232517154,4.180039433381306,0.6580092773990848,57.12210721215576
12,1,A,1,A,0,26.989204129721173,1.6227985365599764,0.42554298037999067,32.59394769987792
13,0,C,0,B,1,45.50368974626535,6.186519172545049,0.4883476168291896,30.107005464074636
14,0,B,1,A,0,22.525461910226536,3.4635086891515887,0.5479241481614393,-1.3479638091940664
15,0,B,1,A,0,25.855874854603552,6.558641238430137,0.4722836009561349,-23.655519077982376
16,1,A,0,A,0,33.37552003642715,3.6347944419320966,0.531986107737718,60.11938199155451
17,1,A,0,A,0,31.264322369425635,9.298411631414442,0.2851891647077523,66.07543184020446
18,0,A,0,A,1,32.780672799208986,11.671718769577366,0.5166311176851519,28.474384317834105
19,0,A,0,A,0,19.217595195103772,7.4460100800155615,0.22679784266543782,66.8128720370254
20,0,B,1,C,0,35.45896377848937,10.711667166254767,0.5967625754187765,-22.794247023582315
21,1,B,0,B,0,34.07885858200489,5.409828929475894,0.4977495196151224,78.17877337669213
22,1,C,1,A,0,24.657419407901514,7.511283632082291,0.35324855531038074,41.49261638039144
23,1,B,1,A,1,29.841897320920925,10.31961224973196,0.4969348807651019,12.644956807146247
24,1,A,0,A,0,36.44077253371589,1.5616428525455697,0.5619161176740735,3.294625551053759
25,1,B,1,A,1,28.865907482780184,11.578140863874927,0.46545028238736913,-8.789730643722809
26,1,C,0,A,1,26.894354160828453,18.244167460935863,0.38385343280226575,50.554201449614794
27,0,B,0,A,0,30.25473218071119,4.240233166000242,0.5945882095666712,11.252112479660795
28,1,B,1,A,1,27.121638658252937,8.86171757306397,0.25235561432231574,136.32843199331256
29,1,B,0,A,0,17.73229054577225,6.08330593659057,0.549649427896914,36.15508185279151
30,1,B,1,A,1,23.403381631176725,21.506251291444514,0.3649886471101045,65.78647053554462
31,1,C,1,B,1,31.870358662202946,25.871598166843764,0.28419770187619914,28.25023902111048
32,1,B,1,A,1,31.726815932952334,17.454117888546953,0.4204760545203535,-57.769375783266696
33,0,B,1,A,0,47.99482380003323,3.8464238569709686,0.4386562543792109,17.978263951197565
34,0,A,0,A,0,45.429481213975656,3.4337073395191346,0.2696417243361028,-36.8748050927072
35,1,A,1,C,1,9.436613958756988,8.418250234681215,0.2375338607032318,85.49836684385578
36,1,C,0,A,1,24.055293622217754,10.34696259441781,0.3413155121326128,85.95191904549054
37,0,C,1,A,1,25.377022425400263,7.896360513476319,0.40975977969526084,-19.124738263335438
38,1,B,1,A,1,47.23192590248196,31.490204611121083,0.5177301448956662,75.71603969652152
39,0,B,1,A,1,36.89361114399198,10.802699701507368,0.3171840959407941,-15.0023991058777
40,0,C,1,A,0,16.867924050147327,6.492681361018329,0.33054984853748137,67.7494083269907
41,0,A,1,A,1,17.257650496200547,14.310247713789844,0.6252885800221458,12.14870659674979
42,0,C,1,A,1,27.46765494189676,9.1897998629693909,0.5480146687200028,54.02101979196075
43,1,A,0,A,0,41.79924689734867,4.040065843341419,0.20494465673749038,78.86786427599773
