id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,1,28.43721888733461,14.02817104283603,0.36893722942389584,-31.792442606788008
2,0,A,0,A,1,39.858812695753194,5.677873878836416,0.3597451587536226,7.914524836970964
3,0,A,0,B,0,22.7019341017699,5.460879096943168,0.7285244361039739,7.496743878214678
4,1,A,0,A,0,36.02975008798999,11.19252429544995,0.5559829108434542,60.071286729723674
5,0,B,1,A,0,26.67210320473118,6.853975040499108,0.4707191834599177,54.949205027673194
6,0,A,0,C,0,44.68977462283141,4.4157475352284115,0.5108587601653407,38.39507731552857
7,1,B,0,A,0,34.308890873733674,3.512915809235446,0.3696673554618202,37.70056974172805
8,0,A,0,B,1,29.62309465294385,13.342007773734293,0.5951602626176201,26.867653597289546
9,1,C,1,C,1,39.34462304208012,16.420903000291943,0.6633884582356113,24.690441132488743
10,0,A,0,A,0,31.473118635165136,5.336675547476413,0.37918001761148246,42.241785214795215
11,0,A,0,C,0,29.23767193865079,1.1346175200165813,0.37513712301076824,191.7155466584623
12,1,A,0,A,1,22.62545215693799,12.80113448000806,0.38650307332289174,-4.85219414954593
13,1,B,1,A,1,30.876295642263674,15.266000083728352,0.2724752028880938,68.21904883902371
14,1,A,0,A,0,26.57522223709806,6.921471700318848,0.44109877070239134,43.2016469597862
15,0,A,1,B,1,48.795693223823534,7.42422770578702,0.6115221274414022,25.94145097517702
16,1,C,1,A,1,28.009909772094208,16.370804186526662,0.4240547157753065,47.39758857799807
17,1,A,0,B,0,28.64400177014064,9.622535751486222,0.28977981661699115,-12.4533133472655
18,1,A,1,A,0,32.244455396583064,5.893066742589361,0.6086995815403673,-0.9803055450662477
19,0,B,0,B,0,33.11551104316615,5.056895018551775,0.34703604560552154,95.04654721073119
20,1,B,1,B,1,20.99417955937328,20.54104618644342,0.6559405999600587,36.03368976927655
21,1,B,1,A,1,18.449001941557952,16.566625894108235,0.3496889063285091,-16.403711244199506
22,1,C,1,A,1,28.232206763821935,16.479155731838667,0.4859129366521923,41.17880233380771
23,0,B,0,A,1,26.845524013348648,9.866994054520877,0.4109661784667157,35.23201965243244
24,1,A,0,A,0,22.90515894415875,4.35590438731013,0.3070608765301231,18.710346558058447
25,0,A,1,A,0,22.188467104103296,7.0735718627313915,0.40094420093864147,-30.130087582866558
26,0,A,1,C,0,31.757349061356617,2.6213668244379034,0.5687779705795618,66.24345821174145
27,0,C,1,A,1,38.33440754893062,9.657739093984098,0.31815065921124636,-25.802095654849317
28,1,B,1,A,1,51.232585218538595,15.211395545972541,0.6377262098282604,52.36530826176363
29,1,A,0,A,0,32.91460535418369,4.528093503628272,0.5230469962294799,-42.69739393991112
