id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,A,1,20.66896732041247,15.473639694293258,0.37176540390251056,-2.212239742928645
2,1,A,0,C,0,40.16727809528336,3.774797539787393,0.42313510776353036,13.575776922694388
3,0,C,1,A,1,39.72365839326141,13.711723406087373,0.4659522551818294,40.94846984934996
4,1,B,0,A,1,32.78728843669303,20.8530769123524,0.5309676071156632,8.998566636579719
5,0,C,1,B,1,41.31115236638358,10.976180738909198,0.6557724502647302,-50.65778762177469
6,0,C,0,A,1,40.39729434052611,14.969811015435543,0.24424629974228382,12.727521857285147
7,0,C,1,A,0,30.406233195219258,3.0526277346869897,0.408567896249434,-8.101391619371757
8,1,B,1,A,1,31.24228268939164,13.628052574000925,0.36588593142956943,52.06339045611964
9,1,A,0,A,0,14.085426417738635,0.30139454584919,0.3673900159837171,33.4844090746855
10,0,A,1,C,0,27.9515517841651,13.544804308540595,0.499614989988956,68.05518336838271
11,0,A,0,A,1,30.403689903898552,9.141672145237555,0.3778988083400662,28.708528848201013
12,0,A,1,A,0,13.503737812590284,1.314709140072587,0.22552443989980983,34.65276342661517
13,1,A,1,A,1,25.20556831841288,17.50807366739775,0.5863054708754586,6.03837827941879
14,0,A,1,A,1,20.929992147679027,10.062500330957722,0.4800361798174063,9.89945212585339
15,1,B,1,A,1,26.0071577372261,18.449333742798704,0.3439978362808084,-7.722323886591351
16,0,B,1,C,1,23.70453314356588,10.41329319733849,0.6392537434243503,19.44034612961879
17,1,B,0,A,0,38.437428237821564,6.858663725472964,0.4469060080994689,-8.681335614562506
18,1,B,1,A,0,30.040506090868533,8.638826720560687,0.3643826243639923,11.374819545785646
19,1,A,1,A,0,18.565078223654815,1.0290879995729272,0.42316038079610735,-13.271028105988378
20,1,A,1,A,1,27.81732995419413,11.72753823598021,0.5728578173386645,2.144307071127301
21,0,C,1,A,1,25.733151578685366,11.109020743845694,0.4165293709087264,8.180789731044106
22,0,B,0,A,1,30.582810290706227,18.96280862661024,0.5282040260774927,58.49059913399913
23,1,B,1,A,1,38.05888903570988,13.509398390279541,0.37899335540517104,54.71059921314344
