id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,0,40.790128957881336,0,0.1973613325916134,8.720149930442362
2,1,A,1,A,1,30.820841069845198,13.841684823058138,0.4370610822999557,35.24429001280368
3,1,A,1,A,0,23.331765020413545,8.371474483295751,0.12628241873270007,52.83556808220371
4,0,A,0,A,0,31.891392029348705,3.8994940198777996,0.39003883648187493,-10.974958050993873
5,0,A,0,C,1,19.397018902267618,7.108864694579358,0.3599139928063167,57.0453674853121
6,0,C,1,B,0,32.02533640705768,6.774900739069425,0.1132219510398708,24.25711023808618
7,1,B,1,A,1,23.290302402013214,19.064788712974433,0.412926817826059,96.32015626565571
8,0,B,0,B,1,30.2547200317321,7.571572467024446,0.45135173724939587,-34.28193010368048
9,1,C,1,A,1,25.31138931829517,5.696886072112827,0.6021120031808163,125.20220776046277
10,1,B,1,C,1,23.47116909030816,15.491155632829246,0.4571608028522737,-26.096668982812588
11,0,C,1,A,1,19.525215508977972,4.7632131750935445,0.33394127380157085,-16.696915895247223
12,1,A,0,A,0,36.05351178829328,5.145166356746398,0.6555285409325724,38.98080416502412
13,1,A,0,A,0,24.81169765262413,6.248298999210617,0.4526628152516225,13.420723936698149
14,0,C,0,A,1,23.93158864058674,6.83158817310753,0.6226708580444154,-13.309010270032097
15,1,B,1,B,1,30.485064669074728,13.471801161296174,0.27972311695077534,29.707273157344105
16,1,B,1,A,0,23.182642013016245,1.6751121053448434,0.12548670222817407,22.715638160688417
17,0,A,1,C,0,29.030339296108757,9.785418024055252,0.44977389420602765,5.592820864698105
18,1,C,1,A,1,25.12252546923068,10.684698521115427,0.36466974688844916,-7.158858255346399
19,1,B,1,A,0,40.37217768054322,2.5194105018952246,0.5089504013559927,-46.484177735267494
20,0,C,1,B,1,37.00316399631592,17.603165228664565,0.4423838578101809,-2.2905488654226644
21,0,A,1,C,1,27.77471717540896,10.185525666327194,0.4446042011042147,-52.416224095224436
22,0,B,0,A,1,25.15911646540522,17.501318102067188,0.4472452223661289,79.86226484437115
23,1,B,1,A,0,38.81046056008749,5.367944751696189,0.30491741257164207,2.491808727609623
24,1,B,0,A,1,26.221168886727632,12.706139881410095,0.2220510318424927,-25.403201317278167
25,0,A,1,A,0,34.56882942679437,5.816538045797805,0.6751637576704481,31.444813917778657
26,0,A,1,A,0,44.77826887460625,3.111680880868641,0.3933282546212549,26.81862496255967
27,0,C,1,A,1,32.1907782003109,11.168658178930759,0.3974700988571611,8.811428612038535
28,1,B,1,A,1,23.80186105363355,15.78465746248376,0.5007703124584068,7.951250717083923
29,1,A,0,B,0,40.5217948788166,3.2371907172075995,0.14425162437924605,1.9586945997568215
30,0,A,0,A,0,36.39275642958114,0.8029503000248166,0.5484799049418315,-18.062576317323334
31,0,C,1,A,1,28.785590787304514,9.416417826247788,0.57499865360249,-65.63086984467074
32,1,C,0,A,1,36.715860456854955,22.272787555255878,0.534290072088769,-25.04480934369665
33,1,A,0,A,0,28.548779414154048,1.5047298837201861,0.5122771087798578,-6.2166942449506735
34,1,C,1,A,1,31.234580269168273,11.038603256544658,0.4007702339573318,80.72350843298787
35,1,A,0,A,0,26.848452840244356,9.409066435409212,0.2988424947543793,20.27616218700196
36,1,B,0,A,1,28.57403778666304,10.618251672153317,0.49082811459019277,25.410475872823405
37,1,A,1,A,1,30.068602780377006,16.41019911347234,0.23975716620510903,31.06254588811206
