id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,39.11020619228104,5.059376075187883,0.40356541874910484,8.296600307670674
2,0,A,1,A,1,30.573890335091118,0.7019980292102428,0.39471048810728687,91.70396401569855
3,1,B,0,A,1,30.49958783035718,20.370630501020017,0.2895257852683322,13.071669409909157
4,0,A,0,C,0,21.532011144929275,11.05581421019837,0.5630559710317312,7.9965601572666625
5,1,B,1,A,0,22.054390100511114,10.458509531341804,0.3135967463815195,-1.1171340259859512
6,0,A,0,B,0,38.84213364981164,5.997389525976708,0.42186279476416844,43.93999155327559
7,0,C,1,A,0,18.14784392555099,1.218069697941476,0.5343596606990006,-35.51232450097976
8,0,B,1,A,1,20.819172438488582,13.911518990772352,0.48669198071692144,65.17895019888327
9,1,B,0,B,1,34.40794209316603,11.887881120362215,0.3444042169622111,26.889728199106017
10,0,B,1,A,0,28.536822063699656,6.610420971239025,0.3449283019437788,73.09621093891124
11,1,A,0,B,0,38.10293256240162,5.720333600825174,0.4104748866471849,27.58168175324401
12,1,B,1,C,1,37.51707482935731,16.327389880716535,0.2506427036714844,-57.201848838944244
13,1,A,1,A,0,28.50383220496958,6.1997071587400745,0.38091988667833787,105.61483792743756
14,1,B,0,A,0,28.925405226699638,1.8986850387859606,0.7188097755573852,25.25190739928108
15,0,B,1,A,0,22.667996212968276,6.235243136316635,0.33104795132331166,21.326798623706885
16,1,B,1,A,1,31.64310805713804,19.750775799995683,0.6160491112008852,50.8604271403346
17,1,C,0,A,1,30.188879084580854,3.3608986172472797,0.2735449017654035,4.36001407093484
18,1,C,1,C,1,36.65655784475702,12.808998714477669,0.5828598263977118,-48.706459407232174
19,1,C,0,A,0,48.51784034649961,3.9571871745859695,0.20868921639995056,75.71033955529947
20,0,B,1,A,1,25.765513534468454,10.037058374222273,0.26212182824499053,-16.14384628639474
21,0,B,1,A,1,28.822271899455263,11.942007580711458,0.4894316980613167,-39.52201076725277
22,0,A,1,B,0,37.01261092531532,1.7151561979535894,0.2675500308263197,77.75623052163836
23,1,A,0,A,0,23.78855744460361,0.7864192925547782,0.4258339641285375,3.412212724278035
24,0,A,1,A,0,37.27192414114604,5.918296175364192,0.3574427366753331,-10.989815294790777
25,1,A,0,A,0,16.36276783198284,1.584943758587337,0.2254838765883719,19.945629184265616
26,1,C,1,A,1,30.93046543130415,12.103973434306372,0.4205132140861695,-4.3983884707249175
27,0,C,1,A,1,25.377690665004195,5.829840414841768,0.35321058027325075,123.87938044129083
28,0,B,1,C,1,24.272801912260466,0.5286629410680845,0.43279027809593945,70.64770275378348
29,0,B,1,A,1,18.39710345159864,8.346634424971938,0.6060036038435487,-17.79011991785206
30,0,B,1,A,0,38.554130893818865,1.7751134043160826,0.3050419917916509,36.1435315617895
31,0,B,1,A,1,29.698582495765805,10.40255083319404,0.38187418221802805,42.62325648457805
32,1,B,1,A,0,12.198777711057243,4.16978895302958,0.3169945555553083,50.48242875205011
33,1,C,1,A,1,25.13226635873528,15.03377039448392,0.4116900198702193,42.28848508383156
34,0,B,1,B,1,27.910553531945755,10.799081308367459,0.4320514886504851,-59.3290855236244
35,1,B,1,A,1,25.843249862450683,11.491394321315473,0.49042250816419697,24.864252855889823
36,1,A,1,B,1,23.222056306740406,25.49886669196534,0.17615845815217132,5.4533630888926865
37,0,A,0,A,1,26.504329855800577,12.183808382495343,0.2641827334486184,17.644070710610197
38,0,C,1,A,0,31.57780974235606,7.996187057924933,0.43671581082559974,52.62259396466176
39,0,A,0,B,0,34.68704290264205,3.348969488110595,0.4787793666835542,22.733349566638097
40,0,C,0,A,1,16.41712862956846,15.624967417516823,0.3749459742415176,97.32863847957717
41,1,B,1,A,1,17.568073297591404,7.252089559122758,0.5129385849180844,12.785765524144843
42,0,B,0,A,1,43.4139200239708,9.5038908508363,0.2217492585877833,10.086287972784591
43,0,B,1,A,1,41.242832585660494,13.378137746514138,0.3410183366627739,66.42355061642651
44,0,B,0,A,0,37.86725607970426,2.3253811351806344,0.2943775916107224,9.17454898267854
45,0,A,0,A,0,19.190285204141674,7.605332737964638,0.5293841993644927,50.05149347461584
46,0,C,0,A,1,23.152234286478645,10.311771284600251,0.21275137552532614,59.75066556711322
47,1,B,1,A,0,20.050189286654195,6.214035738663524,0.19669525029182278,130.46257445689378
48,1,A,1,C,0,27.95203479152319,1.393124799022841,0.29641176224690124,-3.5479871709986632
49,0,C,0,A,0,35.3993735976656,6.568204123153425,0.6321957023437922,35.408953527857335
50,0,B,1,A,0,34.82571306665002,6.110419564741408,0.6553314004643815,43.22033830471745
51,1,A,1,A,1,32.60685017342328,16.82519420763941,0.2380732346670637,40.889290213050415
52,1,B,1,A,1,29.09218069223588,20.310156921091043,0.5462238012587914,28.65575664761711
53,0,A,1,B,0,38.76683270533678,3.1868487274077486,0.417065888660489,72.65932938877314
54,1,B,0,A,1,18.87203036671903,17.81746224210474,0.4094520656982534,48.72149142755801
55,1,A,1,A,0,43.326497431584215,3.625396093608084,0.44016051828291775,-17.772418119348778
56,1,B,1,A,0,32.94548962249831,6.006662719479848,0.22974083731474748,25.09423229529352
57,0,B,0,A,1,32.28599690945558,11.256530822719014,0.22492621645262245,-19.16792016614857
58,0,A,0,A,0,26.326006078963488,0.4413810671618137,0.48759403484857305,58.9926201094251
59,0,B,0,A,1,25.81198021738718,11.06776820727942,0.5580136367779147,34.1442768549144
60,1,A,1,C,1,26.82753515022756,15.547220459635726,0.5686691023079379,17.958403204536502
61,0,A,0,A,0,24.46563051321035,7.437579838660996,0.4259803440951788,-27.51911978327127
62,0,C,0,A,1,37.00620887895353,10.860960683246526,0.32541902431590175,53.455516550386456
63,1,B,1,A,0,35.101218421860814,2.838491334632744,0.3572500535623784,47.82545878461323
64,0,B,1,A,0,32.14254884270676,6.8066050758475125,0.11436276651908331,54.56575076122628
65,0,A,1,A,0,37.540901818689655,7.241479440375732,0.1558953443955735,42.50933585116866
66,0,A,1,B,0,32.906374517119474,0,0.34126564131208403,84.77294828903317
67,1,A,0,A,1,50.213954336123585,16.366954011355826,0.35106446091771587,64.04614505819103
68,0,B,0,A,1,33.79542931628209,6.273645234654222,0.36491524549274046,21.33571539986239
69,1,B,0,B,0,35.739458117956474,8.180233814436637,0.6760869996752248,22.712782922364728
70,1,A,0,A,0,29.749286618379852,5.544797683225041,0.23145887055580944,50.44132496416749
71,0,A,0,C,0,22.772674759303992,6.303777803867341,0.5616451079536864,67.76231436675047
72,1,A,0,A,0,32.037456117123405,0,0.210921027800194,35.328869952223506
73,1,B,1,A,1,29.176126581332134,12.322183227840377,0.41632768752144445,-28.488910333395545
74,0,A,0,A,0,31.705883137658155,1.0965343522870472,0.4936625105511053,68.84751882974626
75,0,C,0,A,0,28.958766819982316,6.6478427791951455,0.254885022268076,125.31626910656271
76,0,C,1,A,0,37.64479916987277,7.730176135860645,0.5756449190370092,100.40165176092758
77,1,B,0,A,1,18.135938713892006,24.579375898454067,0.31147309078019036,95.4932482772405
78,0,C,1,A,1,40.808889839394396,9.659099258421504,0.3603723971482846,51.01991665427926
79,0,A,0,C,0,6.4795838863522235,3.6330495232896576,0.25485462772765183,43.971205070900815
80,1,B,1,A,0,25.00577412143977,6.1423965658374975,0.38513448666726974,-31.45424709257812
81,0,A,0,A,0,23.415756121023254,2.6317124625924753,0.42849620098721947,-25.273934911801106
82,1,C,1,A,0,17.858571362993207,3.1278670330070146,0.2794857238124956,-54.77085337119934
83,1,B,0,A,0,19.54692753807166,9.560893904157806,0.5957097811623066,30.49965391004983
84,0,B,1,A,0,35.75482688011082,0,0.5823574431868096,15.63392708097356
85,1,A,1,A,1,35.80937695784516,15.24611428236618,0.4594152837982817,34.93860247596052
86,1,A,1,B,0,44.42209123032386,2.814486782625016,0.4183498311324433,-39.69332073844531
87,0,B,1,A,1,29.42438181724895,12.247058033483787,0.7565000720241881,-5.766901718707189
88,1,B,1,A,1,31.176599525609348,8.160628209377862,0.596785591136289,35.413445148819086
89,1,B,1,A,0,31.382559749881953,0.658977506059168,0.37529681295202333,-9.037297278971213
90,1,A,0,A,0,30.341276344119375,7.576428534945141,0.3348977828186664,27.893671039511503
91,0,A,1,A,0,25.942040828100918,6.605928805927697,0.5319362253798668,48.87634772701931
92,1,B,1,A,0,38.0298033930789,3.764889056275896,0.3559647647747118,51.20717107458269
93,0,C,1,A,1,24.27028790532203,4.586348324496191,0.6268247879904126,33.20155027920438
94,0,B,1,C,1,20.7843352007463,6.734228993086191,0.42097111354616185,32.7329876191449
