id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,1,13.826165747609352,17.289215867543287,0.5412278528080519,49.06258193440813
2,1,B,0,B,0,41.2719799215117,2.5940408678420304,0.6158476017028831,-30.977602801953104
3,0,A,1,C,0,31.854204309407283,2.0898235044023283,0.6537067514466858,39.39467216530602
4,1,C,1,A,1,23.292644967549503,15.401236588404416,0.39807715071843136,84.16839979731893
5,1,A,1,B,0,24.572680435694707,7.017744173847953,0.3184919511581591,-7.799213823215759
6,0,C,0,A,1,33.45043027219752,10.798688543829947,0.7280389778169819,36.07946676096465
7,1,C,0,A,1,46.26048934817839,13.033026401446321,0.13677423309467757,6.079138351499342
8,1,A,0,C,0,28.088960383260336,8.91677611158975,0.40121862466870195,-5.819622168460253
9,0,C,1,B,0,30.39954702118893,6.1952616045361015,0.5228891042046955,56.87180220764517
10,1,A,0,A,1,28.792144098413793,21.875837809985637,0.20174481284790813,3.9288152124509033
11,1,A,1,C,1,17.116953945425124,18.16918981481547,0.2972447934417546,5.286625769508181
12,0,B,0,B,0,29.440978822906217,11.20323888929926,0.6369824879547688,58.63697626697114
13,1,C,1,A,0,22.978275671395387,4.373858442302258,0.3635302056047876,-22.48334865112014
14,1,A,1,A,0,43.56577927945054,4.50603563589628,0.16203318172858064,1.6187329131455392
15,0,A,1,A,1,33.279030189416744,11.803110449846717,0.47696157712849657,37.294256786545944
16,1,C,0,A,1,40.58401525429674,14.382822256460706,0.2574583271285216,115.35176365609122
17,0,B,0,A,0,27.81027293779409,5.220697480372272,0.5057123974334083,-7.15991137284583
18,0,B,0,C,1,24.138317714379845,8.044705312927437,0.5052627939576452,31.487444808112976
19,1,C,1,A,0,24.74648542993696,11.465820290238982,0.2450465515175529,48.5943918432188
20,0,A,0,B,1,16.921735284574364,10.984269279938118,0.45373555717248365,-28.892655177127473
21,0,A,0,A,1,24.08015161493117,14.573248835725554,0.10612490529226343,-14.9074844174527
22,0,A,0,A,0,25.998973493904785,6.383238237550311,0.49247032131245677,103.57947133377583
23,1,B,1,A,0,35.74776882356124,1.433438256478099,0.545615673466685,43.13179209912217
24,0,A,0,B,0,21.875730495757967,4.7736928140143915,0.4710689773089929,58.04419747582169
25,1,A,0,A,0,20.118169484374327,4.1763737851196385,0.3945267282037846,41.82552525961538
26,0,A,1,C,1,16.69736218220393,13.426472355708293,0.4612114167857517,39.811059505012764
27,1,B,0,A,0,33.3484862676964,6.541125430131725,0.2434740562178343,28.877478514618247
28,0,A,1,B,1,31.46149389598255,5.7884677464761545,0.3523763591257615,41.18180141380857
29,1,A,0,A,0,22.671567300261827,4.976156224101536,0.43279248874485227,58.90404606254562
30,0,A,0,B,0,30.393999286723314,3.43990527409983,0.217383131153708,44.88399539641997
31,1,B,1,A,1,33.38555466976767,12.487072577405572,0.4733800287919781,-18.014582594305658
