id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,1,22.580187421687132,15.327074418713735,0.328177374306163,56.997730856387626
2,1,A,0,A,0,27.97163582160831,0.22627702090113289,0.3257516483479633,5.951908982699411
3,0,B,0,B,0,26.76095981453407,7.974933850527029,0.45766911609472616,33.26986122534381
4,1,A,1,A,1,26.21345506635113,18.923978167929768,0.47092485717851973,74.54876696939745
5,1,C,0,A,0,16.53284411432386,0,0.6400184136259524,43.4088007299606
6,0,A,0,A,0,26.60289999812784,8.089147257108216,0.33118509154231407,74.23867162470782
7,1,A,0,A,0,22.374441804803535,9.482041400252676,0.10508288211834146,39.64032671043809
8,0,A,0,B,1,35.938950287615455,8.607895179635701,0.30300500271980707,57.955167468606106
9,0,B,1,A,0,25.08902610938522,6.86458309361004,0.4987558560862832,15.890610034271468
10,1,C,1,A,1,24.38063514535436,9.293113557829784,0.4385927499260444,-33.7241373625744
11,1,C,1,A,1,29.77718509252072,11.134695633514026,0.2987311848304323,51.15525402599434
12,0,B,1,A,1,25.212725561154087,10.316060925330918,0.594340807755548,-10.342629125907226
13,0,B,1,A,0,21.031979115455545,7.297781875849475,0.3032959591495458,12.78904793920031
14,0,B,1,A,1,18.096285196689557,9.250058676674197,0.5068870978319471,32.30516281609964
15,0,A,0,A,0,25.895354148834635,2.002459323183234,0.31846604224370006,-37.229047175636694
16,1,B,1,B,0,41.01480897951412,2.34981956146593,0.45007942561274694,1.5329724108622962
17,1,C,0,A,0,28.143077200982848,1.018815706727347,0.4697394143759884,73.0429769073516
18,0,C,0,A,1,48.01681897175611,13.886156876539077,0.4195167922217164,43.445213924043266
19,0,C,1,A,0,23.88250683739343,7.24567115075086,0.2998961532437512,19.27907209280374
20,0,A,0,C,0,32.37329104394863,4.08451497594777,0.47400749466094955,-20.767261304034278
21,1,B,1,A,0,28.364452787111755,0,0.27656092674131555,56.40098288916392
22,1,A,1,A,1,28.526576105581544,15.815098144157623,0.4518809864739941,36.319634879237086
23,1,A,1,A,0,15.744720191005777,0,0.45419480317757466,58.73576541434426
24,0,B,1,A,1,10.082248808869597,7.504425530475188,0.34297568639146586,13.429882651394683
25,1,C,1,A,1,29.794537286496254,17.745338356980373,0.5410971059712539,125.60064754344086
26,0,B,0,A,0,38.2425298943683,0.7606033225052418,0.5761660093446169,25.834198796840393
27,1,A,1,A,1,24.60905031010754,20.063434342302138,0.6453508967559203,15.983257018843489
28,1,B,0,A,0,26.446517639978236,9.303409302015403,0.7207117550236581,18.729048057479275
29,1,A,1,A,0,35.35554200796162,7.528108944689934,0.45094809221622134,91.28267797710807
30,0,C,1,A,0,23.672687462301976,7.948137680306399,0.24153075587063857,-29.237332045163868
31,1,B,1,A,0,20.110228416459222,6.448117170632443,0.36858674735257635,57.59924345329117
32,0,A,1,A,1,24.31555883004651,10.33346202103742,0.3423959897123123,31.18641499745182
33,1,B,1,A,1,24.47133223197404,16.627745823350907,0.30348477276997765,-6.409415806852472
34,0,B,0,A,1,20.370488544129216,7.700424403684177,0.31149414663147207,73.80062012173025
35,0,C,1,A,1,22.309663590117786,8.383921422056982,0.30470092087223305,64.20084268639408
36,1,C,1,A,1,31.62065635043998,16.286989175730195,0.29228921376381195,77.30083945397587
37,1,A,1,A,1,20.996018316618517,7.063552447653869,0.4579001897513048,-30.075434767344348
38,1,A,1,A,0,17.20804080809699,1.9000770934873534,0.37910029253933625,14.068754805439028
39,0,A,1,A,0,27.41115460336141,7.60267237326474,0.5475778074759498,47.02600807262429
40,1,A,0,A,0,25.340993503072212,0,0.16213866764115167,6.643199820983149
41,1,A,0,A,0,20.752172436143137,8.284688202664858,0.3161760490458992,-19.619041592228555
42,1,A,1,A,0,44.92876919587094,2.845751450130056,0.34529334430273423,30.089259081950388
43,0,A,1,A,1,42.237948063349585,6.384173847000021,0.20480189552626235,22.245324513120426
44,0,A,0,A,0,30.593093298573297,5.809080536371661,0.40062487363597643,19.930545998748997
45,0,A,1,A,0,19.48894326119369,8.458039358973172,0.19609416677940505,46.70887432044556
46,1,B,1,A,0,34.19590933179219,4.301929615207948,0.6773733810020256,-21.096339844300516
47,0,B,1,A,0,17.602149490379553,6.421117028861825,0.4590848376676909,23.857306790607982
48,1,C,0,A,1,17.323131479623886,19.50722689789329,0.2188648992678444,36.91883746780741
49,0,C,0,A,1,36.292792337944704,4.234656132327055,0.4607866436459612,25.24564135346047
50,0,A,0,A,0,33.23854355022276,1.6519071558385328,0.3536836514968811,42.36994764683104
51,1,A,0,A,0,33.40226723558551,4.197643011306716,0.35686500556399675,125.36488603190305
52,0,B,0,A,0,16.427328651853962,5.194788464497808,0.32539322725539344,-27.540170191192757
53,1,B,1,A,1,43.19782897982099,16.54734825413481,0.1925687203238634,-25.02499203235945
54,0,A,0,A,1,44.39650162915279,3.533141578261837,0.5816832538928368,-17.922215989681995
55,0,A,0,A,0,26.394611262392427,6.233309834016688,0.49528161466244786,4.6199330706933015
56,0,B,0,A,1,31.21485016529222,9.0216668671725,0.492741309716411,32.52841631838355
57,1,C,1,A,0,25.00397172616939,5.816790823532579,0.4085187120908668,38.55648032361372
58,1,A,0,B,0,27.23004458484637,5.387893205366783,0.531230454308013,117.49301218904682
59,0,A,1,A,0,20.46972096416776,6.234561305965631,0.4071551661223934,3.52572061873013
60,0,C,1,C,1,52.16940976297447,12.123975040316893,0.31513840538157756,1.1203548393066676
61,1,B,1,B,1,24.01172184925131,18.409677842242353,0.1971637670713437,-6.094807534205668
62,1,B,1,A,0,26.007612445738978,6.132279823487057,0.3122373837172567,64.9719808663762
63,0,C,0,A,1,40.338081928627034,13.793133321377296,0.5323000287690186,2.2178704462748513
64,0,B,1,A,0,31.735545672122125,5.093236808413667,0.29120246806417477,42.53863391628189
65,1,A,0,A,0,30.186416670685702,6.257847367267283,0.2828857294466194,-38.708025914304876
66,1,A,0,C,0,35.489014935624134,2.0175720506588077,0.6453991920525005,-37.4993412881206
67,1,B,0,A,0,21.704284336810783,5.837838781331815,0.18313108496344574,-89.00311622418955
68,0,A,1,A,0,21.533502758268007,10.509076510976275,0.26103490557391057,-29.525070232312828
69,1,A,1,A,1,30.124206054455787,8.345573181759221,0.6466896872443707,-65.42140658064024
70,0,A,1,B,1,24.605114440428473,12.805320099662165,0.6056074351093043,3.1773770990444348
71,0,C,0,A,1,38.92244864146668,4.8765892464268,0.664855878969519,80.46151914731941
72,0,A,0,A,0,20.592636230484054,7.429193741261667,0.41331799622730653,49.29805321813092
73,0,A,1,A,0,31.52951989163855,3.6797758819319157,0.28774242904400393,2.1537941287590634
74,1,B,1,A,1,28.930859416050478,16.64590179485617,0.41359518190790784,28.476761088593122
75,0,B,0,A,1,25.792733350389625,13.056819464458236,0.30054287147058223,111.75359953242337
76,0,A,0,B,1,19.526069991186674,13.210400342016259,0.3185932774712118,9.311014271888938
77,0,B,1,B,1,31.778199944797908,14.697893032782819,0.5668866015623997,-40.252478343310294
78,1,B,1,B,1,39.32464840575825,19.883991816679476,0.784708974205835,50.468095445416
79,1,A,0,A,1,25.324090287420802,11.417336639408528,0.20373904991565175,85.7547830812025
80,0,A,1,A,1,34.911867121301555,6.116211788602676,0.3072809464119368,12.957081063503187
81,1,A,0,B,0,24.02576811257956,2.7632364860423437,0.5424701856349782,24.07368928513774
82,0,B,0,A,0,30.06219416839044,3.252917905842439,0.378499247356773,36.8723565568599
83,1,B,1,A,1,38.101389122361596,13.429458692757496,0.2980290836378087,28.446452205912244
84,1,B,1,A,1,37.65546471410818,12.04743991228887,0.38955507392693217,54.232607917069195
85,1,B,0,A,0,26.1492469677368,6.446440432595496,0.38847459857167255,28.05358090965552
86,0,A,1,C,1,28.31623147137372,6.401152182489591,0.7160638662749393,80.31672936221906
87,0,B,1,B,0,27.20113814830821,6.930485561250576,0.15988437293960686,-3.7484295428422776
88,1,B,1,A,0,28.118868072229656,5.568421691931608,0.37397618954426237,-9.407292762050211
89,1,B,0,A,0,23.327247693355677,5.309939855813023,0.3164073811411546,20.018441394460833
90,1,C,1,A,0,44.27376106408631,4.265863378156195,0.6557160835907476,40.5859850665168
91,0,B,1,A,0,27.176211529811205,3.908060465613892,0.6749998063694037,23.949319926209302
92,1,C,0,A,0,21.71846297037189,5.048513170405309,0.6012918617564651,4.13578538808096
93,0,A,0,A,1,44.4553869346984,9.664622699532169,0.4901658104475864,106.48148755372932
94,1,A,0,A,1,26.964479321946726,14.058978797809225,0.43055938167848895,-89.59454871960861
95,0,A,0,B,1,21.595602426740143,14.546168069961144,0.38702905857462344,14.182049042755327
96,1,B,0,A,1,21.78243052364453,17.699465124091475,0.44290545933634373,48.016412836424905
97,0,B,1,A,0,35.97448593123553,5.8689107490029855,0.3427646766903471,-32.18578475989404
98,1,B,1,A,0,40.21233156418882,6.006798238738817,0.3883970714608785,61.302998851831894
99,0,C,1,C,1,24.138341429741324,9.421700672769092,0.20529488535012563,42.984340950911516
100,0,A,0,A,0,20.056632278312254,1.0242483937967313,0.5937364675204588,-16.517838774807274
101,0,B,0,A,0,23.431002444617885,4.7556029901276355,0.26162881494874857,-5.000246618173783
102,0,C,1,A,1,28.49245631827306,9.595859854081857,0.3991400188393171,-46.04382772298847
103,1,A,1,A,1,22.987362052483054,12.89657301226677,0.40094746365905487,-17.050533390757373
104,1,B,0,A,0,30.249910451186658,1.155672945605104,0.20347941462189958,-17.98392131511134
105,1,A,1,A,1,38.72151304729517,8.340296916591189,0.4488373453714854,20.121596088494854
106,1,C,0,A,1,19.262422098072356,20.594437251095805,0.4477499647009946,-15.829349654753365
107,0,C,1,A,1,32.59121150344136,6.680334457405844,0.2483951278762745,-7.236615372864467
108,0,C,0,B,1,34.40198082532696,4.945793981573422,0.3312850559191066,-0.9344506953272145
109,0,B,0,A,0,19.232734226441252,0.8722976028658911,0.5640353974883827,45.93659156692476
110,0,B,1,A,0,29.31047194942566,2.18284568286536,0.249489582784577,-43.14800889585609
111,0,A,0,A,1,23.317727703582456,11.946306224834082,0.5838153903608019,51.64872047680508
112,1,A,1,B,1,34.40363510726953,22.906177979992027,0.39592756647975597,48.866766156212094
113,1,C,0,A,1,30.535675678854354,12.608112361277318,0.37086474552071597,31.0937338323387
114,0,A,0,B,0,32.957649729600206,4.0296553635551815,0.1578775256920535,33.508389011021805
