id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,A,1,31.038977917290097,12.738662565222128,0.32272694245665384,61.28045480910145
2,1,A,0,A,0,27.37526038732951,4.900943109481181,0.70015722382436,51.43895296605368
3,1,B,1,A,1,41.43634493927461,15.475133564859062,0.41567332894805065,27.486280995904774
4,0,B,1,A,1,19.258170996360267,10.848724711784326,0.2841836325888734,12.275588532313787
5,1,B,1,A,1,35.355686135378534,5.07660946879729,0.41254552931893046,-1.5525770973268394
6,1,A,0,A,0,14.724859493560656,7.240186254979358,0.24624964828320348,-18.311575849738922
7,1,B,1,A,0,29.48881177065585,8.058649227915351,0.5547102754911647,142.88621931129796
8,0,A,0,B,0,29.446981487547724,6.233107365033599,0.34025164112762485,39.447607406282266
9,1,A,0,A,0,30.087700585857334,2.5722857975700424,0.46932968635250777,14.506453991039484
10,0,C,1,A,1,20.70546795125193,11.05524333306263,0.3885280950972917,1.7319004944546812
11,0,A,0,B,1,38.88661008892626,15.480259112493236,0.5794125348998558,-23.660604128518628
12,1,B,0,A,0,29.835463565181517,0,0.37355622782102166,70.42434669930242
13,1,A,1,A,0,23.99514583078369,0.8919123015023267,0.4975428594917567,7.388881505505093
14,1,C,1,A,1,27.252324587357194,8.239112485607356,0.6534733314947032,-2.29486700065819
15,0,C,0,A,1,26.145477549359445,4.387840001837031,0.4441675240531978,30.40330990813019
16,0,A,1,C,1,36.943534639495525,9.956379950640141,0.47598616943464306,9.417296740524625
17,1,C,1,A,0,36.069679511757485,3.6703503462371274,0.5744782864925743,-8.23510932249869
18,0,B,1,A,1,27.88398604662291,11.341087413535064,0.345531965298442,54.1617900043216
19,1,B,1,A,0,35.39123438568814,9.403395451379671,0.28365444625053604,7.591020058833193
20,1,C,0,A,1,29.7051067935755,16.57928377752786,0.4250562948123535,40.30720879959492
21,1,A,1,A,0,34.787422588706,0,0.11118989862420248,7.88200729337732
22,0,C,1,A,1,27.28891275673485,12.383673961664195,0.41928049949894425,75.19811371172966
23,0,C,0,A,1,30.526088659077466,6.351641095178826,0.2670010276492781,-21.883050722788
24,0,C,0,A,0,32.371990749089655,9.235097007218306,0.37394922089351484,11.786841401886782
