id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,1,30.771072407731282,17.453780468541353,0.5245973333021541,35.31916289195281
2,1,B,0,A,0,26.916087884190013,6.367217131153781,0.3821760173515432,3.049904083994857
3,1,C,1,A,1,42.972075356589926,10.617113970890895,0.6570611078728282,46.11010851078506
4,0,A,1,A,0,40.15951158897198,1.6245212826105409,0.2546829987831115,5.526436893644137
5,1,B,1,B,0,25.158261561479854,1.2939269731906338,0.4405903514382856,-17.27165799379943
6,1,A,1,B,0,24.138708055276258,3.416704748901237,0.5006615582058717,-52.088496894285726
7,0,C,0,B,1,33.5428844188953,5.815388493998361,0.2798539928836603,51.04003893719716
8,0,B,0,A,1,20.278786599267477,11.765719555793513,0.24586383593347838,17.058708875526573
9,1,A,0,A,0,25.470814951994,3.720566552965225,0.3051766713462941,5.45911115882862
10,0,B,1,A,0,19.47888540396241,4.328235708394009,0.6848226118644835,-14.270405696223257
11,1,A,1,A,1,32.27329799048297,7.856307718400294,0.309141200528999,89.16432530713652
12,1,A,1,B,0,34.02042595169069,4.572108321710518,0.4515669334644148,14.300179449224022
13,1,A,1,A,1,26.87895513565066,16.633614798014637,0.32244931517661124,2.3856793584075184
14,0,B,0,B,0,31.839459080520797,6.461874636863137,0.2059491997114217,4.869494248147166
15,0,B,0,A,0,31.809051965837803,7.831251918969379,0.24464619313864103,61.200236020648184
16,1,A,1,A,0,22.90737466233832,1.8559209268309864,0.4342867908477172,38.40612686566409
17,1,B,1,C,1,30.1102083564207,14.786447408729645,0.30541452239776745,99.59019506743329
18,1,A,1,A,0,38.24918046669414,4.197739239390711,0.2294034914947676,35.69568778241603
19,0,A,1,A,1,23.144823705495522,10.325627797168762,0.3588805802655173,7.4732778950078025
20,0,B,1,C,1,39.17850634803766,9.128378969067494,0.44196695656162427,36.141868409127206
21,0,C,1,A,1,20.98998874322786,9.599913484665858,0.3565002896471249,28.949224912779094
22,1,C,1,B,1,40.58828296970549,13.423106186334739,0.37130480093918744,31.957398228165918
23,0,B,1,A,0,35.53933641375581,7.5297821226369575,0.5322396320022472,0.6216182592758628
24,1,B,0,A,1,21.945168230508944,11.617930846474602,0.16071761976242782,24.149809801239506
25,1,C,1,A,0,17.012234107393994,3.521972404819218,0.40206277351976055,45.623881026826595
26,1,C,1,A,1,20.18792353562751,20.948027109222306,0.3026056651027864,-15.14884280437181
27,1,A,1,A,0,29.36286567597167,5.495361674263469,0.6566146165523223,47.67986381774777
28,1,C,1,A,0,23.627432475392027,8.459089599766415,0.7142093036594045,64.37443242607269
29,0,A,0,A,1,42.43438606161935,12.028795250249589,0.1273027346640577,-3.4325486427440666
30,1,A,1,B,0,20.224770635829337,4.279342753333063,0.22016108542524704,18.267952035616627
31,0,B,0,A,1,22.04193360492316,11.223847662487358,0.4456686841669442,44.67912946576912
32,0,C,1,C,1,43.207015519643136,11.649488607639778,0.40202855491345557,1.7758795657902304
33,0,A,0,A,0,38.36284154037871,2.8999709236392595,0.35577171077371533,36.08759922246089
34,1,C,0,A,0,20.079795481471816,2.651327932177778,0.46200814988646843,62.20711017820449
35,1,C,1,A,1,22.62498729257348,8.510949246921395,0.4837356738019692,-0.6378217110469215
36,0,B,0,B,1,31.758564183714626,14.497280115400287,0.4567620480335472,39.87751824151571
37,1,B,0,B,0,28.651636736086616,7.279744006202865,0.3321698716419373,-6.262134887752424
38,0,B,0,A,0,35.88407080344719,6.547648353880868,0.2914590196011075,86.04446421053397
39,0,A,0,A,0,32.9979417954553,4.884179574789009,0.33327633073742513,61.14072513556376
40,1,B,0,A,0,27.25009574706729,6.318122102633417,0.6914912721990196,25.146515109206568
41,0,B,1,A,0,25.1669313176578,9.982582127932881,0.3329868024573672,41.251715169860866
42,1,B,0,A,1,40.82768290364433,17.482490133142825,0.5421357518022316,71.8024072752251
43,1,C,0,A,0,26.255469320084952,6.289726260780364,0.291335095460237,32.61880134253594
44,0,A,0,A,0,25.083491405514568,5.112521317206836,0.18059766336745947,32.80387857033313
45,1,C,1,A,1,15.99156354545532,15.45320551117334,0.3203821258610335,99.16937218608803
46,0,B,0,A,0,30.451532101796552,6.910014384785591,0.49380357195754243,6.113722034313271
47,0,B,0,B,0,31.25676659825749,9.067592421724216,0.4664503848969947,37.45327136942777
48,0,C,0,A,0,32.11240155189592,5.585444876796758,0.5505396863135373,-44.263089711864396
