id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,17.688700376811553,6.351776085234565,0.43189092568592635,0.8501416023862376
2,1,C,1,A,1,35.97228730367223,16.582547108289475,0.3853999707610333,-32.89451186172147
3,0,B,0,A,1,27.138184807825624,0.20925302437041537,0.5465708493620224,68.12222390021603
4,0,A,0,A,1,20.59952571642319,7.1560418492020865,0.7596839968101408,22.32513469651448
5,1,B,1,A,1,36.197840811617404,13.437678646812055,0.25392840104773473,47.24909677566535
6,0,B,1,A,0,50.38138255165361,2.062769585439596,0.1760042174417856,56.98731650127271
7,1,A,1,A,0,20.945485508419885,1.1576815460648184,0.22694800049207248,-0.9372368804593307
8,1,A,1,A,0,35.63991398121031,7.858305456027619,0.36035354393119656,-3.539351055862447
9,1,C,1,A,1,23.166710628878675,12.2930597618022,0.5130323746680369,22.529258450553925
10,0,A,1,A,0,47.07860038194128,7.8759476496120415,0.3447174126811327,-36.04747282215937
11,1,A,0,A,0,39.869505888158415,3.6634017429272916,0.3237260432694756,31.509004166314085
12,0,A,1,B,1,42.64663846817252,3.9655434713899638,0.55563521853658,20.28067668318392
13,1,C,1,A,1,21.9758317068667,12.586741461729224,0.3831607991989712,22.48523220570624
14,1,B,1,A,0,32.34173409134359,1.9545807023476596,0.3108441185998761,104.96307524348883
15,1,A,0,A,0,32.386776924572914,9.615069950636647,0.2556880374273427,26.26351008762356
16,0,B,1,A,1,24.667556262734738,19.65554728421121,0.4090498710612049,8.897718246485677
17,1,A,1,A,0,19.38775627605113,7.757575605695276,0.11820353418995232,20.653132725438095
18,1,B,0,A,1,34.13253316968566,15.948088309707261,0.389316775915284,32.3238621187307
19,0,B,1,A,1,42.39085625029736,14.028472126831073,0.4524944268850334,1.6190547405143718
20,0,C,1,A,1,34.581308038457536,12.140752141015726,0.15812657415919157,78.882116871802907
21,0,A,0,A,0,32.70042569112412,5.269053239323161,0.2882389119542406,-42.423779687152056
22,1,B,0,A,0,18.103480568602986,5.374968983223394,0.26558071865871,28.53993468164252
23,1,C,1,A,1,30.342107387529797,17.739112982502515,0.2734189362746913,28.654323289232767
24,1,C,1,A,0,18.475933172140252,0,0.5293984410328705,37.16207459618155
25,0,C,1,A,1,21.349705662570443,5.98185825784058,0.3772503530701176,46.94819081652395
26,0,B,1,A,1,28.4998942977711,5.40970975550074,0.1906142337636114,-28.880608324109268
27,0,C,0,A,1,21.420438822279426,9.96670903767096,0.3099502161778083,69.03822886995812
28,1,B,0,A,1,27.347211476738394,10.162956974603848,0.37632912811855934,19.773180219652666
29,0,B,0,B,1,39.06097586626227,14.83244973557256,0.2549005293976076,17.43397353548133
30,0,B,1,A,1,27.256542306411227,7.912349270892565,0.40893431100153455,-75.7703326658904
31,1,B,0,A,0,23.150589082797605,5.814845652232254,0.23337724466946888,37.338129409543114
32,1,B,0,A,1,38.43982765075748,12.685472705441903,0.4903632840522906,42.08595111669247
33,0,B,0,C,1,49.77699235763995,11.512011207959205,0.4953093759864675,-5.901520241334701
34,0,A,1,A,0,43.860560043223344,2.310203163833504,0.2299248303427855,23.417231696801274
35,0,C,1,A,1,28.221809170519794,11.893285323852936,0.2843303638792517,39.010539177729356
36,1,B,1,C,1,35.227340725749464,13.773953798401854,0.3946283782621936,131.6228874104424
37,0,C,1,A,0,30.50078874127886,4.968288805008652,0.5167396192662226,14.364756537535818
38,1,A,1,A,1,40.028117733231156,19.909408910087215,0.3741208828148063,0.9475867523787791
39,1,C,1,A,1,21.536467771283913,12.312016102101612,0.5223884375052971,-10.793759946812965
40,0,A,1,A,1,46.18068481654936,6.203982300305707,0.19061832143851165,27.499324297347037
41,1,A,1,A,1,23.4152168112385,22.467875281782337,0.3526970288945155,41.618251963304616
42,0,A,0,A,0,20.33013005727143,8.109837371844034,0.22147828700265645,-0.4380762678297643
43,0,B,0,A,0,35.910305839413184,7.440698575478757,0.41756091195360134,54.843698599894566
44,1,C,1,A,1,33.55758186831284,11.030174999816058,0.340514989897025,-18.371832379874732
45,0,B,0,A,1,18.707518777795062,12.386764720022471,0.32852599014950457,-44.09965911405598
46,1,B,0,A,0,20.785599862595323,0,0.2338916834349238,-79.64424184640534
