id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,0,38.443144921433685,2.398976699968923,0.29080350417603346,-0.737533630477138
2,0,C,1,A,1,25.332233750002025,14.781985610502694,0.41113324575385696,33.443880565018446
3,1,B,0,A,0,28.44521100838021,5.362551562210123,0.36618846513412895,-7.859527414154066
4,1,B,1,B,1,24.40618478898193,14.31490777660725,0.3872680278634018,12.458812999230032
5,0,C,1,A,1,31.1688782153643,8.082793397257824,0.4335347955522188,38.251331870176344
6,1,A,1,A,1,35.42216959569548,20.086596810670354,0.3461915773441354,-4.870882813934546
7,0,B,1,A,0,28.38347185235513,5.536633956547305,0.606599104873858,-24.03644206531235
8,1,A,0,A,0,20.55775437894549,8.859229463224695,0.39352282700985763,-9.833256945098675
9,1,A,1,C,1,26.66207653534712,8.600614631310725,0.45500016796558085,5.287453140659792
10,1,A,0,A,1,16.106268851679403,7.10618128420831,0.3254989514231874,10.124431456357712
11,1,A,0,A,0,24.975643614934505,7.721646278136554,0.25922237029194417,4.742648269185535
12,0,B,1,B,1,15.915595981823833,12.647414164661962,0.46491095443721364,33.890701886479874
13,0,A,1,A,0,27.37971710078336,5.7931010033677754,0.49221075952412663,-49.704533976753865
14,0,A,0,B,1,38.374942428888275,8.590383233911165,0.07779762531022934,-38.74592873349938
15,1,B,1,B,1,20.863574668753106,19.83760158837988,0.37329920285326906,-30.697841134688723
16,1,A,0,A,0,27.792068579932824,6.58817967555022,0.30421859993466105,9.082141635124389
17,1,B,1,A,1,36.13303399712069,14.656992991398095,0.7005026530868889,28.546377370925608
18,1,B,0,A,0,46.70201603899514,8.987790086346045,0.5633253808728618,12.363987239791602
19,0,A,0,A,1,32.67121922920661,10.72543524034988,0.442756998711952,32.664096792901574
20,0,B,1,A,1,28.950675315766276,6.993584838323428,0.34754065788356087,42.5454267085492
21,1,B,1,B,0,38.528099825882464,5.392557989827142,0.48245908925999564,36.06866686789799
22,1,C,1,A,1,34.37760161579081,16.53362728555167,0.40727664531471264,23.428254306614555
23,1,A,0,C,0,30.744140216800368,9.029316873950078,0.49126707009094317,50.28901245759759
24,0,B,0,C,1,19.059709583014524,6.004882219468044,0.5710734695080703,140.17944206535628
25,1,C,1,B,1,23.46556478728977,22.261428934386466,0.3508306799902057,16.54121912380184
26,0,A,0,A,1,24.61424632371584,11.394821646469708,0.5433038992852683,27.043887080728876
27,0,B,1,A,1,26.21382051329225,6.920973018310128,0.41715111742809313,18.283676125726153
28,1,B,0,A,0,21.549856974872096,11.313245049706875,0.5475925249339622,50.34858030394156
29,1,A,1,A,1,27.91800841537392,15.999643571806848,0.38588238952179255,43.32912869709851
30,0,A,0,A,0,40.029193993254374,4.137637369769794,0.5594363507202482,23.07467385084617
31,1,B,0,A,0,26.354924138069933,5.014278888361313,0.5836044202704793,32.68190675342204
32,1,B,1,A,0,21.82476923796425,4.9889520746967255,0.46247525878119006,64.31972415058962
33,0,B,0,A,0,20.686935644292998,0,0.5152087676522563,33.8708214653439
34,0,B,1,A,1,28.122685471053494,12.860958891928885,0.30559377093023987,97.5131404803172
35,0,A,1,A,1,45.010655655578255,4.74431015091417,0.5443884536627693,67.13953680896756
36,1,B,1,A,0,31.784309017686702,5.181139783826146,0.5682450130302067,11.20416567505276
