id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,1,40.3582981569197,9.455041100617596,0.5367910313846418,54.8248438891246
2,0,A,1,A,1,18.645841099842414,3.9570663731057563,0.4244374046057453,71.79326062326152
3,0,B,0,A,0,36.39490312130678,7.585976110480176,0.23197118833914948,0.1520724240114255
4,1,A,1,B,0,27.82857460988864,3.983782804210546,0.21996646754359353,-34.36589745237332
5,1,B,0,A,1,27.912277646183846,14.791135283304888,0.377850990400431,42.784447293142186
6,0,C,1,A,0,35.587028949727696,6.735724474835676,0.34673272096348307,48.701885980506205
7,0,C,0,A,1,26.9961171505387,4.00253253852669,0.35845348958670237,24.05747202628736
8,1,B,1,A,1,18.450278489191614,13.520580687780104,0.38370236256766527,19.794055187399294
9,1,A,0,A,0,24.770339244570987,8.23666602666767,0.3563397976489584,73.98646309618067
10,0,B,0,A,1,41.74251212837683,7.590238084500228,0.4835115664228019,-41.77787550313776
11,1,A,1,A,0,25.32158097106369,5.46707067094162,0.28843675954164943,-39.22869146741217
12,0,C,1,B,0,18.658104665771106,0,0.2436657452218846,-15.939468844452385
13,0,C,1,A,1,21.617680272541445,9.966749920859717,0.17705194156831383,27.465580384166042
14,0,A,0,A,0,60.98971142677853,1.6850644247203848,0.5102167882223613,57.0589916439414
15,1,B,0,A,1,31.23925367009555,11.511647459309039,0.5370360604750092,49.04851706767455
16,1,B,1,A,1,38.88551125911483,20.050258681197647,0.4101523627621368,102.91712630119369
17,1,A,0,A,1,25.676741050427395,12.613151644188772,0.1622123495567464,-0.8665792188742003
18,1,A,0,A,0,28.844881298771064,10.749824330625582,0.22006619997770588,37.89449924995131
19,0,B,1,A,0,34.86201473903682,1.0202407654177765,0.4389154191635629,32.607112632363865
20,1,A,1,A,1,38.8598761498797,15.736094460115433,0.3742758190851513,-31.49031153658229
21,1,C,0,A,1,35.479118396825115,9.783403485594917,0.2589328542234597,-47.919935586874075
22,1,C,0,A,1,32.651762094746,10.190495975556274,0.24432931386617737,-3.423159174196911
23,0,B,1,A,0,22.115804286180907,8.633098803811325,0.5452424162133441,12.243893783029637
