id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,B,0,33.351347384390365,9.137221763002312,0.6707203555081821,53.31207477518059
2,0,B,1,A,1,34.575712945123136,5.750837334209707,0.4415605343784666,-4.358530546378901
3,1,B,1,A,0,22.843963163436044,6.093546631849894,0.4569435326409535,-0.9899420747679457
4,0,A,1,A,1,26.012011552367785,10.595998426042984,0.388771831955964,65.77226702940092
5,0,A,0,C,1,33.67976530030727,10.917171867046253,0.6456301429271843,46.250576515100704
6,1,C,1,A,1,23.30828741733931,19.020176522964267,0.41219882408009745,-15.409965033276912
7,1,A,1,B,0,28.839574991279207,5.110575052282138,0.6143620125369876,45.77129784677467
8,1,B,1,C,1,33.41035170783496,32.06214206292552,0.35274830039549376,-0.24432804774374972
9,1,A,1,B,0,42.93412462077933,9.177671747743673,0.27675495663791805,-5.638882826999595
10,0,A,0,C,1,32.768690044685414,11.79875128569966,0.5850757302984053,-15.470178057649342
11,1,B,0,B,1,30.47188513793735,20.261581416545596,0.3183394168020877,58.108183686064166
12,0,B,1,A,1,20.77946954300946,7.98673641026873,0.2706749964428346,20.74144201451282
13,0,A,1,B,0,20.990001836278193,5.809658432771645,0.31162361117172277,-12.888775766901325
14,0,A,0,A,1,20.633676243927372,2.7761554877277312,0.3775566685250194,8.849239584798696
15,0,B,1,B,0,33.323819418083104,6.163480796477367,0.4934144374260412,61.90037832596686
16,0,A,0,A,0,19.14311547578287,2.433872957251023,0.5110790099744108,44.662587292065396
17,0,B,1,B,1,41.557476191575915,8.186335184635329,0.550416936080047,-149.20477840046738
18,0,B,0,A,1,33.01458797138882,17.728794224938117,0.609037549965682,-46.64089307648135
19,1,B,1,B,1,21.63329311841591,18.400426510111686,0.5060170044123077,4.757720518925922
20,0,B,0,A,0,50.92512556978551,3.2546672557674228,0.44953498258017754,-8.84647767688367
21,0,A,1,B,1,30.93939166781132,15.597564432422198,0.5143903076398786,-31.596325083081332
22,0,B,1,A,0,31.403708209050844,8.154559099221778,0.17570880242128245,-5.83068005350307
23,1,A,1,A,0,33.549008255060414,4.087549203920186,0.39224229794223747,102.76954872125994
24,1,B,0,A,0,27.92070142069523,9.630582757750608,0.7250908031191163,36.20813235467446
25,1,A,0,A,0,28.34855454870806,7.881866778289101,0.17864519881241833,-38.70591370268956
