id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,B,0,27.659946048761036,6.01328243420486,0.45466189412444846,-17.198644078322367
2,1,A,0,A,0,31.662899572723248,6.821493086914439,0.33256669121966426,-9.826764631429004
3,0,A,1,B,1,24.08561841549111,13.252642218258913,0.39768422084009725,44.688260724891414
4,0,B,1,A,1,20.565088628541208,6.316375767225594,0.5273889892074056,64.77163196036172
5,0,C,1,A,1,29.848775310659107,8.814536851174669,0.45303667154587557,41.55141739512065
6,0,C,1,A,1,28.48689499349545,20.095485364234783,0.40397766187850204,-58.794999191692156
7,1,B,0,A,1,17.215070428159102,13.942434775147646,0.25503581706400713,21.02652944425297
8,0,C,0,B,0,25.360874155420014,3.4543685438000757,0.4669298295736075,1.1984880895256182
9,1,B,1,A,1,21.461134206302738,0,0.3929801894542159,-27.00239521808804
10,1,B,1,A,0,33.81194588563657,5.24460454302874,0.4610920594124453,79.47708714594066
11,0,B,0,A,1,31.172722942682558,10.836515634801053,0.41315728056457757,-33.636214383298366
12,1,C,1,A,1,34.494266756412195,19.635854426151646,0.15026386160173139,60.20966738543857
13,0,A,0,B,0,18.957098835617106,8.25908771411063,0.44061847947831745,41.43596703819382
14,1,A,1,B,1,36.4926377268621,16.630456483787896,0.294693415358612,7.6419121020474865
15,0,B,1,A,0,32.19033707158173,6.504830336658381,0.4972582497655368,9.741896743493323
16,1,A,0,A,0,35.46391329832935,6.6316211956698226,0.4111489786023719,69.47377250334367
17,1,B,0,A,1,41.473990281259304,9.89151416427125,0.3351039484327842,23.669784316920513
18,0,A,0,A,1,36.982769279861095,14.987883639380708,0.4776063611943876,26.746403461366818
19,1,A,1,A,0,16.47530037354123,2.8902214445839727,0.4875978650640958,27.618546332485458
20,1,B,0,A,0,31.352507795690325,4.666251208041905,0.2753437574639799,31.00841702810959
21,1,C,0,A,1,51.11997335204758,10.244147633576082,0.497135224532351,94.03432875076871
22,0,B,0,A,0,31.38709184972786,5.720619444490363,0.18030342569597374,50.32834193608137
23,1,A,0,A,0,29.346002534671335,9.076893155813165,0.31692075450657625,81.94070224112014
24,0,C,1,A,1,21.640786475102615,8.87246740128033,0.43176332304031717,-30.23220995021739
25,0,A,0,A,1,23.021332383526232,13.04217569302479,0.31188217361879633,2.0191809344638862
26,0,C,1,A,1,33.21738616217121,13.682321423338578,0.6052023332906011,32.86255865214224
27,1,C,0,A,1,19.880586184869827,15.932900515749827,0.2074611686173819,34.874987249771564
28,0,B,0,A,0,16.014258860520783,6.779730209438972,0.4365139399479221,112.91568598646136
29,1,A,0,A,1,26.350611365580185,8.22316849287437,0.4976458858965217,-21.627836088765328
30,1,C,1,A,1,34.35824723735804,20.70698746126498,0.4828020909190048,16.206078629422286
31,1,B,1,B,0,20.09055999764665,7.817585978891671,0.2473716877559921,-5.923328628147242
32,1,C,1,A,1,30.064277212164484,13.088694576590209,0.32638794984122205,-0.8703575028869537
33,0,A,0,B,1,25.374283315393324,8.31675133108103,0.18820452754213857,28.850201793579373
34,0,A,0,A,0,29.492525743112363,4.938623979249455,0.41273425665852,47.852677943788244
35,1,C,1,A,1,42.58410187788557,20.445619979175213,0.35849500008555635,79.17959907028302
36,0,B,0,A,1,29.401205029414644,6.110653774875443,0.21976320281229605,-26.465467588504445
