id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,21.495904398520178,8.747063007584398,0.4842193381933169,-18.836533278684435
2,1,A,1,B,0,32.740489942552216,8.279823498023486,0.19884808156832404,79.32962597278775
3,1,A,1,A,0,27.161089665477096,4.99905620763577,0.32868769410260323,19.81331028323663
4,1,C,1,A,0,29.88791851186993,9.999358910462023,0.314068476609695,-0.25119017223506646
5,0,A,0,A,0,28.091577355161462,4.1371367396789935,0.49864609239301555,23.032864512654204
6,1,A,0,A,0,37.79587325265898,5.902850033148178,0.528738653604695,12.430625060723234
7,1,A,0,A,1,35.93572851381791,12.553579102521061,0.5222228721936137,0.4291887013582958
8,0,A,1,A,0,45.18372133261899,5.469137343850644,0.42341076548653495,-34.44117691369644
9,0,B,0,C,0,34.94623389656642,0,0.4076929457717133,-12.180986864368784
10,1,A,1,A,0,19.522530268597475,3.531503439909688,0.46087292884644276,-2.3151663541624536
11,1,B,1,A,0,24.38723974650126,4.830469690543426,0.27858851691152725,-9.134612554647038
12,0,C,0,A,1,34.55261560260668,5.010912521817342,0.41352505354267566,28.038816232379148
13,1,C,1,A,0,43.02259900482252,8.63888408234158,0.43966619553504355,-20.934051083925915
14,1,A,0,A,1,18.63365899232744,20.98654602379264,0.2746316192294823,-64.67692402423927
15,1,A,1,B,1,21.836259356761182,17.014183504554033,0.6243253967782162,9.4798688563902
16,1,B,1,A,0,44.26074635132297,4.124842898529023,0.2141853802621918,14.35676242920156
17,1,A,0,A,0,21.9315130332387,8.141627953775416,0.4434558234037464,64.45209080476252
18,1,C,1,A,1,38.60958820219701,19.140073972985206,0.35425090173238855,26.596207165665454
19,0,A,0,A,0,29.827103640359127,6.196117623719806,0.4349294349706629,10.147156639034531
20,1,A,1,A,0,23.896717096399325,7.500071725004448,0.5842939368636572,11.121329976620967
21,1,A,1,A,0,32.218979366838795,4.352529941555956,0.27929280830918723,22.00915002486638
22,0,A,1,C,1,17.32320803313341,9.687392114995482,0.5501643677372868,13.388563639043099
23,0,C,0,A,1,27.257647461615193,8.139753252506628,0.5421184803798611,-9.091810490274323
24,1,B,0,A,1,65.74406937861639,18.794988294934168,0.5840205721475153,43.3049129985136
25,0,B,0,A,0,25.46092486879883,4.2652457783276265,0.7705857504823573,74.76713157272955
26,1,A,1,A,0,18.466604216627886,1.6838435215974723,0.5023673867798129,60.93024201186642
27,1,B,1,A,1,31.28602866719659,16.30355222454978,0.32244060577822753,-18.193826869498906
28,1,A,1,B,0,28.395681418393764,7.905442473360459,0.2646752606952631,11.76864933570839
29,1,A,1,B,1,28.4471770832287,22.99492842565586,0.8180409569416276,-26.263319032879984
30,1,A,0,B,0,23.57550714838498,4.021283164007233,0.2465504019602187,53.18938169164292
31,0,C,1,A,0,30.17042220884104,10.305666303629684,0.3549649775972395,38.1828760059059
32,1,C,0,A,1,18.972784539205858,12.089116751582711,0.7853908123683295,-20.039766328351682
33,0,A,0,A,1,34.983359763863646,11.557259973715917,0.2787305983894602,69.12183967177374
34,1,A,0,B,0,35.04350298789578,6.393743500314863,0.5495034176674242,32.59905826952144
35,1,C,1,A,1,26.54781827407749,14.864231482328188,0.33406991630835503,-38.01650182334474
36,0,B,1,A,0,31.597626529886984,10.472874944818637,0.33145963932999734,-11.648255447190806
37,1,C,1,A,1,20.22320350047465,14.002392879014542,0.40134815463577755,57.5373068315911
38,1,A,0,A,0,22.921449344329805,6.367085825667107,0.3022196450854093,5.667102196618542
39,0,B,1,A,1,22.319411470058526,7.199563397736956,0.5171289146782044,-68.40611554803449
40,1,A,1,A,1,27.943159151900964,12.538160174902984,0.401546934905739,108.75345989324725
41,0,A,1,B,1,24.252857498795336,14.287302483927117,0.3594433946796048,9.55020813428204
42,0,A,1,B,1,26.146176556291977,8.350065313875183,0.38458141790335487,22.712896881048785
43,0,A,1,C,0,30.477022419992615,3.4120813199948685,0.4323116829502136,11.416223535363898
44,1,B,1,A,0,26.8887242441085,3.478786261884875,0.29164359510861654,27.009583132658374
45,1,C,1,A,1,21.787026041112618,11.916389346543951,0.47420211169769866,-25.81656276591336
46,0,B,1,C,1,29.222081005866883,8.956985339087709,0.31772408376119626,39.85145579888671
47,1,B,0,B,1,31.718261711862073,13.026510230909423,0.5946284359680678,98.8944318863916
48,0,A,1,B,1,28.688598152320903,10.908817315516416,0.33910540553728047,4.415685329553224
49,0,A,0,A,0,24.429281698758622,11.25436652441152,0.3813990354007804,-32.30530954290441
50,0,C,1,A,1,35.555996799777645,9.712394032307854,0.356951422553298,-12.359754035090724
51,1,A,0,C,0,38.62011914347321,9.517573581265493,0.2944418888095591,35.02656664430613
52,0,B,0,A,1,26.4432616588373,14.478306849202431,0.54697277406836,57.34113153814829
53,1,B,0,A,1,36.22869881548126,13.26988955492377,0.43892177399177773,10.613562958563419
54,1,B,1,A,1,31.49756652966661,11.68089019544625,0.30462165205972064,10.600701519814134
55,0,A,0,A,1,19.862455334676525,14.54322932537356,0.2630164390849969,21.029768863941825
56,0,A,0,A,1,24.14531365355704,8.29810898302268,0.5500611914678546,84.47166356297575
