id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,A,1,27.15719524567038,8.830750004533325,0.2886986372877645,58.80315221003908
2,1,B,1,A,0,17.53699807890277,7.683150927860231,0.19926298290770264,36.59079442602939
3,0,B,1,A,0,29.190033559678376,5.990828228674563,0.4387402401103768,92.6037835578102
4,1,C,0,A,1,44.46612067011918,10.19346506011728,0.49677197844617077,67.01481941758044
5,1,B,1,A,0,35.24595785488053,0,0.6403550085303067,32.09539806270219
6,1,B,1,B,1,35.66083917103277,6.594692981904304,0.3123070980502915,-50.374638060356645
7,1,B,1,A,1,16.50313845683207,8.962077237156901,0.5156801103685263,-41.53881325810332
8,0,C,0,A,0,46.28433197708712,13.171109490612787,0.3266487563836588,62.48558330197849
9,0,B,1,A,1,24.628762949053396,5.620462233797894,0.28854267567104525,90.27474908651253
10,1,B,1,B,0,20.24095165374734,5.7927518012436305,0.45606624221381387,-33.60262956708861
11,0,A,0,A,0,18.98539299326309,4.974619186027783,0.3167757075599178,37.808476765487
12,0,B,0,A,0,38.46438804621474,8.690860302907797,0.5767351879478748,51.14271425199372
13,0,C,1,B,1,23.923089904503822,16.78669117858861,0.47499363162737235,41.319825950366734
14,0,C,0,A,1,27.536067001811265,5.345422847455718,0.221279810625364,36.25874502325498
15,0,B,0,B,0,23.58097166546854,0.603125537662974,0.19811140449298803,9.113515278415882
16,0,A,0,C,1,33.92951351583226,12.412852748457782,0.6029288959709175,-48.7521452967933
17,0,B,1,B,1,35.02956230226006,4.768680803333291,0.37286923876876954,-58.382457185604125
18,1,A,1,A,0,39.383578816923674,4.398508262846621,0.4216837966871767,10.46857303064267
19,0,B,1,C,1,25.184304323758063,5.487376456884807,0.2757575600725018,-25.885387396095837
20,1,B,0,A,1,34.01963694839181,12.988316062327954,0.08961236287770967,-28.801403288283495
21,1,A,1,A,0,30.33966753217809,5.1102735015785905,0.34005474039095257,48.25614670633829
22,0,C,1,B,0,25.132843688276594,4.522164973765279,0.6548659583093667,-9.705801683449266
23,1,B,1,A,0,22.37752303932108,3.4101827515240135,0.32591256900649374,49.50964316801222
24,1,B,1,C,1,46.293681154906125,20.22066145474613,0.4196323479580676,35.41249117257881
25,0,C,0,B,0,18.195673287027994,6.637387503460605,0.3907497914548322,44.131804332331754
26,0,B,0,C,0,24.4661347517308,5.792811930563677,0.39662753485239827,-17.19075179829794
