id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,B,1,38.68862712799727,12.79319239105428,0.39559968891585856,71.29752755389944
2,1,B,1,A,1,21.081708212286237,14.899231970712258,0.549128572420692,-25.04283776568807
3,0,B,0,B,1,17.310041451179778,20.481332985744256,0.44449307995808135,-105.97500759609845
4,1,A,1,A,1,41.51977981245484,14.345706538715948,0.24183268662214757,7.868176654370817
5,1,B,1,A,0,24.858952562095773,7.378104799197943,0.20561130386826676,0.8365696413501489
6,0,C,1,A,0,33.90375370712826,6.3356932286557575,0.28177943897123414,37.52660423033934
7,0,A,0,B,0,30.918659252268647,7.264223719460531,0.44031485078021704,13.902204152098289
8,0,A,1,A,0,39.793590039671294,5.79957311309301,0.2543901272133988,5.921572492704184
9,0,B,0,A,1,18.111308734963302,5.8671042169344885,0.26671929069809713,8.232584280876585
10,1,A,0,A,0,30.09269089322237,6.294469276629388,0.5388755200879929,13.681939746644073
11,1,A,1,C,0,39.14656012318939,4.51881051165742,0.4306356658495438,45.60715638135134
12,1,B,1,A,1,35.896145222834434,15.339804069488148,0.3487587931516174,74.37430093078797
13,1,B,1,A,0,21.130679555303455,6.56762326248455,0.3866423502453997,-71.17649073202729
14,1,C,1,A,1,47.47068013753775,11.42393029081388,0.6804132545596574,9.988649521255999
15,1,C,1,A,1,24.854846033867663,16.67633730387228,0.34054819053523455,5.936799971436761
16,0,C,0,A,1,22.49076387510618,11.817304026349035,0.42354280096059777,44.72171686299272
17,0,B,1,B,1,30.673141075142212,9.457055947512343,0.516701155516213,-6.126002073240819
18,0,C,1,A,1,16.825168309899293,8.245817266304423,0.35872886676155047,-42.92020212820995
19,1,B,1,B,0,25.960556993142717,5.020274959901443,0.5018936916011935,40.43583266626982
20,0,C,1,B,1,23.728348490160013,6.991473123457155,0.3129932357297206,1.3872356381436184
21,1,C,0,A,0,24.312670483496465,0.9491601500964997,0.36528985103885836,53.52739738348298
22,1,C,1,A,0,21.842435891192782,3.072037017120569,0.2353570611607552,-24.18673893144561
23,1,A,0,A,1,35.12005298656817,13.900572335457793,0.49162856678043065,-46.50936358887728
24,1,C,0,A,1,25.871118409281735,12.17676125277132,0.1460914232668933,29.267391480700415
25,0,A,0,C,0,33.10238338282011,3.9357929500741644,0.3561429229535494,6.097833124270183
26,1,C,1,A,1,38.162272627126775,13.212789255984163,0.2878644445592678,-12.35255863272338
