id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,30.3873106634621,4.912304671247417,0.5466006203529764,4.622596365646681
2,1,B,0,A,1,37.79201063577144,10.53150269616322,0.45996427937942236,82.28026944825481
3,1,B,1,B,0,29.688169795145235,8.437283210629577,0.5467700879466558,27.06533174209749
4,0,B,0,A,0,24.23363961951335,0,0.38152259119121285,-13.983395766428309
5,1,C,0,A,1,27.210024671643865,19.435575380304233,0.5658008646215851,-5.583909338444993
6,1,A,1,A,0,32.68890659824552,4.512851982652444,0.48618186671142066,94.1681503868095
7,0,A,1,A,0,20.683644200306567,7.785759731793304,0.3640701188963655,82.90132046920752
8,0,B,1,A,1,30.52205165178755,9.497277858237275,0.3870539471162911,58.55283845412791
9,1,A,0,A,0,33.63375188418558,5.816868574600981,0.19872093286225795,31.28826294884071
10,0,B,0,C,1,26.732691008293457,9.338055028299065,0.2804676486732507,52.438330930303124
11,0,C,1,A,1,23.433363715973666,5.463367316312548,0.4489901475432093,17.99708920982031
12,0,A,1,C,0,17.013780182247913,0.015402378232720615,0.26206666861233013,24.456864346480593
13,1,A,0,A,0,28.856306480783523,0,0.31992343917813487,43.831238369945524
14,0,B,1,C,0,19.017656046269217,7.846903713782252,0.4613146835236328,53.04684138552923
15,0,B,1,B,1,30.444709746035723,10.082284545792952,0.32563079824801394,-22.150145909324323
16,0,B,1,A,1,28.101177523474057,14.539782121916794,0.42702386367829515,89.54065765117872
17,0,A,1,B,0,39.80108619118634,4.157765064852118,0.4783779254518387,81.87420333791033
18,1,A,1,A,0,31.475582848357476,4.39823783420456,0.43302232623850534,16.450129504544325
19,0,A,0,A,1,26.533477140275096,12.508493406842033,0.44745949992320305,-21.364184815375857
20,0,A,1,A,0,16.366340981381253,11.281640987922067,0.5362221365622706,51.95938418605168
21,0,B,0,C,0,40.793557557895745,6.007146166351134,0.6125942629879773,86.40494993986987
22,1,A,0,C,0,26.41788198062303,3.738472535221489,0.2855376634107618,-7.785222711246064
23,0,A,1,C,0,34.16907933506209,2.9602784145720755,0.478053373965967,90.40374450374823
24,1,A,0,A,0,20.572580238066248,6.023787007159123,0.5139840527084429,20.257598765981157
25,0,B,1,A,1,30.31232887849165,9.35408663560377,0.2294293742496143,60.42542643161835
26,1,A,0,A,1,30.458108440867484,13.33022474247083,0.41151521937298996,21.592328682243217
27,1,A,0,A,0,40.81641199151821,4.793262367317223,0.391198856425687,-27.875105483858547
28,1,B,0,A,0,20.575977507612567,8.84917688150823,0.5421303460938313,46.47005443905557
29,1,A,1,B,1,42.61080091894793,17.04981871491627,0.4958938723100962,16.359912879411155
30,1,C,1,A,1,38.74859840883268,17.73052129082205,0.5092655725627888,1.942374451566348
31,0,B,0,A,0,21.5248330635942,5.518669699267942,0.742021885132848,-4.440247337217759
32,1,A,1,B,1,31.373763473734268,15.441849056388392,0.40582266266188455,37.91092823980998
33,0,B,0,A,1,39.1554751392723,7.2152324867549344,0.5363823290369579,-2.5068699588942955
34,1,C,0,A,1,18.229925725671787,7.123354721750971,0.2606225808224934,50.44958257052507
35,1,A,0,B,0,26.78762338395013,5.8134018046810985,0.5438035019515985,25.05274491866114
36,0,A,0,A,0,18.841375675588413,1.4607972627861807,0.3153870126581085,-46.49184720611507
37,1,A,0,A,1,17.564020994122743,23.6997456968703,0.42709733278925455,-36.83456154860353
38,0,B,1,A,0,20.94447987822805,7.1066437452346545,0.3905848895210229,41.60968956752109
39,0,A,1,B,1,20.329684154887193,9.60558387932374,0.4938365830218485,-50.642321403291106
40,1,B,1,A,0,28.56267548861076,0,0.42610834241610834,-48.78534715745245
41,0,B,0,A,0,35.859271313965735,6.1802568824198305,0.29765324759411643,11.29296036840148
42,1,A,0,A,0,31.51290676091149,5.540032832210432,0.4242135763213941,-45.78176845497154
43,0,B,1,A,1,23.335730295558253,9.88193489126714,0.1872683926799261,-90.23162851217263
44,0,B,1,A,0,24.139644624277054,4.799576420429779,0.6192875763465591,37.20387994623727
45,0,A,0,B,1,16.525415654194116,6.084042257749193,0.48409953340907175,14.218012672127703
46,0,A,0,B,0,33.04030185604182,0.4316113288133465,0.3462534441419548,-7.357943777224733
47,1,A,0,A,0,15.900181982904915,4.811310964256289,0.5962281282570664,16.68165531380951
48,0,C,1,A,0,17.120770286752105,7.7338967650544035,0.7117257016793498,8.086929711798243
49,0,B,1,B,0,28.078926315513534,4.34801930155632,0.4745531970933836,34.85664730916419
50,1,B,0,A,1,35.93827635193635,22.103818503185558,0.5412404783495521,57.82656724460386
51,1,B,1,A,1,16.23728863406842,22.66861916652262,0.29717384513953227,43.41657920649794
52,0,A,1,A,0,23.418863999400354,4.171075582807092,0.3175847157822951,-33.12376186102922
53,1,B,1,A,0,18.60677090828228,3.609162978525211,0.41899395388976585,-5.050696048625973
54,1,C,1,C,1,38.8063134521894,23.368133854995076,0.41040452367067404,78.46076801593216
