id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,0,38.45283621608345,3.3812747120819626,0.6693194377127067,-1.0664617868488335
2,1,B,1,A,1,33.544523899804645,14.595739691999494,0.4789965823574097,-2.459760526669342
3,1,C,1,A,1,22.754838162895933,22.567650149960663,0.15594299622890692,-22.675347444233807
4,0,A,1,B,0,41.911336646682216,4.1582472617207635,0.4744800300198988,70.11622627285232
5,1,A,0,A,0,35.894158951204815,8.942756795290741,0.4705625943213323,49.55956839869174
6,0,C,1,A,0,44.8082173842612,7.071356079842463,0.46348531961795997,44.58307242637401
7,1,B,1,B,0,16.800042948931804,2.9052101768499594,0.6344730833371969,96.90021762747132
8,1,C,0,A,1,32.91389281455776,18.051809519598812,0.4388597993034952,58.28426798775891
9,1,A,1,B,0,27.938216176172,2.040326750125348,0.32741895836503054,11.860780377775507
10,0,C,0,A,1,38.026513794491024,2.675319734195135,0.4722532029809355,23.99592896612603
11,1,C,1,A,0,39.45013572347092,6.576767169160906,0.4952784261465248,-21.8748912022049
12,0,C,1,A,1,18.41454704849829,6.145454102749802,0.2503217295104392,52.475999282776115
13,0,B,0,A,0,34.26209814657263,7.647216037849402,0.7948478662773608,-10.395480334947063
14,0,C,1,B,1,45.059520157908004,4.727985924076677,0.2583567647800246,-25.883809874640924
15,1,A,0,A,0,26.007328695874406,0.42404145483609756,0.3962137200890683,57.69520608549125
16,0,C,1,A,1,38.947424950060395,10.050022876169496,0.4309763944293932,-114.59499007624686
17,1,A,1,B,1,26.074350629577523,19.834738210258152,0.6751123397174512,16.514386472986043
18,1,B,1,B,1,28.106914447606993,7.3151073666034625,0.4884066885376292,-59.28639845474727
19,1,C,1,A,1,35.632518188222626,16.363097859907832,0.23942581698172713,23.816607915746403
20,1,A,1,A,1,28.5644141325093,13.237995646929988,0.5707869718425611,16.098360285033348
21,1,C,1,A,1,23.043971225166693,18.06998303222007,0.49190355733112284,44.07438497449121
22,0,A,1,A,0,49.066379594805454,0,0.4249962812752218,55.29180115064675
23,1,B,1,B,1,21.182141711788933,18.329012756357344,0.4020274272624352,59.89720000858597
24,1,A,0,A,0,24.38881549368014,6.855005487551292,0.32241953091424536,35.75936800100449
25,0,C,1,A,1,19.998638384857085,12.498891911372445,0.36335978035483807,5.9512586935923295
26,0,B,0,A,1,17.089938190960908,10.789138342566932,0.43406532878145027,30.143779299207203
27,1,C,1,A,0,30.635601938281088,10.3502357968837,0.2083162837018348,-27.69205443512074
28,0,C,1,B,1,38.18003531293002,12.601293710997261,0.5627945401328639,-15.832807935087153
29,0,A,0,A,0,38.74765421027831,4.288128420333185,0.1352493478666515,-16.237378349931568
30,0,A,1,A,1,26.597416230404612,2.996219500397153,0.1752648903906197,-20.371590993417975
31,1,A,1,A,1,27.87500794673906,16.630327483154208,0.42127061679391475,35.212704315429214
32,1,B,1,A,0,29.013202964354686,7.968758157022344,0.3248824023691241,106.97297813949879
33,1,A,0,A,0,44.47841112490243,3.3155939691925886,0.23623072237799075,1.8225205181124267
34,0,C,1,A,1,15.067146275257269,9.081111534107745,0.4764821421452571,6.1946387488322046
35,0,A,0,A,1,17.62088061901309,4.764669130691548,0.18528153436400657,-8.92987633246317
36,0,A,0,A,1,23.42730304996682,6.927302913230863,0.2041335414853313,18.498705368729613
37,1,A,0,A,1,28.848084997069897,18.149591930460154,0.20746602006143683,26.16648604891273
38,0,B,0,C,0,41.76200983744418,8.000125741114463,0.2888399707077574,37.804117176538966
39,1,C,0,A,1,46.8092208316181,14.00946170319577,0.4148166230766829,12.401550418085773
40,1,A,1,A,1,38.463349939062184,3.0769459077304795,0.47466573115995925,68.51640634522508
41,0,C,1,A,0,35.14055497323382,4.221905917355876,0.22909730602099962,-45.76215926926706
42,1,A,1,B,1,24.71960025299812,10.886953383822142,0.5075972987218493,44.53752794059898
43,0,B,1,C,0,29.046466202621943,6.595718342543672,0.6130865214954866,117.47881599734254
44,0,A,0,A,0,32.03815266601941,1.040631775370624,0.3776120914233688,53.03610446154433
45,1,A,0,A,0,39.685780527161135,2.1529558567184317,0.312616995443141,41.94055769676018
46,0,B,1,A,0,20.281719054497945,3.9982680101276236,0.4106659727430728,70.81175044581127
47,0,A,0,A,0,31.547242277126564,2.2003601595208813,0.4336591372613858,59.79813700738413
48,0,B,1,A,0,30.929423464334903,4.498766972471186,0.3171088653697162,1.0629313159655425
49,0,A,1,C,1,36.06310078620869,10.299081686575853,0.6832379016246768,37.80674195230698
50,1,A,0,A,0,40.030102501322524,3.2384497435410786,0.4596994563845101,86.23098750063178
51,0,B,1,A,0,29.330750871717854,4.853347302805224,0.14756212405755625,-0.7469370491481655
52,1,A,1,A,0,22.483399404763205,5.00260358618895,0.5027476760365843,20.577478793770773
53,0,A,0,A,0,36.98211030066841,0,0.4005678390535529,-17.024807435817507
54,0,B,0,A,0,23.845634126527933,6.801082607165699,0.5343351983321963,-57.70157112366704
55,0,A,0,B,0,20.134884320733644,3.264056119369309,0.6062262127872085,-13.06977315739968
56,0,A,1,C,0,27.777969962013135,1.5855707114362225,0.5428744543332789,-34.85673526902853
57,0,B,1,A,1,17.2779670859992,12.516892773344734,0.4535724180176248,7.656718335412659
58,1,B,1,A,0,37.017201418892576,1.2068744690307027,0.2678108714780015,15.643483006609376
59,1,C,0,A,1,38.9698186199346,10.905185615315409,0.4814138446839856,58.02548882970707
60,0,C,1,B,0,39.07636092021296,4.750082178157961,0.5355564652098954,-22.38037825585416
61,1,B,0,B,1,17.727292895383957,9.936066204565453,0.43491638039768477,10.157455428828904
62,1,A,0,A,0,24.632060532706344,7.227088806050862,0.4981905565990956,64.26276895756456
63,0,C,1,A,1,31.580621715773873,7.685369934328188,0.2973178165346516,6.57982347050671
64,1,C,0,A,1,38.54000652810515,18.414054076738907,0.6425886750778765,12.10591847505703
65,0,B,0,B,1,26.235102695195845,12.685332348063758,0.3006970264011541,24.67204619806857
66,1,C,1,A,1,22.438706286017748,13.54873431069843,0.3105295445011482,42.9295856947391
67,0,B,1,A,1,25.46768439377128,9.681719052171246,0.40392658626763556,-25.135247529397276
68,1,B,1,A,1,20.83794278776026,20.342566874653212,0.2273823317884552,48.849193587328244
69,1,B,0,A,0,26.83018343539465,3.1614026921785214,0.5893526328605454,-35.124956319333734
70,0,C,1,B,0,22.12545493773847,0.6941784392711092,0.5004683151711012,22.122116875926253
71,1,A,0,A,0,27.80884248596245,3.677324824448875,0.4735854312058368,59.19133234479462
72,0,C,1,B,1,24.00114005094565,10.37896604966284,0.3505872904869451,35.49040914376576
73,1,A,0,A,1,30.62661808333322,12.310113449606344,0.5399813546307073,-46.59443360805986
74,0,B,0,A,0,21.87037107007754,1.4158723661428771,0.4183440269342908,57.04901829958047
75,1,B,0,A,1,20.632792003949554,17.432563490472248,0.5876862511509203,2.971947330951842
76,0,B,1,A,1,36.226754519836206,7.52347117379148,0.5780742446226395,17.954019517779116
77,0,B,0,A,1,27.178809368518436,9.093850845962722,0.43989496061372624,53.65834660925283
78,1,B,0,A,0,31.087061153531263,4.83203609733258,0.27629816839159216,-5.803677755121978
79,1,C,1,A,1,24.67363874999612,15.988642939005409,0.33988361001168677,31.299888928886325
80,1,C,1,A,1,16.00447981879265,21.813480920182297,0.7038472478774583,30.118735071278117
81,0,A,0,A,0,35.76409206225145,2.2856213273689643,0.5298994412212636,18.736414392868124
82,0,B,0,C,1,31.219747912816697,11.381274370531216,0.4411676805848381,32.93221580063358
83,1,B,0,A,0,41.223513025306374,3.3160229816262152,0.35692445767675485,53.99766632323958
84,1,A,0,A,0,25.862047942199737,4.02872972786356,0.388489510421197,-14.339327321092469
85,0,A,1,B,1,25.988791021632625,9.667223426092924,0.578125406828003,1.8570026499026788
86,1,C,0,A,1,17.957051383532963,18.231732182813623,0.24646504826837026,-8.482764816804341
87,0,C,1,A,1,27.694290381171292,11.774616251460762,0.30982453046518177,51.92074765643727
88,0,A,0,A,1,26.588873101699082,16.197386852873922,0.14755272548904974,-4.623152860332997
89,1,C,1,A,1,24.55678375883663,7.796755933249199,0.2269618995112625,28.4681266763695
90,0,B,0,C,0,34.733974106440726,0.8020466439260989,0.4625695625777839,-16.032834351411474
91,0,A,0,A,0,29.776494629435238,2.592866543630597,0.3082983859581712,25.80417063193024
92,0,B,0,C,0,21.91695575071701,10.441530740125796,0.15601536750854214,41.07139427505791
93,0,A,0,A,1,35.288502789354226,14.600194502445685,0.6369452783953391,-34.414167573905985
94,0,A,1,A,0,31.217656723668032,7.3518977139033215,0.2974659422778439,-20.445813868389493
95,1,A,1,A,0,24.14826261308479,9.571235729902604,0.3438247561491297,-6.975357549246343
96,0,C,0,A,0,26.091407554447947,0,0.6366336694630579,-36.583380177711355
97,0,C,1,A,0,16.444900019737563,10.014731813409576,0.3503056138656253,54.463831739182254
98,0,B,1,A,1,56.59219215445413,17.900949398386064,0.2546010137866377,22.618492681058513
99,1,A,1,A,1,45.645858026645215,14.896580356394706,0.4126378401587344,-0.09521514055219882
100,1,B,1,B,0,37.05440437376497,4.284952717974286,0.6641223473655486,-13.199136585056152
101,0,A,1,A,1,28.840507765907596,3.2424038104774793,0.3041028826474771,56.11484668266276
102,0,A,0,C,0,23.0390787510229,2.9779821957223938,0.31353239370478797,55.57488006211538
103,0,A,0,C,1,28.883271778609128,11.883474772229018,0.48435373531849363,-60.669090829506644
104,0,B,0,A,0,28.263094179623522,2.437443424017924,0.36470830096383094,11.105647348598431
105,0,B,1,A,0,21.343576319616712,8.260332514246235,0.48477910233420063,-9.93437470682409
106,0,B,1,C,1,52.127728848615995,8.442172330272953,0.4169690537022707,-11.4221982039386
107,1,B,1,A,1,26.632470593765788,13.408947075704965,0.480536950890209,29.487735685875492
108,0,B,0,A,0,29.72068833773075,6.044412315780056,0.5184417468921467,26.45159760121313
109,0,B,1,A,1,12.72436544964399,14.032998901531403,0.31717554836224554,17.44260509703193
110,0,B,0,A,1,36.00507233130102,5.780902231800263,0.38101114958575294,17.656362637062497
111,1,B,0,A,1,23.189566773446614,17.831940163898828,0.28351413319454033,6.754295160305011
112,0,C,0,A,1,31.103024339766222,10.92980393324847,0.39740722256894795,84.58700047432622
113,0,C,0,B,0,28.093246114759317,0.4315276657750555,0.6500852536858578,-1.8125411192453598
114,0,B,1,A,1,21.28373252675565,9.145807111320181,0.24343702018027646,-42.00714142047229
115,0,B,1,A,1,31.487695291747144,13.482858148372609,0.17849963272915875,56.50581376842835
116,1,B,0,B,0,35.158517060088954,4.040148186628789,0.4065574371695251,2.9567433779077206
117,1,A,1,A,0,29.09743575957813,5.040115513038229,0.5285929896054757,-8.61876528099113
118,1,B,0,A,1,36.53251836995845,17.91601545792025,0.6308256366521074,57.696808975281805
119,1,A,0,A,0,23.575117469590566,7.094393523705998,0.43405056113421697,47.95069948664645
120,0,C,0,B,1,17.719039053889407,10.96748504167915,0.26722859231706647,31.371707497516436
121,0,C,0,A,1,24.770275154414477,9.336771516241582,0.46486213473951005,0.21694870016753853
122,1,B,1,C,1,19.417056472912428,14.748103371689172,0.32043864835649954,14.762183725210203
123,1,B,1,A,0,29.89099946735788,5.004199069467019,0.296353738604637,69.19790160737784
124,0,C,1,A,0,26.316140570383055,7.793404328701961,0.2890728877428339,-65.21396938164501
125,1,C,1,A,1,23.8699791712166,5.5654265636277,0.5347049715453545,133.56225914001757
126,0,A,0,A,0,38.00831946333798,1.279419075649674,0.4360810501397959,38.52060101936932
127,0,B,0,C,1,36.565452477289575,12.162207605635754,0.5631310413746392,30.54705769851966
128,0,A,1,B,0,30.806721621352292,4.180248239693088,0.16051718014130975,24.66852027297362
129,1,A,1,A,0,36.50956809385084,4.625336524530411,0.2900236524993507,127.11314226599794
130,0,C,0,B,0,29.104861733340083,0.7509551211051662,0.25279933115273917,-45.22415915562107
131,0,A,1,A,0,13.275830556970938,5.919506418315659,0.45238730813362676,-5.354728867903521
132,0,B,0,B,0,29.979253035001086,5.967503444419685,0.8103370596944167,14.892794226496573
133,0,C,0,A,0,29.487133137552867,3.4467684024461027,0.31089662275639474,59.85985976343682
134,1,A,1,A,1,41.37186199135972,14.874885670794432,0.41736371951320184,14.683874465927484
135,0,C,1,A,0,24.609278431672706,3.4007735918488287,0.3336364306712334,-125.31926868707885
136,0,A,0,A,1,32.37941419231802,12.630616635501262,0.4968638995181401,55.35119480292165
137,0,B,0,B,1,26.038398243065224,5.681289102476181,0.22904582285129493,11.954445051779341
138,0,C,1,A,1,37.31077049478221,6.907873225872876,0.7062295080883497,62.090500807594005
139,0,C,1,A,1,31.887046070121013,10.508081243702334,0.3360265294725495,11.688348347884993
140,1,B,1,A,1,24.521294261475756,18.66353843964587,0.33327498986156784,42.38111677298221
141,1,A,0,A,0,19.601804718311342,6.30338011628265,0.34034379298682926,-65.69078334047502
142,1,B,1,A,1,27.046288224727192,15.820394323995407,0.4418412301067179,54.24471350826823
143,1,B,1,A,1,27.047543279484277,18.129179468157435,0.19436234303383618,54.642688490675575
144,1,A,1,A,1,18.205917900431924,27.24135197672478,0.3449987026805273,58.08484071010208
145,1,A,0,A,1,25.693148918730234,24.4970959224658,0.3422225527428156,6.157099320419352
146,1,C,1,A,1,35.661579752371765,8.474757717440136,0.26075388439700803,51.538951819661044
