id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,1,A,1,34.540418878209096,12.092294520767059,0.3635526992624614,18.127889018660543
2,1,C,0,A,1,26.751340529843333,16.89772729872433,0.27600372829798164,43.53575430704597
3,0,A,0,A,0,37.75257854618474,3.4487219246127507,0.3441404784182545,-4.57060646009959
4,0,B,1,A,1,33.78385405903551,9.308600859288907,0.4657921285824345,14.229901493996085
5,0,A,1,A,0,23.49990331778663,1.273413159522975,0.6080298724793233,71.31969125542369
6,0,A,0,A,0,14.701582616284162,0.7961558800583761,0.3507574696237307,-16.01638319395189
7,0,B,1,A,1,26.016085014396523,10.239751234901886,0.26581460878324553,81.64664303529418
8,1,C,0,A,1,23.80635347452403,8.825625483647661,0.4274342444697204,29.872928063020503
9,0,A,0,B,0,28.299592641268276,3.110916143729696,0.2646301260958434,-39.55334785096182
10,0,B,1,A,0,20.814045911984746,7.720058552784672,0.3383863716025341,13.932925316521713
11,1,A,0,A,1,26.399039493490022,27.40845586433972,0.1995851607933279,27.7521205158149
12,0,A,0,A,0,22.31637999152578,6.403071186381936,0.5960223901991634,18.109005629179446
13,1,A,1,A,0,21.724754016236183,2.284532045448353,0.4202253225373211,5.985103979487462
14,0,A,1,A,1,28.31188432118004,17.510557862450945,0.6092213779460687,41.73050757687409
15,1,A,0,A,1,23.67672314235822,25.216729496694274,0.25903646147278125,75.52504934047153
16,1,C,1,A,1,34.32012893565242,12.532822053411476,0.6063536084352621,-35.40078543689112
17,1,A,1,A,1,48.481266358674944,18.520679536506506,0.38479575107410374,89.32303314712041
18,0,C,1,A,0,28.97756806135933,5.301404490843036,0.13146076774954618,44.50690766103156
19,0,A,0,B,0,18.782677156873884,5.1601537067892425,0.19500211631772868,61.71684644188547
20,1,B,0,A,0,39.36799313992709,6.930055725565447,0.29549353705643533,-1.4446345066730792
21,0,A,1,A,0,26.344202095381142,5.62155439591168,0.4782160943541531,38.87342091653568
22,0,C,1,B,0,43.841295394224666,4.581217723889852,0.3201119011119753,42.370364632071215
23,0,A,1,A,0,23.34406777597837,6.811413418283314,0.32232469583657214,94.78660416881566
24,1,B,0,A,0,22.683543788196612,11.83492124737406,0.68416534275342,0.9144351608734524
25,0,B,0,A,0,28.728614441424448,6.2040688865423554,0.26905184896262224,129.39872267649554
26,0,C,0,A,1,42.884424449344415,8.777309838988447,0.6981568979854123,85.62737327809326
27,0,C,1,A,1,23.771834787705988,13.019830812964033,0.5008556345911561,-24.030257717812816
28,0,B,1,A,0,26.404347375426617,5.850594491495604,0.47989609690027596,-36.225565768363865
29,1,C,1,A,1,25.33442776866464,15.598782832294779,0.6758890315497267,9.515832612444193
30,1,A,1,B,0,22.5059834502517,5.877472971337669,0.43328696285129903,-17.64810293858705
31,0,A,1,B,1,28.773638913419862,10.852411846977208,0.35407948021497615,43.981144215199436
32,0,B,0,A,1,33.31881261033129,12.999035399349529,0.16490888057103753,32.90753771562801
33,1,C,1,A,0,30.76039697165274,7.066434125964449,0.6188208754700814,59.361046138781056
34,1,C,1,A,1,26.35424568874298,8.387567849881405,0.4075202728517724,-3.7298891620922205
35,1,B,1,B,1,20.298359068564718,11.090441053498088,0.4943569713639654,56.98508741176325
36,1,B,1,C,1,30.615869889181074,6.398177160855692,0.3538086499945861,9.554249036332216
37,0,B,0,A,0,18.089094765070534,3.3132821262526444,0.4640461521258393,12.681909805338911
38,1,B,1,A,1,17.677092491007897,12.525061903197457,0.19839939291454187,20.742847396010777
39,1,B,0,A,1,26.849694287592683,18.915109580929354,0.5705500913788673,38.942902129842366
40,1,B,0,A,1,20.154366305872433,9.83553154360662,0.3480364650995409,-9.045978817164542
41,1,B,0,A,1,22.50571608497932,29.366784543734685,0.4330603081045542,20.04293000944661
42,0,B,1,C,1,25.20209821922819,14.144614353444624,0.47320304687813636,-8.267256471232788
43,0,C,1,A,1,21.66632972498942,9.685437997518303,0.5998067754769273,22.152011165301396
44,1,A,0,A,1,32.95322824783194,9.03567341588078,0.36349316212105093,63.6192172344888
45,1,C,0,A,1,35.43195245565719,5.764610694286938,0.48619028914712853,-56.01836535234695
46,0,A,0,A,0,26.02026276273696,11.446068033026545,0.4273405479226573,95.4237154280697
47,0,A,0,A,0,27.538028560032622,0,0.3176995445570874,91.36599119423641
48,1,A,0,B,0,24.229562003856785,8.85728700617064,0.5399394747262395,17.005590167441852
49,0,C,0,B,0,25.473757406142262,6.441975889929415,0.48921112602760347,-3.344091985110623
50,0,C,0,B,1,35.82865447143011,12.358635745377095,0.40680556976931065,-4.140586130123314
51,1,B,0,A,1,22.696514912533036,16.062651618922203,0.3647587907513061,67.08672814941103
52,1,C,0,A,0,18.33746220056365,5.173838377526626,0.2775691300806162,35.689247512408684
53,1,B,1,A,0,32.39134806104877,11.139319757823529,0.5049603888057469,55.07713382859641
54,0,A,0,C,0,20.259287196395178,3.3103192417165315,0.24197067646765494,-3.5579461549325906
55,1,C,1,A,1,31.812947151466737,6.272621712567121,0.5355410966739064,45.70404530887971
56,0,C,1,A,1,33.820452715092316,14.466354180192592,0.15819183856538174,32.17045647402159
57,0,A,1,C,0,33.11445074450599,2.041504144663716,0.21107935834035663,18.179921680952365
58,0,A,1,A,0,20.998218985300625,13.070405960640988,0.26565438036768124,4.730506832505666
59,1,A,1,B,1,29.867240197578774,13.23594673461913,0.19523372569467326,17.581988193518246
60,0,C,0,B,0,22.602682024714593,9.50387598806351,0.8163694920964654,-33.96874457236363
61,0,B,1,A,1,25.1821437945708,10.511082842608479,0.126126771894793,91.609066517787
62,0,A,0,A,0,21.604254744731573,5.005157717248753,0.26587246725557856,29.68872486534056
63,0,A,1,A,0,18.557918985083212,6.269819986295138,0.3003200240787743,34.553711044756966
64,1,A,0,A,0,36.9583491324433,3.9535670843331525,0.6040987963153858,-44.710329092696796
65,1,C,1,B,1,24.050102248007434,24.104952134828643,0.4749461513122267,35.030848371432384
66,1,B,1,A,1,41.362215756260866,14.280962457244774,0.5424462203092887,-20.162924161077633
67,0,C,0,A,1,23.715608795592345,16.747185793269203,0.3900323908140777,36.886583415036455
68,1,B,0,A,1,29.83235562688733,18.553665134340324,0.26668223780899536,20.69462725482351
69,1,A,0,A,0,28.354211208199843,9.27261666795618,0.42477666056834446,21.392861432841286
70,1,A,0,A,1,17.147272046904355,18.415761511947203,0.3315290337187634,81.04279742524847
71,1,B,0,A,1,31.560423891237463,14.321555202722163,0.6404422844711148,-56.88153411795216
